Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000062598,0.36965747265656823,0.41069653050233346
ENSG00000198959,0.2536801544632272,0.357350648430811
ENSG00000158480,0.0052067479229214765,0.009920550424635775
ENSG00000101447,0.8276662445393085,0.9159151728079823
ENSG00000197496,0.26592105013137207,0.06400322952611602
ENSG00000124226,0.0034248065236876855,0.017740984005820703
ENSG00000080189,0.07554536349218705,0.040337669739727716
ENSG00000088298,0.0990534873043651,0.03346415839618612
ENSG00000124151,0.03483511207499826,0.07978788577979738
ENSG00000124126,0.04240809163561209,0.1249009229114925
ENSG00000124212,0.038852242289082864,0.012921922451857106
ENSG00000182621,0.7002831449281464,0.620366646364475
ENSG00000054793,0.009798210909931339,0.03506316887155389
ENSG00000125970,0.26684736691311356,0.14822423602325935
ENSG00000124216,0.7644781085823759,0.6863132022941903
ENSG00000101194,0.12419303028692097,0.2477972220607857
ENSG00000132825,0.04883388317812692,0.11020342052572363
ENSG00000101132,0.7411870017127715,0.5256023806495496
ENSG00000101182,0.03249680627761852,0.07208491170382561
ENSG00000197586,0.037952964292639495,0.1750181739349998
ENSG00000130701,0.4333290891371797,0.2563407375672106
ENSG00000101439,0.5322092645408679,0.6169007230441543
ENSG00000101193,0.02270151701437202,0.05569260504468724
ENSG00000124225,0.490810420178202,0.533935545236166
ENSG00000101365,0.18147303628682313,0.19804739756738146
ENSG00000124164,0.07159160596744435,0.07121570320948978
ENSG00000182463,0.35909027042899144,0.09463359338058841
ENSG00000132821,0.5578014752754537,0.6938025223325894
ENSG00000125977,0.017379842699561717,0.032490137610975495
ENSG00000203883,0.10268672587372504,0.02575396908568144
ENSG00000154930,0.1768645507773461,0.32194145679044883
ENSG00000101134,0.30584769438499015,0.09584321730141994
ENSG00000158470,0.0611994056976182,0.11666898466052221
ENSG00000020256,0.004524222804494589,0.031926220882076806
ENSG00000101115,0.16696123624668036,0.2757597513603052
ENSG00000101144,0.8240237194402125,0.5499313949120723
ENSG00000101407,0.022710661683264344,0.03216584524863403
ENSG00000101079,0.10339245544119448,0.1053844856937901
ENSG00000171858,0.015848095731145907,0.031091996018893814
ENSG00000087510,0.4925618182130729,0.6837109855839176
ENSG00000184402,0.006768273516339634,0.017834421970268646
ENSG00000101361,0.1769521749643257,0.24209710781591184
ENSG00000101096,0.04415370060169161,0.13225835378783024
ENSG00000130702,0.687206754723642,0.5836571861320288
ENSG00000149657,0.033316121210034695,0.11434937411619088
ENSG00000087495,0.020585806557962025,0.0374209750381644
ENSG00000171703,0.3714544056004796,0.1767222759559743
ENSG00000196227,0.015020916323540105,0.055801603671848485
ENSG00000080839,0.022238118139848346,0.021017653441242155
ENSG00000124209,0.2548369843830907,0.29231150009754187
ENSG00000124205,0.12064419904761488,0.04939139848332975
ENSG00000101413,0.01911404864836748,0.05001242691432742
ENSG00000130706,0.1829274974824309,0.20813342211138763
ENSG00000025293,0.00834998096310325,0.051084634673719244
ENSG00000131067,0.21704468455356238,0.12825286925280954
ENSG00000124145,0.36199944428303044,0.40888820999584985
ENSG00000204070,0.06796088138041616,0.13505597760470336
ENSG00000124222,0.10225638530233783,0.10248140706958835
ENSG00000215440,0.033215744364481964,0.06219879776306657
ENSG00000101158,0.06899319607319873,0.11001843272374567
ENSG00000124172,0.31726472221063884,0.24967333985928516
ENSG00000101166,0.0025487818612881536,0.0062527879263809824
ENSG00000244462,0.010633677059881868,0.05076175715884214
ENSG00000197296,0.00451017776979547,0.016152018588076075
