Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000261701,-0.18296878064083014,0.08340679974560217,0.034280552074420476,0.0282576013589837,0.02799724001473661,True,0.09577342469428637,-1,0.0029377430654062,-1,0.003089,0.0334899162752093,0.0939915863642203
ENSG00000157106,0.08544641710372437,0.09065345299128638,0.3459417506816621,0.3459054520471969,0.3458134339997244,True,0.48158105072793256,1,0.0400432278308423,1,0.03991,0.2754893112767218,0.4182256295270276
ENSG00000167522,0.3049041041602852,0.08708324943890411,0.0006283204924138509,0.0004630038567489705,0.000468536590920139,True,0.006493826531183855,1,3.3820055382622934e-06,1,3.663e-06,0.0001174997062507,0.0021025184886155
ENSG00000257017,-0.16624680488116061,0.07959496897883533,0.04565205577888604,0.03673836603068411,0.036427413914162945,True,0.11638795582877698,-1,0.0015202530534051,-1,0.001556,0.0192949517626205,0.0642485075066322
ENSG00000162009,0.12125306628751051,0.07794801512769894,0.1385930137753487,0.11981198771783388,0.1180011973298521,True,0.2535534666351055,1,0.3363700274567545,1,0.3398,0.9527651180872048,0.9717462027621192
ENSG00000103449,-0.07697746513922127,0.08001190872146222,0.3428995506290211,0.3360118805500105,0.3359602961375665,True,0.47879129512030166,-1,0.027831456855895,-1,0.02945,0.2092769768075579,0.3440759294346194
ENSG00000180096,-0.1678476348329065,0.09281604347964939,0.06321069996783114,0.0705457729997063,0.07039352833926395,True,0.1452822131170254,-1,0.0014463077249981,-1,0.001414,0.0184824537938655,0.0625101953483984
ENSG00000157368,0.07795853707769551,0.0838329507233267,0.35772365001935613,0.3524088038272235,0.3522771694364619,True,0.4926138695722347,1,0.1023469268341618,1,0.1009,0.5359886600283499,0.6641795664007145
ENSG00000103154,-0.045323022045504945,0.08709372108290499,0.6017981671488238,0.6027892139095878,0.6027437547100571,True,0.7067451907886256,-1,0.0605004674964304,-1,0.06327,0.3730540673648316,0.5184295277531286
ENSG00000140943,0.05870641787052549,0.0897403063924455,0.5104280482095215,0.5129950969963688,0.5128787847901499,True,0.6320797148626014,1,0.0527189838200272,1,0.05082,0.3376991557521106,0.4832454605844095
ENSG00000103035,0.29790514975105786,0.0944708762565664,0.0016409653124296315,0.0016137647945635746,0.0015923136878892308,True,0.012157076924500191,1,0.0001820922997412,1,0.0002314,0.0032974917562706,0.0191863095308493
ENSG00000196436,-0.154947073546526,0.08895079720552536,0.08253518209509206,0.08151870396804652,0.08103600701503326,True,0.17587670169209063,-1,0.0268597407328582,-1,0.02792,0.2036394909012727,0.3376472452501458
ENSG00000103363,0.06651978532756776,0.07817217248498964,0.39997292241681426,0.39480298994206064,0.3948640525017104,True,0.5327119235359827,1,0.0120270594364763,1,0.01155,0.1072397319006702,0.2134381408806034
ENSG00000168802,0.0729619138091605,0.08492987005835291,0.3894356767197026,0.39029403551093866,0.39019503991368554,True,0.522470949972106,1,0.1034353993751883,1,0.1043,0.5395661510846222,0.6669938453911284
ENSG00000286140,0.279382152755872,0.09353970564940361,0.0024828466363991625,0.0028193616913101105,0.0027639647805012355,True,0.015966727956032913,1,0.0010373613431006,1,0.00108,0.0139599651000872,0.0517796303731208
ENSG00000198736,0.08427464224579474,0.0872974198463348,0.3325016512086444,0.33435761761174776,0.3342767417210119,True,0.4688865154589085,1,0.1161411333315865,1,0.1148,0.5809010477473806,0.7004410859654456
ENSG00000140990,-0.029147040114680573,0.08353561276861748,0.7269056482669831,0.7271512202775772,0.7271516988021116,True,0.8073742160735897,-1,0.336537476294396,-1,0.3464,0.9528576178559554,0.9717462027621192
ENSG00000140988,0.21530234475632873,0.08298039097948379,0.010448953350336661,0.00946963383494993,0.009353749306052782,True,0.042058985467892225,1,6.688290942770436e-06,1,6.203e-06,0.0002049994875012,0.0030253238652617
ENSG00000183751,0.1314455458126862,0.09067341785250076,0.1476105559806705,0.14715360495457733,0.14727056588170584,True,0.26466191465959427,1,0.0042885554234605,1,0.006572,0.0459548851127872,0.1176011556602103
ENSG00000065054,-0.14774617156205233,0.09143921358073298,0.11061100367853588,0.10614065947377592,0.10611535645564578,True,0.2167404993172889,-1,0.0056081046331922,-1,0.005908,0.0573148567128582,0.1369046882599219
ENSG00000065057,0.10253528949671674,0.08807124804331919,0.24193290282090132,0.24433035384992016,0.24441116484745776,True,0.3752648137088647,1,0.076666115876317,1,0.07404,0.4416538958652603,0.5812348916946705
ENSG00000167962,0.08268856132203455,0.08942908135364139,0.34607153508788535,0.3551598580854759,0.354887393382491,True,0.48170979115984297,1,0.0079696976326474,1,0.007358,0.0765973085067287,0.1681286834518762
ENSG00000103197,0.04939229638814451,0.08758538322774916,0.5722483219399825,0.5727996647171776,0.5727194730869205,True,0.6837012010742963,1,0.3336518109125277,1,0.3335,0.9511376221559448,0.9709760612950246
ENSG00000174109,0.17190594436811538,0.08420763999599587,0.04291117635181842,0.041205815013217836,0.04162709606940312,True,0.111716133111095,1,0.0021190838490277,1,0.00204,0.0255074362314094,0.0780700459957785
ENSG00000140750,0.25871807595146235,0.08876633365979061,0.004048660169697529,0.0035614828998791273,0.0035342257737145345,True,0.02234202938944624,1,6.371395297010738e-06,1,6.834e-06,0.0001999995000012,0.0029787699463853
ENSG00000103018,0.148960168006621,0.09552374357826243,0.12263113546709271,0.1189006411665307,0.1191968284921976,True,0.23277022670683054,1,6.137257396621087e-05,1,7.11e-05,0.0012424968937577,0.0097593445189136
ENSG00000169955,0.009609506945351756,0.09287265943716443,0.9176084579551005,0.917590190009876,0.9175902123339209,True,0.9447518751055822,1,0.1045306128491258,1,0.1026,0.5432261419346451,0.6695951862163109
ENSG00000197302,-0.02042309474654257,0.08957595753845413,0.8197300600108423,0.8196481808644145,0.8196473395566897,True,0.8767642064872033,-1,0.0911116249700596,-1,0.09036,0.4962637593406016,0.629247243162332
ENSG00000161980,0.21817279573370185,0.08847075537281625,0.014338822129095031,0.013661446410555556,0.013621560476977636,True,0.05220107419030283,1,0.0026177661146831,1,0.002706,0.03040742398144,0.0879200774456639
ENSG00000161981,0.1106665772564959,0.08508787274621975,0.19484645582640372,0.1933902151371636,0.19323233647866989,True,0.3238996246249165,1,0.0289429864230647,1,0.02798,0.2154594613513466,0.3509812065636355
ENSG00000103152,0.12515606736444937,0.08626428172808624,0.14736022077612917,0.14682313714671957,0.14686450199326737,True,0.2642731819186145,1,0.0141483598307978,1,0.01342,0.1224671938320154,0.2345274913173387
ENSG00000149932,-0.023773688389568868,0.08744150787536167,0.7854067944716614,0.7857134876316252,0.7857155963776266,True,0.8519074285604841,-1,0.3068975432256258,-1,0.3081,0.9310701723245692,0.9570094034249116
ENSG00000015413,-0.040986378081385666,0.09555692551521879,0.6629990224169493,0.6679806711564666,0.667939210106104,True,0.7575036609865569,-1,0.0960022420682805,1,0.0961,0.514073714815713,0.6447203878105678
ENSG00000166669,-0.08409748574008229,0.08536580118762949,0.3240978284025847,0.324554039924468,0.32438596722042184,True,0.4606070061812213,-1,0.0910891297907798,-1,0.09496,0.496153759615601,0.6291695470800605
ENSG00000140853,0.08648012013944864,0.0845496725389259,0.31263358403038244,0.3063872321762007,0.30635840822423555,True,0.4489189403811948,1,0.094770864180851,1,0.09825,0.5096937257656856,0.6407928233976145
ENSG00000155393,0.28104357569849475,0.08905071648622542,0.001773473788251054,0.0015995185046199694,0.001552880286568421,True,0.012829617382457066,1,0.0001485499023511,1,0.00016,0.0027774930562673,0.0171524475540795
ENSG00000103034,-0.010623875878417849,0.07653101641641841,0.8884323764766722,0.8895940395471396,0.8895786494656965,True,0.9259344049591015,-1,0.0534712083958844,1,0.05114,0.3412591468521329,0.4868720984754825
ENSG00000168807,0.1637446759315545,0.09087194645991255,0.07581579989837625,0.07155678412859841,0.07165648786310541,True,0.1657652258868494,1,0.0093497877895601,1,0.009132,0.0872772818067954,0.1843186242402341
ENSG00000176953,0.19240958098157543,0.09124905259901363,0.035319685167591215,0.034977391642514545,0.03486633292546915,True,0.09773365784906317,1,0.0004985385785392,1,0.0005116,0.007527481181297,0.0337977623414773
ENSG00000140945,0.04709425753273513,0.0876481138503388,0.5921780005914634,0.5910531091830428,0.5910010388037612,True,0.6996152352824856,1,0.1363344524189919,1,0.1339,0.6395109012227469,0.7439643484224622
ENSG00000230989,0.18788357367368808,0.09547949386026239,0.0501535812688288,0.0490922288286279,0.04939260238091643,True,0.12397266365321331,1,0.0050829393197736,1,0.005306,0.05281486796283,0.1301336905978475
ENSG00000103550,0.3844377026539697,0.08980801191817635,3.341581720449993e-05,1.863385704231688e-05,1.7814513690615126e-05,True,0.0010584983708686406,1,1.474512960896815e-07,1,1.621e-07,1.7499956250109376e-05,0.0007765530414352
ENSG00000103540,0.18406357000451104,0.09033535084727823,0.04458441112986642,0.04159409700433758,0.04132615924145025,True,0.1146621192830044,1,0.0371269091603235,1,0.03734,0.2602818492953768,0.4010763150299762
ENSG00000167191,0.14677572472550673,0.08820371177244453,0.10302508996337002,0.09610167175008949,0.09588831247425517,True,0.206225854394202,1,0.0339508352965053,1,0.033,0.2431268921827695,0.3829944011380518
ENSG00000174628,0.05783011292575318,0.08979182165570367,0.5232830419121022,0.5195452489808117,0.5195842888700368,True,0.6424982333565632,1,0.0783186277718912,-1,0.08006,0.4481538796153009,0.5873121090173538
