Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000125999,0.9315235877852984,0.3118356204782671
ENSG00000101391,0.0814572175751699,0.08386053080922887
ENSG00000101400,0.2592666184930873,0.1021294162625238
ENSG00000088305,0.06040825739620477,0.040253923399280446
ENSG00000100994,0.10069960092000736,0.14665627838968137
ENSG00000100997,0.0025219435686613706,0.007504630207134248
ENSG00000101444,0.6532529995506509,0.7414549085315458
ENSG00000101460,0.09537501770353977,0.06810599419500764
ENSG00000101464,0.004385609792087703,0.026806063574272506
ENSG00000125971,0.23956035330033734,0.6741419307703151
ENSG00000078747,0.19617235351835516,0.09960125518367856
ENSG00000101003,0.018166520602575762,0.02087078464885216
ENSG00000132664,0.07230828913980894,0.043597204748342056
ENSG00000089050,0.7859287917165545,0.7783747611471538
ENSG00000101310,0.10317669779016993,0.11627757184855508
ENSG00000232388,0.8825178437095071,0.7191196041438668
ENSG00000125826,0.471134070784595,0.26426696272736566
ENSG00000258366,0.13809704918219146,0.22154833521196868
ENSG00000101146,0.31320909826289334,0.4885722313301414
ENSG00000132819,0.7701246806133386,0.6312714702731218
ENSG00000101019,0.11930466716309428,0.1342221540004103
ENSG00000101473,0.02978903297415241,0.2295880362405538
ENSG00000088320,0.6463698095318687,0.7105260998482723
ENSG00000101294,0.10231786556246812,0.0776516570193737
ENSG00000101337,0.0660323681945063,0.06070982345707095
ENSG00000101350,0.17085222947545836,0.2002835438777977
ENSG00000171456,0.9228732334669898,0.8551010905861682
ENSG00000197183,0.49571851218790663,0.9520159693124415
ENSG00000196562,0.3414819478609676,0.43365727644957885
ENSG00000130589,0.9446372554975138,0.9710645755855003
ENSG00000166913,0.0033826378871365547,0.0055874012723256495
ENSG00000101104,0.4388238471707928,0.49754621287520995
ENSG00000025772,0.048972342291940585,0.09742684807598197
ENSG00000124102,0.45317256853945675,0.8545473136322559
ENSG00000101109,0.2900474527925362,0.25021010054072906
ENSG00000131061,0.11532853987009771,0.184303123906362
ENSG00000125846,0.6623821177245961,0.6024662631687663
ENSG00000089199,0.18460530598317137,0.1754786007524727
ENSG00000089195,0.06899372232946095,0.0347840357380031
ENSG00000125885,0.07584582247002006,0.0805217591590227
ENSG00000286235,0.01407773887518323,0.007850828280314382
ENSG00000088766,0.004977615410316709,0.005331282760218003
ENSG00000088812,0.06217962758267084,0.08163800171597325
ENSG00000088826,0.9432042658079247,0.862450286794058
ENSG00000101311,0.8187753172489578,0.6517868704239953
ENSG00000089091,0.17372107670989875,0.2405240748088403
ENSG00000101898,0.09062417091699464,0.03249795345607723
ENSG00000101126,0.27227725045727846,0.2900417698898299
ENSG00000088881,0.21315223903632696,0.09715306394118003
ENSG00000203880,0.8343592720498603,0.6888565101050128
ENSG00000178726,0.9173430580676725,0.8967791353853128
ENSG00000125810,0.5189717675427035,0.3427503533516867
ENSG00000171700,0.8243414394704007,0.7301616621638456
ENSG00000125772,0.8077711537268844,0.9346293533513227
ENSG00000203896,0.03031687015707449,0.026983470812204126
ENSG00000183260,0.20652573432206825,0.07642748390217645
ENSG00000101150,0.037595134306936985,0.06913132681380794
ENSG00000101152,0.19259643184635233,0.2140619370224211
ENSG00000198276,0.2116657804727792,0.3483078748470553
ENSG00000196700,0.5297345885846546,0.7150746470612724
ENSG00000130590,0.18115896239551968,0.09959158100701108
ENSG00000089177,0.4902746515373554,0.43267429042144656
ENSG00000172264,0.4302251807882994,0.32161827436832924
ENSG00000125848,0.6813379278158178,0.8392533771647923
ENSG00000101353,0.4638175650349837,0.5532391143534237
ENSG00000118705,0.04200617451868958,0.033741938732109115
ENSG00000243543,0.7872768833296856,0.7677149682048495
ENSG00000132639,0.19337887508770346,0.18302430274542147
ENSG00000101346,0.7543429395862389,0.6137876252934338
ENSG00000170191,0.19064869169105358,0.04977092589860576
ENSG00000130684,0.6934088379400201,0.8438589653778629
ENSG00000126001,0.514540004090726,0.3157561345719393
ENSG00000064601,0.020274157270376496,0.14928352635429226
ENSG00000101210,0.7278111230924447,0.8132051258605668
ENSG00000166619,0.4228162953748955,0.362962099391707
ENSG00000053438,0.0683443877154498,0.06611258409582661
ENSG00000101004,0.6382905490067303,0.31083800719191773
ENSG00000125510,0.530482001330282,0.26480034739190556
ENSG00000088827,0.32283875070177676,0.30709057291088493
ENSG00000167393,0.5459595639729019,0.6259502800255152
ENSG00000183943,0.6864762989473809,0.35595407598875095
ENSG00000185291,0.06799300862167318,0.07572168842470255
ENSG00000182162,0.3668334656200767,0.3722121583354666
ENSG00000169100,0.9148987172322857,0.517023825309576
ENSG00000169084,0.11839146370915288,0.24431760912333397
ENSG00000146950,0.10731293106504682,0.2332417230249223
ENSG00000011201,0.4511158225778453,0.5144401724373661
ENSG00000169093,0.4469151695912854,0.19378531727639442
ENSG00000004961,0.0005156161438143728,0.0003253336440891073
ENSG00000146938,0.8225321908483736,0.5062203389286835
ENSG00000101955,0.49058123149657706,0.5038612704551566
ENSG00000126010,0.34145442197809106,0.29129169148420925
ENSG00000147027,0.9479081763041778,0.6504685663861228
ENSG00000197976,0.980501728074583,0.9343781209133893
ENSG00000147041,0.23147168632641504,0.7497290285254521
ENSG00000173698,0.6199437236174961,0.4319895346990513
ENSG00000131831,0.6369390457931594,0.6175155563585392
ENSG00000047230,0.09677838396431306,0.12340789386980688
ENSG00000169906,0.0730137872864496,0.15132081619882232
ENSG00000102218,0.3474230145667295,0.17448063017079532
ENSG00000012174,0.017975848662125198,0.02157364438562083
ENSG00000182798,0.9819210183039956,0.9592690222481526
ENSG00000102098,0.8156182667033216,0.5574812165083742
ENSG00000158526,0.10964818564422614,0.22914173872737123
ENSG00000183690,0.42474113625769394,0.3264818217247749
ENSG00000180182,0.015055772602989449,0.0033796617975833465
ENSG00000147119,0.4543226719825506,0.8981351067153401
ENSG00000273820,0.6156783950478547,0.3729996577323962
ENSG00000171365,0.031427720435255845,0.02913857852617071
ENSG00000102313,0.8093607485008023,0.9658134441992978
ENSG00000169895,0.043664566758734015,0.06324488213664534
ENSG00000008086,0.1244775488494364,0.10148215190648834
