Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000013561,0.08359785177284815,51.254798889160156,93,1,0.0836,unprognostic - unfavorable
ENSG00000013563,0.035614533864670846,12.244400024414062,103,1,0.03561,unprognostic - unfavorable
ENSG00000013573,0.11487778042028847,8.219799995422363,98,-1,0.1149,unprognostic - favorable
ENSG00000013583,0.03253991641904823,51.065399169921875,65,1,0.03254,unprognostic - unfavorable
ENSG00000013588,0.007050945421261094,1.0217000246047974,112,1,0.007051,unprognostic - unfavorable
ENSG00000013619,0.019530383795862895,12.221400260925293,30,-1,0.01953,unprognostic - favorable
ENSG00000013810,0.18707770809234525,28.91200065612793,61,1,0.1871,unprognostic - unfavorable
ENSG00000014123,0.16098758095853016,15.497599601745605,31,-1,0.161,unprognostic - favorable
ENSG00000014138,0.2504177385560016,8.679100036621094,66,1,0.2504,unprognostic - unfavorable
ENSG00000014164,0.14301288850993601,12.523099899291992,68,1,0.143,unprognostic - unfavorable
ENSG00000014216,0.19161375473657338,87.92040252685547,34,1,0.1916,unprognostic - unfavorable
ENSG00000014257,0.04415513457506562,1.676200032234192,35,1,0.04416,unprognostic - unfavorable
ENSG00000014641,0.17636174669775032,163.13299560546875,111,-1,0.1764,unprognostic - favorable
ENSG00000014824,0.07754616408278717,20.10810089111328,28,-1,0.09384,unprognostic - favorable
ENSG00000014914,0.20566263684373773,7.175300121307373,90,1,0.2057,unprognostic - unfavorable
ENSG00000014919,0.037533098549561536,14.439399719238281,33,-1,0.03753,unprognostic - favorable
ENSG00000015133,0.053098797605442415,2.585900068283081,66,-1,0.0531,unprognostic - favorable
ENSG00000015153,0.41863291973370276,24.936199188232422,45,1,0.4186,unprognostic - unfavorable
ENSG00000015171,0.0932263067970787,33.369598388671875,34,-1,0.09323,unprognostic - favorable
ENSG00000015285,0.018035120820146296,10.46399974822998,106,1,0.01804,unprognostic - unfavorable
ENSG00000015413,0.03612231437940813,6.196599960327148,70,-1,0.03612,unprognostic - favorable
ENSG00000015475,0.014191270411785048,62.73310089111328,50,-1,0.01419,unprognostic - favorable
ENSG00000015479,0.1144838618646029,220.9239959716797,38,-1,0.1145,unprognostic - favorable
ENSG00000015532,0.01719333257819548,12.937299728393555,53,1,0.01719,unprognostic - unfavorable
ENSG00000015568,0.09935983898428939,7.625800132751465,29,1,0.09936,unprognostic - unfavorable
ENSG00000015592,0.07198348049031968,67.2686996459961,48,1,0.07198,unprognostic - unfavorable
ENSG00000015676,0.05957529571987697,8.287400245666504,54,1,0.05958,unprognostic - unfavorable
ENSG00000016391,0.27683704971736245,6.313300132751465,70,1,0.2768,unprognostic - unfavorable
ENSG00000016402,0.01338720312499065,0.275299996137619,107,1,0.01339,unprognostic - unfavorable
ENSG00000016864,0.047970884642049114,76.34259796142578,41,1,0.04797,unprognostic - unfavorable
ENSG00000017260,0.35321305428749783,45.44609832763672,68,1,0.3532,unprognostic - unfavorable
ENSG00000017427,0.43076791314916774,2.8445000648498535,28,1,0.4672,unprognostic - unfavorable
ENSG00000017483,0.0004924055673952572,40.315101623535156,88,-1,0.0004924,potential prognostic - favorable
ENSG00000017797,0.1846233816416026,47.34590148925781,31,1,0.1846,unprognostic - unfavorable
ENSG00000018189,0.23425509586726873,62.5166015625,40,-1,0.2343,unprognostic - favorable
ENSG00000018236,0.2669411156660072,56.390499114990234,33,-1,0.2669,unprognostic - favorable
ENSG00000018280,0.009601988343395826,7.754000186920166,75,1,0.009602,unprognostic - unfavorable
ENSG00000018408,0.029883738631169856,34.972801208496094,85,1,0.02988,unprognostic - unfavorable
ENSG00000018510,0.03297454427592339,13.437199592590332,35,-1,0.03297,unprognostic - favorable
ENSG00000018610,0.30277982316869945,16.273399353027344,66,1,0.3028,unprognostic - unfavorable
ENSG00000018625,0.20932785227040296,109.125,73,-1,0.2093,unprognostic - favorable
ENSG00000018699,0.19341472718769548,11.314499855041504,29,-1,0.1934,unprognostic - favorable
ENSG00000018869,0.019919793927865487,8.605899810791016,36,-1,0.01992,unprognostic - favorable
ENSG00000019102,0.281902547328518,0.448199987411499,108,1,0.2819,unprognostic - unfavorable
ENSG00000019144,0.18421214313200382,15.087400436401367,93,1,0.1842,unprognostic - unfavorable
ENSG00000019169,0.0008871079330837463,1.1660000085830688,74,1,0.0008871,potential prognostic - unfavorable
ENSG00000019485,0.23369755412333032,2.83870005607605,100,-1,0.2337,unprognostic - favorable
ENSG00000019505,0.014613480358166125,1.7446999549865723,56,1,0.01461,unprognostic - unfavorable
ENSG00000019549,0.020693899676509888,7.287099838256836,63,1,0.02069,unprognostic - unfavorable
ENSG00000019582,0.06105990453847498,2555.18994140625,58,1,0.06106,unprognostic - unfavorable
ENSG00000019991,0.03611368856728309,5.511199951171875,48,1,0.03611,unprognostic - unfavorable
ENSG00000019995,0.23572131185372092,7.89870023727417,28,-1,0.2509,unprognostic - favorable
ENSG00000020129,0.05594966522390567,23.850900650024414,112,1,0.05595,unprognostic - unfavorable
ENSG00000020181,0.15968748422108087,6.746799945831299,51,1,0.1597,unprognostic - unfavorable
ENSG00000020256,0.2911030474225287,11.133099555969238,86,-1,0.2911,unprognostic - favorable
ENSG00000020426,0.04622209957924814,27.51799964904785,52,-1,0.04622,unprognostic - favorable
ENSG00000020577,0.20402252591771283,14.249899864196777,60,-1,0.204,unprognostic - favorable
ENSG00000020633,0.06739849300827302,2.88070011138916,52,1,0.0674,unprognostic - unfavorable
ENSG00000020922,0.05062259242897038,7.52209997177124,34,-1,0.05062,unprognostic - favorable
ENSG00000021300,0.3475934944304929,148.21200561523438,99,-1,0.3476,unprognostic - favorable
ENSG00000021355,0.0009998231206970107,15.107199668884277,108,1,0.0009998,potential prognostic - unfavorable
ENSG00000021574,0.039563306738804954,10.49779987335205,84,-1,0.03956,unprognostic - favorable
ENSG00000021645,0.0023739121511536718,2.8387999534606934,51,1,0.002374,unprognostic - unfavorable
ENSG00000021762,0.005044659658064292,7.946000099182129,112,1,0.005045,unprognostic - unfavorable
ENSG00000021776,0.029310577185188022,6.838500022888184,30,-1,0.02931,unprognostic - favorable
ENSG00000021826,0.037647585823171306,0.6180999875068665,88,-1,0.03765,unprognostic - favorable
ENSG00000022267,0.05712336265659316,209.17599487304688,97,-1,0.05712,unprognostic - favorable
ENSG00000022277,0.49011533192566736,164.54600524902344,51,-1,0.4901,unprognostic - favorable
ENSG00000022355,0.10822449046695803,1.2826000452041626,34,1,0.1082,unprognostic - unfavorable
ENSG00000022567,0.12354601528359642,2.2848000526428223,79,1,0.1235,unprognostic - unfavorable
ENSG00000022840,0.21973594179173805,113.70899963378906,35,1,0.2197,unprognostic - unfavorable
ENSG00000022976,0.04579444437887328,8.563599586486816,32,1,0.04579,unprognostic - unfavorable
ENSG00000023041,0.07811783323148806,18.046100616455078,103,-1,0.07812,unprognostic - favorable
ENSG00000023171,0.1872623554083913,3.3364999294281006,106,1,0.1873,unprognostic - unfavorable
ENSG00000023191,0.0009742477775927094,75.60970306396484,35,1,0.0009742,potential prognostic - unfavorable
ENSG00000023228,0.2519779666397053,17.502099990844727,103,-1,0.252,unprognostic - favorable
ENSG00000023287,0.2904124077112199,18.117599487304688,32,-1,0.2904,unprognostic - favorable
ENSG00000023318,0.2837606127432078,20.56089973449707,52,-1,0.2838,unprognostic - favorable
ENSG00000023330,0.12265528860894351,48.02090072631836,54,-1,0.1227,unprognostic - favorable
ENSG00000023445,0.0015820554621057087,1.6510000228881836,109,1,0.001582,unprognostic - unfavorable
ENSG00000023516,0.04056458227677998,12.54699993133545,34,-1,0.04056,unprognostic - favorable
ENSG00000023572,0.015172327057877707,11.424500465393066,72,1,0.01517,unprognostic - unfavorable
ENSG00000023608,0.3007978983077806,7.4670000076293945,92,1,0.3008,unprognostic - unfavorable
ENSG00000023697,0.24195538274229011,50.2849006652832,38,-1,0.242,unprognostic - favorable
ENSG00000023734,0.13051982598027337,96.3042984008789,109,-1,0.1305,unprognostic - favorable
ENSG00000023892,0.09154024765593977,5.561100006103516,104,1,0.09154,unprognostic - unfavorable
ENSG00000023902,0.38617185997625025,53.995201110839844,47,1,0.3862,unprognostic - unfavorable
ENSG00000023909,0.005643668466137984,7.9197001457214355,67,1,0.005644,unprognostic - unfavorable
ENSG00000024048,0.022596959230232926,7.8927998542785645,54,-1,0.0226,unprognostic - favorable
ENSG00000024422,0.06517165791330023,29.816099166870117,98,1,0.06517,unprognostic - unfavorable
ENSG00000024526,0.34636266160491047,3.5697999000549316,55,1,0.3464,unprognostic - unfavorable
ENSG00000024862,0.020817884561242315,23.597200393676758,54,1,0.02082,unprognostic - unfavorable
ENSG00000025039,0.1682428770745759,12.041000366210938,96,-1,0.1682,unprognostic - favorable
ENSG00000025156,0.0055315051690858425,12.685600280761719,89,-1,0.005532,unprognostic - favorable
ENSG00000025293,0.24347506758407486,14.156999588012695,48,-1,0.2435,unprognostic - favorable
ENSG00000025423,0.10573614402254335,2.637500047683716,109,1,0.1057,unprognostic - unfavorable
ENSG00000025434,0.021022337796911233,20.213499069213867,36,1,0.02102,unprognostic - unfavorable
ENSG00000025708,0.022178931273651926,42.6338996887207,71,1,0.02218,unprognostic - unfavorable
ENSG00000025770,0.10606245689737488,32.73189926147461,109,-1,0.1061,unprognostic - favorable
ENSG00000025772,0.4217895093805659,38.87300109863281,57,1,0.4218,unprognostic - unfavorable
ENSG00000025796,0.020441319739084172,18.84600067138672,54,-1,0.02044,unprognostic - favorable
ENSG00000025800,0.1275183367331077,16.17180061340332,73,-1,0.1275,unprognostic - favorable
ENSG00000026025,0.07514772494616315,2593.25,91,1,0.07515,unprognostic - unfavorable
ENSG00000026103,0.010455154263548377,4.1981000900268555,107,1,0.01046,unprognostic - unfavorable
ENSG00000026297,0.036400975309407765,81.03849792480469,111,1,0.0364,unprognostic - unfavorable
ENSG00000026508,0.0010191158334225661,131.64199829101562,108,1,0.001019,unprognostic - unfavorable
ENSG00000026559,0.10583148259261786,3.979300022125244,57,-1,0.1058,unprognostic - favorable
ENSG00000026652,0.20006075176217045,10.198699951171875,32,-1,0.2001,unprognostic - favorable
ENSG00000026751,0.10838627163949065,0.36160001158714294,111,1,0.1084,unprognostic - unfavorable
ENSG00000026950,0.08935895005054861,23.966800689697266,37,-1,0.08936,unprognostic - favorable
ENSG00000027001,0.12544364285546844,7.086699962615967,111,1,0.1254,unprognostic - unfavorable
ENSG00000027075,0.12609482645277487,4.624599933624268,110,-1,0.1261,unprognostic - favorable
ENSG00000027697,0.2359018201901612,73.70570373535156,107,-1,0.2359,unprognostic - favorable
ENSG00000027847,0.0007670602307971489,31.51810073852539,103,1,0.0007671,potential prognostic - unfavorable
ENSG00000027869,6.015303281765093e-06,1.312399983406067,47,1,6.015e-06,potential prognostic - unfavorable
ENSG00000028116,0.1006481410120327,3.688800096511841,96,1,0.1006,unprognostic - unfavorable
ENSG00000028137,0.17770227795522456,21.876399993896484,29,1,0.1777,unprognostic - unfavorable
ENSG00000028203,0.19259189859238163,5.264599800109863,78,1,0.1926,unprognostic - unfavorable
ENSG00000028277,0.018615998953013854,7.400100231170654,33,1,0.01862,unprognostic - unfavorable
ENSG00000028310,0.06303746409882743,14.048600196838379,101,1,0.06304,unprognostic - unfavorable
ENSG00000028528,0.08340828646486016,66.76010131835938,95,1,0.08341,unprognostic - unfavorable
ENSG00000028839,0.0013304280382912179,15.062000274658203,89,-1,0.00133,unprognostic - favorable
ENSG00000029153,0.1761513973266272,5.19379997253418,73,1,0.1762,unprognostic - unfavorable
ENSG00000029363,0.009612465375823696,33.11240005493164,36,-1,0.009612,unprognostic - favorable
ENSG00000029364,0.18846077701611577,21.034700393676758,103,-1,0.1885,unprognostic - favorable
ENSG00000029534,0.00033462537443588265,2.5611000061035156,29,1,0.0003346,potential prognostic - unfavorable
ENSG00000029559,0.016488854899316892,12.821599960327148,55,1,0.01649,unprognostic - unfavorable
ENSG00000029639,0.05608161333018982,4.553800106048584,106,1,0.05608,unprognostic - unfavorable
ENSG00000029725,0.31001253348971636,19.839599609375,109,1,0.31,unprognostic - unfavorable
ENSG00000029993,0.28864796000940507,68.21990203857422,49,1,0.2886,unprognostic - unfavorable
ENSG00000030066,0.15030300085531956,20.181400299072266,52,1,0.1503,unprognostic - unfavorable
ENSG00000030110,0.07265257449212308,18.293800354003906,96,-1,0.07265,unprognostic - favorable
ENSG00000030419,0.06055548825156481,2.295799970626831,64,-1,0.06056,unprognostic - favorable
ENSG00000030582,0.0018726517743452415,275.0989990234375,36,1,0.001873,unprognostic - unfavorable
ENSG00000031003,0.02356056315498398,8.56309986114502,111,1,0.02356,unprognostic - unfavorable
ENSG00000031081,0.006127589034789587,14.62279987335205,41,-1,0.006128,unprognostic - favorable
ENSG00000031691,0.043719661379564095,10.480899810791016,110,-1,0.04372,unprognostic - favorable
ENSG00000031698,0.0011883018707448594,138.40899658203125,97,-1,0.001188,unprognostic - favorable
ENSG00000031823,0.31465914045165655,67.47720336914062,28,-1,0.3222,unprognostic - favorable
ENSG00000032219,0.06919320931594442,7.352700233459473,43,-1,0.06919,unprognostic - favorable
ENSG00000032389,0.021926999278081623,44.848899841308594,28,1,0.02573,unprognostic - unfavorable
ENSG00000032444,0.3760076980548337,27.725500106811523,107,-1,0.376,unprognostic - favorable
ENSG00000032742,0.13260845838020077,6.9842000007629395,108,-1,0.1326,unprognostic - favorable
ENSG00000033011,0.016674747431730936,23.489599227905273,112,1,0.01667,unprognostic - unfavorable
ENSG00000033030,0.2774063213891426,7.8744001388549805,30,-1,0.2774,unprognostic - favorable
ENSG00000033050,0.05619952909055273,34.02510070800781,47,1,0.0562,unprognostic - unfavorable
ENSG00000033100,0.002960983459196902,27.57270050048828,94,1,0.002961,unprognostic - unfavorable
ENSG00000033170,0.32491506950601473,19.687999725341797,86,1,0.3249,unprognostic - unfavorable
ENSG00000033178,0.17915341386304867,5.765699863433838,111,1,0.1792,unprognostic - unfavorable
ENSG00000033327,0.010538585005417858,28.311199188232422,28,-1,0.01181,unprognostic - favorable
ENSG00000033627,0.1519331181523423,26.08880043029785,103,1,0.1519,unprognostic - unfavorable
ENSG00000033800,0.12463877006338939,9.628000259399414,42,-1,0.1246,unprognostic - favorable
ENSG00000033867,0.10608654413285942,5.8221001625061035,80,1,0.1061,unprognostic - unfavorable
ENSG00000034053,0.266502173828645,2.3194000720977783,84,1,0.2665,unprognostic - unfavorable
ENSG00000034152,0.0025564205720041344,19.105499267578125,93,1,0.002556,unprognostic - unfavorable
ENSG00000034239,0.13170166616245013,0.22509999573230743,99,1,0.1317,unprognostic - unfavorable
ENSG00000034510,0.014971731065969711,3902.10009765625,96,1,0.01497,unprognostic - unfavorable
ENSG00000034533,0.24274720443567302,6.030399799346924,90,1,0.2427,unprognostic - unfavorable
ENSG00000034677,0.3720009290758436,31.12969970703125,101,1,0.372,unprognostic - unfavorable
ENSG00000034693,0.23380414997476598,13.878299713134766,35,-1,0.2338,unprognostic - favorable
ENSG00000034713,0.020833641890787753,269.5199890136719,110,-1,0.02083,unprognostic - favorable
ENSG00000035115,0.04300607969273379,26.91160011291504,44,-1,0.04301,unprognostic - favorable
ENSG00000035141,0.19450327278367635,28.414400100708008,67,-1,0.1945,unprognostic - favorable
ENSG00000035403,0.3347573770551777,27.596099853515625,47,-1,0.3348,unprognostic - favorable
ENSG00000035499,0.27813716424983637,3.8424999713897705,89,-1,0.2781,unprognostic - favorable
ENSG00000035664,0.004204748275260776,1.7596999406814575,74,1,0.004205,unprognostic - unfavorable
ENSG00000035681,0.12873982368418754,15.749099731445312,66,1,0.1287,unprognostic - unfavorable
ENSG00000035687,0.11917739363990663,17.751300811767578,112,1,0.1192,unprognostic - unfavorable
ENSG00000035862,0.11451929250992714,220.8520050048828,109,1,0.1145,unprognostic - unfavorable
ENSG00000035928,0.08928303667652436,19.191299438476562,66,-1,0.08928,unprognostic - favorable
ENSG00000036054,0.2883807192011158,9.643699645996094,109,-1,0.2884,unprognostic - favorable
ENSG00000036257,0.15260947670156452,48.33620071411133,77,-1,0.1526,unprognostic - favorable
ENSG00000036530,0.16459691368824927,9.370699882507324,69,1,0.1646,unprognostic - unfavorable
ENSG00000036549,0.05836179449546878,15.313199996948242,36,-1,0.05836,unprognostic - favorable
ENSG00000036672,0.2390158019037633,11.681699752807617,98,1,0.239,unprognostic - unfavorable
ENSG00000037042,0.0010311665817866484,49.655601501464844,40,1,0.001031,unprognostic - unfavorable
ENSG00000037241,0.1461453579510245,89.51260375976562,83,1,0.1461,unprognostic - unfavorable
ENSG00000037280,0.0575631820833062,3.243299961090088,90,-1,0.05756,unprognostic - favorable
ENSG00000037474,0.27630342524079043,15.009699821472168,110,1,0.2763,unprognostic - unfavorable
ENSG00000037637,0.18885972521766312,14.884900093078613,103,1,0.1889,unprognostic - unfavorable
