Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000244355,-0.3490394470448294,0.26436055245863466,0.19526822466585844,0.18672956119828424,0.18238198241795245,True,0.482370790928498,-1,0.0541901287186208,-1,0.02258,0.3198242004394989,0.6564380858620941
ENSG00000044090,-0.30948386025107144,0.2721541745567436,0.255815760821553,0.2554698400789034,0.2536385926226232,True,0.540698261138516,-1,0.0089939386703909,-1,0.02674,0.0812197969505076,0.4614332276461667
ENSG00000153294,-0.12487090184162819,0.2563179873472201,0.625783096537726,0.6261365696468604,0.6256941709176473,True,0.8109222516717173,-1,0.106411784878104,-1,0.1054,0.5116562208594478,0.7723497487265152
ENSG00000196812,-0.7832706988849514,0.2372640166188038,0.0013049516907929928,0.0009625093190037592,0.001068685529651529,True,0.28501588051999943,-1,3.1212923654410757e-06,-1,7.836e-07,0.0002649993375016,0.3458183021209113
ENSG00000137185,-0.6800720799945307,0.24593611892714626,0.00709428374413423,0.005688115150395539,0.0045875362567043285,True,0.28501588051999943,-1,0.0028471553794198,-1,0.001886,0.0337124157189607,0.3893549139129675
ENSG00000187626,-0.7393418587492446,0.22334028302031267,0.0017727455436290834,0.0009316841885869911,0.0006663586357930436,True,0.28501588051999943,-1,0.0008485893310441,-1,0.001071,0.0139799650500873,0.3616491430469537
ENSG00000124635,0.1796817777135433,0.22443489183120452,0.4303469009539178,0.4233653064197219,0.4218547630043509,True,0.6823801754341653,1,0.0234241192231626,1,0.03388,0.1700595748510628,0.5497233525973416
ENSG00000196787,-0.19255273659655725,0.2754936418661682,0.4732472567275009,0.48459131922267384,0.4836589341623516,True,0.7133837995828027,-1,0.1760326647818264,-1,0.1789,0.698233254416864,0.8656496829196116
ENSG00000276180,0.3745782535931268,0.2571535742218831,0.14651655179360193,0.14521785155359762,0.14222635864537347,True,0.43289993565770857,1,0.0382027966243406,1,0.05033,0.2474868812827968,0.6040558702152268
ENSG00000197903,0.2459118805888059,0.2679370870180245,0.35915200733297936,0.3587251024740462,0.35819468568902646,True,0.6283121862320251,1,0.0079521944581852,1,0.01219,0.0738448153879615,0.4543702042347743
ENSG00000112812,-0.3277005661602996,0.23402685950222596,0.17117018126527672,0.161432767938098,0.15933740403248295,True,0.45745173306509057,-1,0.0397368408544776,-1,0.0819,0.2547493631265922,0.6107666674544835
ENSG00000124613,-0.6540941102759512,0.2548599251963467,0.0084907750322114,0.010273514395948435,0.008304248573958502,True,0.28501588051999943,-1,0.0010121167082582,-1,0.003284,0.015844960387599,0.3688301062023694
ENSG00000096654,-0.681514086691371,0.2182009453399294,0.003041811834691535,0.0017881566159397666,0.0011558851975297765,True,0.28501588051999943,-1,0.0027492676438039,-1,0.001394,0.032802417993955,0.3873985366231123
ENSG00000137413,-0.30047010379285777,0.2992211755595827,0.32446897586187595,0.31529478567057684,0.3212579764933802,True,0.5974922990944823,-1,0.0007393514400463,-1,0.002011,0.0126024684938287,0.3571215401858402
ENSG00000064995,-0.5656095135659327,0.24980032543266953,0.025604449300610104,0.02355895781625976,0.022920114274307946,True,0.29750807102828797,-1,0.0222537697629658,-1,0.02844,0.1634470913822715,0.5425374787380304
ENSG00000111850,-0.3451491082892533,0.2638894248176404,0.18898774925529088,0.19089677934424007,0.19304005621932618,True,0.47536380847436654,-1,0.0276066671614232,-1,0.06066,0.1932345169137077,0.5662607876648518
ENSG00000164414,-0.2730417898242846,0.2827550732720067,0.35619030902907756,0.3342204916279359,0.3471768146876396,True,0.6257523675817387,-1,0.1571272598225196,-1,0.1057,0.6541383646540884,0.8438814042327807
ENSG00000146282,-0.52262732718361,0.2530541313242947,0.038306632810218885,0.03889663034365645,0.0389218342084278,True,0.30968511349723,-1,0.0037687406857632,-1,0.001129,0.0418298954252614,0.4084155227720414
ENSG00000146414,-0.7251151614740657,0.2161479247235238,0.0021728966736302576,0.0007944615647647014,0.001097566759985797,True,0.28501588051999943,-1,4.809993919489829e-05,-1,1.547e-05,0.0017999955000112,0.3458183021209113
ENSG00000112186,0.11510367887998046,0.2575530376346723,0.6553936832080436,0.6549382188166447,0.6545825137414621,True,0.8280633514004355,1,0.210002073672691,1,0.2425,0.7680555798610503,0.899016192325314
ENSG00000137414,-0.3583998683713759,0.23535551439090827,0.1394249948345619,0.12780822783118018,0.1309202295434933,True,0.4256215469279775,-1,0.169123946278323,-1,0.1149,0.6827282931792671,0.857867206910347
ENSG00000112137,-0.0024079660087588644,0.2632574602166322,0.9926998712334465,0.9927020031655494,0.9927020016542458,True,0.9973184106771305,-1,0.1859164828414792,1,0.1372,0.7199907000232499,0.8751289498406591
ENSG00000112559,-0.04818102110203304,0.24278401840757066,0.8434229659983752,0.8426912845396237,0.842670067505942,True,0.9332042673313728,-1,0.2027816876637708,-1,0.3298,0.7546106134734664,0.8933465593770107
ENSG00000050393,0.07864344177497362,0.25536320103480814,0.7584656331447547,0.7581074344509332,0.758015023601373,True,0.8886792125644006,1,0.202683888092179,1,0.1578,0.7544256139359652,0.8932829956672824
ENSG00000112419,-0.49117668959747646,0.2506794722960139,0.048974075177159085,0.050068139976850355,0.0509858281931705,True,0.32643347971039843,-1,0.0517877366161205,-1,0.08339,0.3095442261394346,0.6507342776908004
ENSG00000204536,-0.17405247076635605,0.2651388980517298,0.5074150219866942,0.5115296766657904,0.5102149279883371,True,0.7374373840152704,-1,0.1242870186725143,-1,0.07214,0.5662810842972893,0.7983442578954427
ENSG00000204463,-0.40250925511831637,0.19181061354949538,0.058530027704102316,0.03586344631261877,0.03448995015307958,True,0.33743371453831816,-1,0.033599841685075,-1,0.06724,0.2245144387139032,0.5927698062306005
ENSG00000080546,-0.39646148605462167,0.2797359914848249,0.15510830748480317,0.15640394275547126,0.15517647862344236,True,0.44150703590757995,-1,0.048877150700707,-1,0.1136,0.2969267576831058,0.6406043442636755
ENSG00000153303,-0.5084652149141093,0.27214790380865395,0.06261701261717927,0.061714489607090195,0.05687621991276902,True,0.3422348690782245,-1,0.0421897903078861,-1,0.03372,0.2666518333704166,0.6184962256653342
ENSG00000112486,-0.4266212587546216,0.2576809498630832,0.08609161056227589,0.0977991712474439,0.09407516213088384,True,0.36532471449619774,-1,0.0078605176325964,-1,0.00965,0.0731523171192072,0.4530730961616636
ENSG00000124762,0.04736294572673647,0.24883641142007767,0.8489701492973591,0.849044527439501,0.8490268683275923,True,0.9359304411945616,1,0.3115442247744957,-1,0.2656,0.9080602298494254,0.9597495584480706
ENSG00000137168,-0.5644983171307507,0.173437953169492,0.0041014542031713565,0.0011348959808309424,0.0006809788860073564,True,0.28501588051999943,-1,0.000689582621706,-1,0.002865,0.0119824700438248,0.3571215401858402
ENSG00000198663,-0.4623125886240382,0.19662119338771977,0.029233945721879075,0.018708665814682567,0.016785489145337146,True,0.3010097442272993,-1,0.0686105917933196,-1,0.1028,0.3785215536961158,0.6937530878395026
ENSG00000164530,0.2987908011772497,0.1837627354419312,0.13877910113051964,0.10395822985196156,0.09513856968371694,True,0.4253708879323566,1,0.0663548420255062,1,0.05157,0.3698765753085617,0.6886717026502454
ENSG00000137409,-0.5489599678668307,0.18929622431456858,0.008427346004154401,0.003731568907652038,0.0034554394333710515,True,0.28501588051999943,-1,0.0026551495233911,-1,0.007274,0.0319624200939497,0.3836275317448189
ENSG00000137193,-0.2272093565242151,0.2657654959020956,0.3995046237520611,0.39259310705009154,0.3918325210485061,True,0.6610377286694347,-1,0.1037126576728552,-1,0.07289,0.5028262429343927,0.7668931578707934
ENSG00000124496,0.20804460738635341,0.2561038429527745,0.42676385969024144,0.41659385040829267,0.41621500472439943,True,0.6796054628915525,1,0.1033149474951079,1,0.1349,0.5016512458718854,0.7665751972646309
ENSG00000112299,-0.017906155222467236,0.2792025564813723,0.9487179891415352,0.9488641612626211,0.9488627992283848,True,0.9773952559655521,-1,0.1107784667975528,-1,0.2977,0.5254311864220339,0.7795390668540011
ENSG00000112303,-0.1391178032233699,0.28576873153561555,0.6201359533464134,0.6263862198443779,0.6259308898647202,True,0.8071681036327478,-1,0.041266975980876,-1,0.04103,0.2621618445953885,0.6154199547213347
ENSG00000188112,-0.5219644607111673,0.29384792912860735,0.07526547930622643,0.07568214662046707,0.07713557933319408,True,0.35608846972080815,-1,0.000521832125782,-1,0.000302,0.009919975200062,0.3561244922745213
ENSG00000213719,-0.6978064057957392,0.22737974800440036,0.003179234843856649,0.0021484628970027428,0.0018785121266339717,True,0.28501588051999943,-1,9.302702993602853e-05,-1,0.0006273,0.0029349926625183,0.3458183021209113
ENSG00000120278,-0.26856005956601003,0.23470543016532702,0.2588270481114268,0.2525228500225497,0.250690646909058,True,0.5432674748276117,-1,0.0387828277644843,-1,0.04014,0.2504393739015652,0.606204967319818
ENSG00000234745,-0.03897604789247141,0.25854145788687655,0.8800669207523089,0.8801701129621798,0.8801511987887143,True,0.9498750641459595,-1,0.3028207481216668,-1,0.2506,0.8992202519493702,0.9562912887308996
ENSG00000111897,-0.2900418139683028,0.23597012982224316,0.2417639673658418,0.2190169553112346,0.21986502934260416,True,0.5259738631243434,-1,0.0849324459743253,-1,0.1354,0.4391064022339944,0.7332451778099813
ENSG00000135549,-0.3462697018005422,0.26959298881657084,0.18708052089244645,0.19899623847584616,0.19843967488832331,True,0.4733774043450626,-1,0.0021882259961176,-1,0.001276,0.0276974307564231,0.3783647016786073
ENSG00000197753,-0.8387757372535289,0.2740259856295068,0.001307517523298822,0.002206469704905079,0.0012297292589414526,True,0.28501588051999943,-1,0.0002187993668333,-1,0.0008007,0.0053899865250336,0.3539133245190143
ENSG00000096063,-0.7168168462826614,0.21222809554870406,0.0013877190971487835,0.0007312733579119595,0.0004961738428567354,True,0.28501588051999943,-1,0.0003781052151848,-1,0.0002852,0.0078724803187992,0.3561244922745213
ENSG00000189298,-0.8338586950351913,0.2759206793427527,0.0019694959870209263,0.002510311817195212,0.0022207988529494367,True,0.28501588051999943,-1,0.0034492545868176,-1,0.002844,0.0391074022314944,0.404020740137975
ENSG00000112679,0.3432445549693775,0.2608392859753335,0.18733466304606045,0.18819970897389068,0.1859755329651419,True,0.47350846731305174,1,0.0156486999823709,1,0.02009,0.1246996882507793,0.5069208121721255
ENSG00000137265,-0.10706994626988725,0.31070288838745075,0.7253482212831993,0.7303909170025638,0.7301720105980215,True,0.869216830965229,-1,0.0042608155414768,-1,0.0168,0.0458798853002867,0.4166883812276793
ENSG00000027697,-0.446296448015299,0.21764403411413566,0.061191417039413866,0.040307890543754686,0.04507473836239443,True,0.3422348690782245,-1,0.0424849494770757,-1,0.03976,0.2681143297141757,0.6191072331956089
ENSG00000001084,-0.4397148694094182,0.2524810286658803,0.09495136666404792,0.08158268514766248,0.08098589638611395,True,0.3765518065660875,-1,0.0004858065397758,-1,0.0009493,0.0093599766000585,0.3561244922745213
ENSG00000204264,-0.38718728481262227,0.20547617804456078,0.06960625566532173,0.05951880044144249,0.05839105639324819,True,0.3482637798444204,-1,0.0014905490888257,-1,0.004757,0.0209524476188809,0.3688301062023694
ENSG00000111832,-0.13232164276257477,0.2267623564272144,0.5617362005311104,0.5595395207489976,0.5588371080388272,True,0.7734246857342935,-1,0.2697247520201732,-1,0.4791,0.8610653473366316,0.9410365450811896
ENSG00000153975,-0.5030735675980867,0.20246060829368392,0.02302259747863166,0.01296252294187901,0.013256699488951341,True,0.2971504367507292,-1,0.0057137237124637,-1,0.003307,0.057289856775358,0.4308054754724992
ENSG00000196911,-0.4530300542841053,0.25942971047247354,0.07597436287616595,0.0807669024472546,0.07676518602020838,True,0.35667135661984173,-1,0.0014597625046234,-1,0.001704,0.0206624483438791,0.3688301062023694
ENSG00000204351,0.367516518362539,0.2527328650579332,0.14971859564029355,0.14589921527975924,0.13808848347233707,True,0.4356469071270196,1,0.0574983647410377,1,0.09553,0.3337116657208357,0.6664436993685147
ENSG00000146285,-0.4877603321956588,0.28316462411784077,0.06743670075192404,0.08497305957474043,0.0791107604152241,True,0.34572272738739573,-1,0.0467555465488592,-1,0.06617,0.2874742813142967,0.6330110165985307
ENSG00000025796,-0.34861626109890176,0.22070623050395402,0.14417389501582095,0.11421023290722812,0.11728889988721448,True,0.43032764679980173,-1,0.0733413500283489,-1,0.08694,0.3964540088649778,0.7054391779477593
ENSG00000146263,-0.8361763362651865,0.2973739602200112,0.003635088423875544,0.004925470499553904,0.00389510965743352,True,0.28501588051999943,-1,1.5460504801434697e-05,-1,3.58e-05,0.0007899980250049,0.3458183021209113
ENSG00000146192,-0.11912062630349836,0.2686040476577508,0.654887970622697,0.6574183043266408,0.65720992771133,True,0.8278755679521898,-1,0.0362926979396007,-1,0.0357,0.2378394054014865,0.601230809179606
ENSG00000118503,-0.31210788949331264,0.2549839738400162,0.22328722537247958,0.22094112364599905,0.21986071875511742,True,0.5093973823638426,-1,0.0305458009541917,-1,0.02402,0.2086944782638043,0.5792107440612312
ENSG00000169976,-0.6020636348503565,0.3002944468549308,0.05129722170169501,0.04497256427384886,0.056731972656435155,True,0.32995644682649655,-1,0.0022668660989428,-1,0.004894,0.0284649288376779,0.380000572138791
ENSG00000083097,-0.5982785413564607,0.24134263193334113,0.012724317564580168,0.013176637217440923,0.010530365937354187,True,0.28501588051999943,-1,0.0049451389735111,-1,0.009875,0.0513798715503211,0.4222281763482681
ENSG00000013392,-0.6466772988400363,0.26617428512589997,0.017373144410651707,0.015118587932971599,0.01581608290439807,True,0.2861731269386527,-1,0.0003942959302969,-1,0.0002981,0.0081074797313006,0.3561244922745213
ENSG00000168394,-0.2216972558146776,0.2176952470348042,0.3128848303580825,0.30849572248852014,0.30765663583886016,True,0.5888015570519516,-1,0.0862238844163399,-1,0.07855,0.4437438906402734,0.7359688655731449
ENSG00000135535,-0.16481843923838152,0.26338806515760926,0.5381145020346778,0.5314705697171431,0.5323772872691714,True,0.7564287760666298,-1,0.1607701623149047,-1,0.1462,0.6629433426416433,0.8470214936877034
ENSG00000185250,-0.27214134494758435,0.3091567544140686,0.37274923184772857,0.37871318522390085,0.37669136152050753,True,0.639710651932416,-1,0.0516574115207246,-1,0.01247,0.3090167274581814,0.6502551227383144
ENSG00000135587,-0.35373463619574796,0.260704881013582,0.17181860766822812,0.17483226753462824,0.1719870574500159,True,0.4578102284166625,-1,0.0504725620586989,-1,0.03387,0.3038392404018989,0.6456884021775576
ENSG00000135596,-0.11635847915048464,0.2521625193630641,0.6448052981318853,0.6444812346264235,0.6442296336967754,True,0.8228494547347993,-1,0.0336416702314632,-1,0.02469,0.2246919382701543,0.5927698062306005
ENSG00000112365,-0.5031679235014145,0.25285464234982413,0.04070533340936142,0.04659651862370322,0.0431261313507986,True,0.31458882701894897,-1,0.0028886710236937,-1,0.002428,0.0340699148252129,0.3895422362284431
