Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000236699,0.2005419372838825,2.5362000465393066,88,1,0.1994,unprognostic - unfavorable
ENSG00000237172,0.05423508684112986,9.19789981842041,126,-1,0.0543,unprognostic - favorable
ENSG00000237190,0.0011430232696224786,15.555800437927246,139,-1,0.001135,unprognostic - favorable
ENSG00000237254,0.07678660330477621,0.20149999856948853,120,1,0.07686,unprognostic - unfavorable
ENSG00000237289,0.45037351900710987,28.070199966430664,54,-1,0.4516,unprognostic - favorable
ENSG00000237330,0.0014836678767168288,1.4174000024795532,89,1,0.001468,unprognostic - unfavorable
ENSG00000237440,0.01785292596258311,2.2102999687194824,136,-1,0.01793,unprognostic - favorable
ENSG00000237441,0.1067241502923147,1.1484999656677246,127,-1,0.1069,unprognostic - favorable
ENSG00000237489,0.004526542970439144,4.7581000328063965,44,-1,0.004494,unprognostic - favorable
ENSG00000237515,0.14826384448932525,0.5652999877929688,132,-1,0.1484,unprognostic - favorable
ENSG00000237649,0.0003648067290946174,6.964900016784668,93,1,0.0003605,potential prognostic - unfavorable
ENSG00000237651,0.39215552908531115,20.955400466918945,106,-1,0.3919,unprognostic - favorable
ENSG00000237765,0.0061804209655222575,5.96560001373291,35,-1,0.008952,unprognostic - favorable
ENSG00000238227,0.18646702384355718,21.59320068359375,112,-1,0.1872,unprognostic - favorable
ENSG00000239264,0.10388496445857402,117.38600158691406,90,1,0.1041,unprognostic - unfavorable
ENSG00000239282,0.035869972922014486,7.713500022888184,72,-1,0.03557,unprognostic - favorable
ENSG00000239305,0.013564625449241063,36.06740188598633,37,1,0.01349,unprognostic - unfavorable
ENSG00000239306,0.0006384752488969035,22.089500427246094,140,-1,0.0006338,potential prognostic - favorable
ENSG00000239382,0.02460138301984328,4.631800174713135,135,-1,0.02467,unprognostic - favorable
ENSG00000239474,0.00033501209923124376,0.4814000129699707,85,-1,0.0003338,potential prognostic - favorable
ENSG00000239571,0.31628796383651453,0.5221999883651733,86,1,0.3179,unprognostic - unfavorable
ENSG00000239672,0.00977889412731989,110.70700073242188,69,1,0.009714,unprognostic - unfavorable
ENSG00000239697,0.038975500830064104,23.658000946044922,132,-1,0.03881,unprognostic - favorable
ENSG00000239704,0.0001629616944312419,2.514400005340576,109,-1,0.0001628,potential prognostic - favorable
ENSG00000239713,0.0044537614901688566,8.258299827575684,120,1,0.004457,unprognostic - unfavorable
ENSG00000239779,0.10430663884543816,42.6068000793457,140,-1,0.1039,unprognostic - favorable
ENSG00000239789,0.0672880905227465,15.060799598693848,96,1,0.06681,unprognostic - unfavorable
ENSG00000239819,0.025284385065312803,0.5458999872207642,37,1,0.02539,unprognostic - unfavorable
ENSG00000239855,0.07110287542945559,3.8631999492645264,131,1,0.07137,unprognostic - unfavorable
ENSG00000239857,0.033378589303301315,33.86289978027344,107,-1,0.03379,unprognostic - favorable
ENSG00000239862,0.20576751482879377,1.2280000448226929,47,1,0.206,unprognostic - unfavorable
ENSG00000239887,0.26556884764430944,3.059499979019165,98,-1,0.2673,unprognostic - favorable
ENSG00000239900,0.02916077176430643,37.54249954223633,55,1,0.02918,unprognostic - unfavorable
ENSG00000239951,0.12162348372145616,33.20209884643555,139,1,0.1219,unprognostic - unfavorable
ENSG00000240038,0.057394214534787845,6.465099811553955,134,-1,0.05714,unprognostic - favorable
ENSG00000240041,0.0212340555815669,21.7898006439209,107,1,0.02128,unprognostic - unfavorable
ENSG00000240053,0.014665131003962231,1.1138999462127686,96,-1,0.01455,unprognostic - favorable
ENSG00000240065,0.002012277685564135,6.886300086975098,103,1,0.002003,unprognostic - unfavorable
ENSG00000240184,0.02395055063161383,38.77519989013672,126,-1,0.02382,unprognostic - favorable
ENSG00000240204,0.2352438697333171,1.1115000247955322,111,-1,0.2362,unprognostic - favorable
ENSG00000240230,0.13701665515439526,5.845699787139893,71,-1,0.1378,unprognostic - favorable
ENSG00000240303,0.1112463095893844,4.446499824523926,51,-1,0.1107,unprognostic - favorable
ENSG00000240344,0.020747072350304145,12.152799606323242,132,-1,0.02063,unprognostic - favorable
ENSG00000240382,0.029628712490363734,4.858399868011475,138,1,0.02974,unprognostic - unfavorable
ENSG00000240445,0.3311104446198696,1.6978000402450562,36,1,0.3317,unprognostic - unfavorable
ENSG00000240505,0.18350957117753186,0.3481999933719635,86,-1,0.1825,unprognostic - favorable
ENSG00000240583,0.2667797140433045,107.9800033569336,90,1,0.2673,unprognostic - unfavorable
ENSG00000240671,0.13245396358266343,0.5637000203132629,115,1,0.133,unprognostic - unfavorable
ENSG00000240682,0.0011976558246772438,23.55190086364746,117,1,0.001191,unprognostic - unfavorable
ENSG00000240694,0.037145910136161135,12.541399955749512,35,-1,0.04308,unprognostic - favorable
ENSG00000240747,0.11307484922167217,1.0120999813079834,135,1,0.1135,unprognostic - unfavorable
ENSG00000240771,0.023128993744879447,8.744600296020508,134,-1,0.02301,unprognostic - favorable
ENSG00000240849,0.018260521657028763,25.72960090637207,86,1,0.01812,unprognostic - unfavorable
ENSG00000240857,0.3486881625705247,13.459799766540527,77,1,0.3484,unprognostic - unfavorable
ENSG00000240864,0.06178681871211412,41.00630187988281,52,-1,0.06179,unprognostic - favorable
ENSG00000240972,0.14329600421572422,384.1449890136719,139,-1,0.1428,unprognostic - favorable
ENSG00000241058,0.0116843739882334,5.05679988861084,114,-1,0.0116,unprognostic - favorable
ENSG00000241106,0.02674614996210128,1.124899983406067,76,1,0.02686,unprognostic - unfavorable
ENSG00000241127,0.30533969092909924,15.203100204467773,85,-1,0.3049,unprognostic - favorable
ENSG00000241244,0.02870910639821902,0.791100025177002,135,1,0.02882,unprognostic - unfavorable
ENSG00000241258,0.07381639007314912,18.1289005279541,117,1,0.07348,unprognostic - unfavorable
ENSG00000241294,0.07093188026536287,3.9951999187469482,128,1,0.07121,unprognostic - unfavorable
ENSG00000241322,0.08388391100086448,0.4361000061035156,132,1,0.08385,unprognostic - unfavorable
ENSG00000241343,0.009503663090880677,427.28900146484375,37,1,0.009555,unprognostic - unfavorable
ENSG00000241351,0.07832763325221666,246.1649932861328,35,-1,0.1242,unprognostic - favorable
ENSG00000241360,0.001267091749299028,10.80620002746582,40,-1,0.001257,unprognostic - favorable
ENSG00000241370,0.21815885443426639,24.59429931640625,39,-1,0.2187,unprognostic - favorable
ENSG00000241399,0.05245151940001594,5.069200038909912,106,-1,0.05243,unprognostic - favorable
ENSG00000241404,0.0030381189940374637,1.8111000061035156,40,-1,0.003034,unprognostic - favorable
ENSG00000241468,0.18261881372653782,470.9830017089844,130,1,0.181,unprognostic - unfavorable
ENSG00000241484,0.0005076833931573396,5.638999938964844,140,1,0.0004997,potential prognostic - unfavorable
ENSG00000241489,0.002721242730837771,2.976799964904785,104,-1,0.002717,unprognostic - favorable
ENSG00000241553,0.030341457513931726,182.8560028076172,118,1,0.03037,unprognostic - unfavorable
ENSG00000241566,0.31903408540428696,0.8025000095367432,82,1,0.3208,unprognostic - unfavorable
ENSG00000241635,0.010750560288031159,1.54830002784729,79,1,0.01073,unprognostic - unfavorable
ENSG00000241644,0.08758613945531062,19.269800186157227,49,-1,0.08712,unprognostic - favorable
ENSG00000241685,0.00909249173621908,95.50579833984375,111,1,0.008992,unprognostic - unfavorable
ENSG00000241755,0.0775951985336303,26.705699920654297,90,1,0.07776,unprognostic - unfavorable
ENSG00000241794,0.00162506620256317,0.22110000252723694,109,1,0.001629,unprognostic - unfavorable
ENSG00000241837,0.18210766552121224,282.6709899902344,37,-1,0.1826,unprognostic - favorable
ENSG00000241839,0.15429737366096705,26.03660011291504,49,-1,0.1536,unprognostic - favorable
ENSG00000241852,0.07131951314853782,8.356100082397461,97,1,0.07149,unprognostic - unfavorable
ENSG00000241878,1.1984275991777467e-05,4.611999988555908,140,-1,1.188e-05,potential prognostic - favorable
ENSG00000241935,0.10345445519001682,5.500699996948242,40,-1,0.1038,unprognostic - favorable
ENSG00000241945,0.0339613938711301,0.6916999816894531,139,1,0.03409,unprognostic - unfavorable
ENSG00000241973,0.008460274944269769,14.797900199890137,117,-1,0.008397,unprognostic - favorable
ENSG00000242028,0.12089013864898093,15.304200172424316,80,1,0.1208,unprognostic - unfavorable
ENSG00000242076,0.14924899072596143,15.445899963378906,123,1,0.1498,unprognostic - unfavorable
ENSG00000242110,0.00015661051133501383,11.095999717712402,86,-1,0.0001563,potential prognostic - favorable
ENSG00000242114,0.0036995317936350707,31.676799774169922,54,1,0.003677,unprognostic - unfavorable
ENSG00000242173,0.40381621249772404,2.88070011138916,56,1,0.4026,unprognostic - unfavorable
ENSG00000242247,0.010803672603264355,53.024200439453125,48,1,0.01073,unprognostic - unfavorable
ENSG00000242252,0.3535129217987868,1.368299961090088,44,1,0.354,unprognostic - unfavorable
ENSG00000242259,0.0021776353497920645,15.2746000289917,40,-1,0.00216,unprognostic - favorable
ENSG00000242265,0.0306724401426685,1.666700005531311,131,-1,0.03077,unprognostic - favorable
ENSG00000242371,0.1283202865035816,2.1654999256134033,87,1,0.1291,unprognostic - unfavorable
ENSG00000242372,0.004765368908485118,207.35699462890625,95,1,0.004719,unprognostic - unfavorable
ENSG00000242472,0.06568603558396283,25.979299545288086,84,1,0.06591,unprognostic - unfavorable
ENSG00000242485,0.08126239393988538,120.29900360107422,139,-1,0.08094,unprognostic - favorable
ENSG00000242498,0.029182203363519985,8.845100402832031,122,1,0.02918,unprognostic - unfavorable
ENSG00000242515,0.0007184068272502106,19.119400024414062,89,1,0.0007106,potential prognostic - unfavorable
ENSG00000242534,0.09896620054705549,6.148900032043457,118,1,0.09941,unprognostic - unfavorable
ENSG00000242574,0.43624768162591865,13.191399574279785,68,1,0.4374,unprognostic - unfavorable
ENSG00000242612,0.05076778985939176,10.014599800109863,131,1,0.05048,unprognostic - unfavorable
ENSG00000242616,0.21716622167988361,66.39559936523438,118,-1,0.2181,unprognostic - favorable
ENSG00000242766,0.38039543927376507,0.08980000019073486,132,1,0.3815,unprognostic - unfavorable
ENSG00000242802,0.000322072932111462,4.194799900054932,116,-1,0.000319,potential prognostic - favorable
ENSG00000242852,0.001550116833253967,0.9158999919891357,85,-1,0.001546,unprognostic - favorable
ENSG00000242887,0.4533932889957718,3.69569993019104,50,1,0.4553,unprognostic - unfavorable
ENSG00000243056,0.0033742294729412776,42.52389907836914,44,1,0.003352,unprognostic - unfavorable
ENSG00000243063,0.11962990868562316,0.2045000046491623,140,1,0.12,unprognostic - unfavorable
ENSG00000243147,0.33836037847863165,127.08999633789062,74,-1,0.3375,unprognostic - favorable
ENSG00000243156,0.22501006160943995,8.710399627685547,110,-1,0.224,unprognostic - favorable
ENSG00000243207,9.078261951114056e-05,1.7750999927520752,35,-1,0.0002114,potential prognostic - favorable
ENSG00000243232,0.16048147048440164,1.1017999649047852,62,-1,0.1606,unprognostic - favorable
ENSG00000243238,0.080191183831804,5.2652997970581055,140,1,0.08042,unprognostic - unfavorable
ENSG00000243244,0.21698904184231668,1.7706999778747559,139,1,0.2176,unprognostic - unfavorable
ENSG00000243264,0.14795894128878792,2.2076001167297363,137,1,0.1484,unprognostic - unfavorable
ENSG00000243279,0.0003869091593983684,29.75029945373535,115,-1,0.0003831,potential prognostic - favorable
ENSG00000243290,0.18427774313340253,7.6992998123168945,131,1,0.1848,unprognostic - unfavorable
ENSG00000243317,0.11830019774229399,36.614200592041016,38,1,0.1186,unprognostic - unfavorable
ENSG00000243335,0.000309081175974218,6.046299934387207,87,-1,0.0003055,potential prognostic - favorable
ENSG00000243364,0.009238510992822887,22.568899154663086,72,1,0.009169,unprognostic - unfavorable
ENSG00000243414,0.2893953637909923,2.052500009536743,92,-1,0.289,unprognostic - favorable
ENSG00000243449,0.028233254130750535,17.864099502563477,117,-1,0.02805,unprognostic - favorable
ENSG00000243466,0.31649793101694673,12.682900428771973,140,1,0.3171,unprognostic - unfavorable
ENSG00000243477,0.04835268718216869,10.457300186157227,77,-1,0.04845,unprognostic - favorable
ENSG00000243480,0.1950768271602683,0.29170000553131104,126,1,0.195,unprognostic - unfavorable
ENSG00000243509,0.0033356120609025104,40.48789978027344,84,1,0.003305,unprognostic - unfavorable
ENSG00000243566,0.007534287094006328,0.31029999256134033,109,1,0.007501,unprognostic - unfavorable
ENSG00000243646,0.012312221363454716,34.49620056152344,137,1,0.0123,unprognostic - unfavorable
ENSG00000243649,0.013608744171411157,40.941200256347656,117,1,0.01347,unprognostic - unfavorable
ENSG00000243660,0.3865619416984616,1.7843999862670898,140,-1,0.3856,unprognostic - favorable
ENSG00000243667,0.10719580350224166,7.089900016784668,35,1,0.1104,unprognostic - unfavorable
ENSG00000243678,0.007680302822424345,692.8419799804688,135,1,0.007715,unprognostic - unfavorable
ENSG00000243708,0.0011096278484964504,1.2682000398635864,132,-1,0.001101,unprognostic - favorable
ENSG00000243709,0.08520156743122513,9.198800086975098,92,1,0.08537,unprognostic - unfavorable
ENSG00000243716,0.12937856255874328,55.516700744628906,58,-1,0.1299,unprognostic - favorable
ENSG00000243725,0.045192111979683716,6.4197001457214355,98,-1,0.04538,unprognostic - favorable
ENSG00000243749,0.02110093648471702,59.03779983520508,37,1,0.02143,unprognostic - unfavorable
ENSG00000243789,0.082759147285472,7.738900184631348,90,1,0.08261,unprognostic - unfavorable
ENSG00000243811,0.032965690752393396,2.779599905014038,122,1,0.03298,unprognostic - unfavorable
ENSG00000243896,0.39463989404788546,4.971799850463867,58,-1,0.396,unprognostic - favorable
ENSG00000243927,0.0013997532006369646,57.08720016479492,35,1,0.001506,unprognostic - unfavorable
ENSG00000243943,0.08718095412862763,8.52180004119873,113,-1,0.08716,unprognostic - favorable
ENSG00000243955,0.07484917558497034,3.383699893951416,140,1,0.07475,unprognostic - unfavorable
ENSG00000243989,0.0002891355030324734,32.52470016479492,91,1,0.0002857,potential prognostic - unfavorable
ENSG00000244005,0.13772190438467485,13.192999839782715,89,1,0.1369,unprognostic - unfavorable
ENSG00000244038,0.0983222089401227,188.52200317382812,69,1,0.09776,unprognostic - unfavorable
ENSG00000244045,0.025115662186359248,14.049799919128418,37,-1,0.02523,unprognostic - favorable
ENSG00000244067,0.09749175014045657,10.014399528503418,38,1,0.09711,unprognostic - unfavorable
ENSG00000244115,0.07510241905005208,4.662799835205078,125,-1,0.07515,unprognostic - favorable
ENSG00000244116,0.23768033201665673,35.911598205566406,114,1,0.2386,unprognostic - unfavorable
ENSG00000244165,0.00015006273682889674,5.680300235748291,79,-1,0.0001495,potential prognostic - favorable
ENSG00000244187,0.061091877997083086,77.56120300292969,112,1,0.06055,unprognostic - unfavorable
ENSG00000244219,0.28852084537242156,1.7243000268936157,35,-1,0.3327,unprognostic - favorable
ENSG00000244274,0.031107480531330098,77.9395980834961,100,1,0.03084,unprognostic - unfavorable
ENSG00000244405,0.01928756014003856,13.148900032043457,35,1,0.03473,unprognostic - unfavorable
ENSG00000244437,0.0970734598195863,74.9093017578125,82,1,0.09734,unprognostic - unfavorable
ENSG00000244462,0.0015847456864404787,19.559499740600586,56,1,0.001571,unprognostic - unfavorable
ENSG00000244486,0.2451595907214066,7.3881001472473145,116,-1,0.2442,unprognostic - favorable
ENSG00000244509,0.03747769799410977,21.58449935913086,106,1,0.03735,unprognostic - unfavorable
ENSG00000244575,0.08810755774037339,2.4094998836517334,140,1,0.08835,unprognostic - unfavorable
ENSG00000244617,0.021193101467678516,0.641700029373169,140,-1,0.0211,unprognostic - favorable
ENSG00000244687,0.06916205567912947,74.07859802246094,131,1,0.06882,unprognostic - unfavorable
ENSG00000244731,0.03981218347835342,0.28220000863075256,100,1,0.03993,unprognostic - unfavorable
ENSG00000244734,0.07874638199256258,30.1658992767334,76,-1,0.07815,unprognostic - favorable
ENSG00000244754,0.12220505401323437,26.651500701904297,50,-1,0.1221,unprognostic - favorable
ENSG00000245680,0.023309689826307118,2.4072000980377197,135,-1,0.0232,unprognostic - favorable
ENSG00000245848,0.1769985593905829,6.38100004196167,129,-1,0.1764,unprognostic - favorable
ENSG00000246705,0.05318694979066735,229.18099975585938,39,1,0.053,unprognostic - unfavorable
ENSG00000247077,0.05944904166645915,15.883899688720703,129,1,0.05913,unprognostic - unfavorable
ENSG00000247315,0.0005737928806619253,15.575400352478027,46,-1,0.0005695,potential prognostic - favorable
ENSG00000247595,0.04079229667445785,2.5132999420166016,36,-1,0.04091,unprognostic - favorable
ENSG00000247596,0.1202209970836057,28.562999725341797,140,1,0.1206,unprognostic - unfavorable
ENSG00000247626,0.017251846920379163,4.267499923706055,43,1,0.01716,unprognostic - unfavorable
ENSG00000247746,0.001199224530433242,1.3767999410629272,47,-1,0.001191,unprognostic - favorable
ENSG00000248098,0.032349756233927114,45.85210037231445,38,-1,0.03249,unprognostic - favorable
ENSG00000248099,0.3789350567555029,0.9247999787330627,106,-1,0.38,unprognostic - favorable
ENSG00000248144,0.17385477096895172,55.163299560546875,44,1,0.1741,unprognostic - unfavorable
ENSG00000248333,0.1462663983638734,38.65909957885742,46,1,0.1457,unprognostic - unfavorable
ENSG00000248487,0.0015461145976951834,24.691499710083008,85,-1,0.001541,unprognostic - favorable
ENSG00000248643,0.003757524452135945,1.4631999731063843,44,-1,0.003729,unprognostic - favorable
ENSG00000248712,0.2283113985224949,3.434799909591675,48,1,0.2276,unprognostic - unfavorable
ENSG00000248771,0.041384722321306085,0.5235000252723694,136,1,0.04109,unprognostic - unfavorable
ENSG00000248871,0.06675543877151678,2.9883999824523926,46,-1,0.06606,unprognostic - favorable
ENSG00000248905,0.0008166576217606159,3.5195999145507812,133,1,0.0008159,potential prognostic - unfavorable
ENSG00000248919,0.14950396170265923,4.685100078582764,43,1,0.1489,unprognostic - unfavorable
ENSG00000249115,0.22662339084227837,3.4765000343322754,92,-1,0.2263,unprognostic - favorable
ENSG00000249141,0.008404537500747291,0.6848999857902527,139,1,0.008391,unprognostic - unfavorable
ENSG00000249242,0.0004408553030884927,3.1347999572753906,123,-1,0.000437,potential prognostic - favorable
ENSG00000249471,0.0021898199124451884,3.397900104522705,73,-1,0.00218,unprognostic - favorable
ENSG00000249709,0.023864083923297905,4.61460018157959,139,-1,0.02399,unprognostic - favorable
ENSG00000249751,0.07542832117539057,7.632999897003174,97,-1,0.07498,unprognostic - favorable
ENSG00000249884,0.0010116607282579088,1.041100025177002,70,1,0.001002,unprognostic - unfavorable
ENSG00000249915,0.2726220687680857,101.11399841308594,115,1,0.2709,unprognostic - unfavorable
ENSG00000249992,0.002047413515855413,13.175000190734863,65,1,0.002066,unprognostic - unfavorable
ENSG00000250021,0.0006726438480027535,14.957099914550781,89,1,0.0006705,potential prognostic - unfavorable
ENSG00000250036,0.03512152887893212,0.5202000141143799,83,1,0.03506,unprognostic - unfavorable
ENSG00000250151,0.11223405681851384,0.6891000270843506,140,1,0.1126,unprognostic - unfavorable
ENSG00000250264,0.07535916460319776,1.0942000150680542,135,1,0.07528,unprognostic - unfavorable
ENSG00000250305,0.025467267134939686,1.36489999294281,35,-1,0.02947,unprognostic - favorable
ENSG00000250312,0.22245763643137828,1.3387999534606934,126,1,0.2216,unprognostic - unfavorable
ENSG00000250317,0.19199721296542496,41.009700775146484,58,1,0.1921,unprognostic - unfavorable
ENSG00000250366,0.012261528435335196,1.3107000589370728,64,-1,0.01221,unprognostic - favorable
ENSG00000250479,0.3800477390614678,76.66390228271484,77,1,0.3798,unprognostic - unfavorable
ENSG00000250506,5.264158482280966e-05,5.581699848175049,110,-1,5.2e-05,potential prognostic - favorable
ENSG00000250510,2.082808526958993e-05,2.4173998832702637,128,-1,2.062e-05,potential prognostic - favorable
ENSG00000250565,0.1517380008421728,1.7466000318527222,77,-1,0.1508,unprognostic - favorable
ENSG00000250571,0.03535332722052636,5.564199924468994,138,-1,0.03518,unprognostic - favorable
ENSG00000250644,0.030151782477291177,9.649299621582031,123,1,0.03014,unprognostic - unfavorable
ENSG00000250722,0.006308657828906443,169.43499755859375,50,-1,0.006271,unprognostic - favorable
ENSG00000251039,0.028145307429735724,0.31850001215934753,140,1,0.02825,unprognostic - unfavorable
ENSG00000251192,0.03926604274829791,1.3641999959945679,55,-1,0.03912,unprognostic - favorable
ENSG00000251201,0.003564407007073614,3.9079999923706055,46,1,0.003539,unprognostic - unfavorable
ENSG00000251247,0.006952035296489473,2.449199914932251,71,-1,0.006923,unprognostic - favorable
ENSG00000251322,0.0032751268754875836,8.525699615478516,37,-1,0.003246,unprognostic - favorable
ENSG00000251349,0.01399584099760405,2.2035000324249268,62,1,0.01401,unprognostic - unfavorable
ENSG00000251369,0.09970808114396054,1.8547999858856201,129,-1,0.09929,unprognostic - favorable
ENSG00000251493,0.004268910820840768,0.6753000020980835,109,1,0.004221,unprognostic - unfavorable
ENSG00000251503,0.13406452002023383,1.4119999408721924,60,-1,0.1341,unprognostic - favorable
ENSG00000251546,0.21414716186023064,151.78599548339844,100,1,0.2152,unprognostic - unfavorable
ENSG00000253159,0.2973860806198471,1.5061999559402466,82,1,0.298,unprognostic - unfavorable
ENSG00000253250,0.3240053766995698,4.017300128936768,40,-1,0.3225,unprognostic - favorable
ENSG00000253251,0.0002748495996054363,1.5707999467849731,130,-1,0.0002726,potential prognostic - favorable
ENSG00000253276,0.008896070922558392,15.526200294494629,106,1,0.008978,unprognostic - unfavorable
ENSG00000253293,0.001793269271474461,3.6391000747680664,77,1,0.001776,unprognostic - unfavorable
ENSG00000253304,0.024815736548244833,4.764200210571289,85,1,0.02492,unprognostic - unfavorable
ENSG00000253305,0.22522884776899915,0.9293000102043152,116,-1,0.2252,unprognostic - favorable
ENSG00000253313,0.34960537723294305,11.704700469970703,128,1,0.3471,unprognostic - unfavorable
ENSG00000253352,0.07205039662366,7.38070011138916,57,1,0.07209,unprognostic - unfavorable
ENSG00000253368,0.27058770957252287,67.4623031616211,64,1,0.2696,unprognostic - unfavorable
ENSG00000253626,0.06118325798393132,2.1419999599456787,64,1,0.06119,unprognostic - unfavorable
ENSG00000253710,0.08243954529327376,10.141500473022461,39,1,0.0821,unprognostic - unfavorable
ENSG00000253719,0.09376209388153467,27.645299911499023,37,1,0.09339,unprognostic - unfavorable
ENSG00000253729,0.0005592692862043981,21.967500686645508,37,1,0.0005554,potential prognostic - unfavorable
ENSG00000253731,0.014897973938015506,1.1369999647140503,81,-1,0.01485,unprognostic - favorable
ENSG00000253797,0.0013584334186615313,2.8640999794006348,44,-1,0.001357,unprognostic - favorable
ENSG00000253846,0.027998252692216796,2.0387001037597656,39,1,0.02789,unprognostic - unfavorable
ENSG00000253910,0.07188333618822323,2.899199962615967,49,1,0.07153,unprognostic - unfavorable
ENSG00000253953,0.11638877879249744,0.39899998903274536,104,-1,0.1163,unprognostic - favorable
ENSG00000253958,0.18693384965871998,1.058500051498413,140,1,0.1874,unprognostic - unfavorable
ENSG00000254004,0.1272101234402668,6.313700199127197,56,1,0.1266,unprognostic - unfavorable
ENSG00000254087,0.016927623459302203,10.808899879455566,133,1,0.01691,unprognostic - unfavorable
ENSG00000254093,0.009807246043635693,7.484600067138672,130,1,0.009853,unprognostic - unfavorable
ENSG00000254122,0.028904919624291713,2.845900058746338,84,-1,0.02884,unprognostic - favorable
ENSG00000254206,0.006846045501208726,1.0465999841690063,124,-1,0.006798,unprognostic - favorable
ENSG00000254221,0.03849699102339917,0.9751999974250793,41,1,0.03831,unprognostic - unfavorable
ENSG00000254402,0.0031014116888127352,0.6414999961853027,70,-1,0.003086,unprognostic - favorable
ENSG00000254415,0.024314717796777182,0.8428999781608582,140,1,0.02441,unprognostic - unfavorable
ENSG00000254469,0.02515848347348521,2.2332000732421875,76,-1,0.02522,unprognostic - favorable
ENSG00000254470,0.18518690074805225,7.839200019836426,43,-1,0.185,unprognostic - favorable
ENSG00000254505,0.0007687865560351415,74.72730255126953,105,1,0.0007599,potential prognostic - unfavorable
ENSG00000254521,0.010980386374467733,0.5978999733924866,95,1,0.01094,unprognostic - unfavorable
ENSG00000254647,0.0719964265268532,61.581298828125,140,1,0.07223,unprognostic - unfavorable
ENSG00000254685,0.006091574784159803,9.568400382995605,35,1,0.01656,unprognostic - unfavorable
ENSG00000254706,0.044114601607921,0.9767000079154968,71,-1,0.04442,unprognostic - favorable
ENSG00000254709,0.17272335076612247,88.62799835205078,35,-1,0.1839,unprognostic - unfavorable
ENSG00000254726,0.0503737338688186,0.6593999862670898,140,1,0.05055,unprognostic - unfavorable
ENSG00000254772,0.06007985031801225,2135.389892578125,39,1,0.06027,unprognostic - unfavorable
ENSG00000254788,3.011217104939122e-05,4.313000202178955,64,1,2.979e-05,potential prognostic - unfavorable
ENSG00000254858,0.05496407771633772,12.678299903869629,61,-1,0.05527,unprognostic - favorable
ENSG00000254901,8.582221078668184e-05,22.471900939941406,42,-1,8.646e-05,potential prognostic - favorable
ENSG00000254979,0.03551259636662812,0.9714999794960022,62,1,0.03552,unprognostic - unfavorable
ENSG00000254986,0.0023695091701146356,24.266300201416016,139,1,0.002334,unprognostic - unfavorable
ENSG00000254996,0.004642358430192736,13.289899826049805,49,-1,0.004643,unprognostic - favorable
ENSG00000254999,0.29640222227684104,209.4080047607422,56,1,0.2966,unprognostic - unfavorable
ENSG00000255071,0.03219531777209241,0.2624000012874603,140,1,0.03231,unprognostic - unfavorable
ENSG00000255072,0.15880043669425636,29.711999893188477,128,-1,0.159,unprognostic - favorable
ENSG00000255112,0.002644769908975484,56.17679977416992,35,1,0.007964,unprognostic - unfavorable
ENSG00000255150,0.0058341721228975865,1.4422999620437622,85,-1,0.00578,unprognostic - favorable
ENSG00000255154,0.1805893871496747,6.342700004577637,72,-1,0.1802,unprognostic - favorable
ENSG00000255245,0.0012034894345506668,1.80649995803833,35,-1,0.002715,unprognostic - favorable
ENSG00000255302,0.0055647576072279355,114.47799682617188,83,-1,0.005546,unprognostic - favorable
ENSG00000255398,0.01679851914913713,0.5311999917030334,89,1,0.01665,unprognostic - unfavorable
ENSG00000255529,0.18617580996083624,15.064299583435059,61,1,0.1862,unprognostic - unfavorable
ENSG00000255561,0.03494166935745531,1.363800048828125,121,1,0.03513,unprognostic - unfavorable
ENSG00000255639,0.011759737096121464,1.3162000179290771,74,1,0.01167,unprognostic - unfavorable
ENSG00000255690,0.0031549884223307538,1.7736999988555908,99,-1,0.003126,unprognostic - favorable
ENSG00000256043,0.11722783066896769,18.541200637817383,131,-1,0.1175,unprognostic - favorable
ENSG00000256053,0.02217416559439032,34.87839889526367,56,1,0.02204,unprognostic - unfavorable
ENSG00000256060,0.10392703983569827,12.994500160217285,129,1,0.1039,unprognostic - unfavorable
ENSG00000256061,0.09391822740060021,2.4972000122070312,135,1,0.09338,unprognostic - unfavorable
ENSG00000256087,0.08296294000002388,5.223700046539307,56,-1,0.08302,unprognostic - favorable
ENSG00000256223,0.003062256133399464,4.235599994659424,74,-1,0.003049,unprognostic - favorable
ENSG00000256229,0.11769995483658001,1.8880000114440918,125,1,0.1181,unprognostic - unfavorable
ENSG00000256235,0.025932760230486688,55.13890075683594,70,1,0.02609,unprognostic - unfavorable
ENSG00000256269,0.0003393656432793508,16.074800491333008,88,1,0.0003354,potential prognostic - unfavorable
ENSG00000256294,0.07315095032668724,2.7648000717163086,57,-1,0.07317,unprognostic - favorable
ENSG00000256500,0.008171720185564866,1.5556000471115112,54,1,0.008175,unprognostic - unfavorable
ENSG00000256514,0.012732501670742837,125.87999725341797,39,1,0.01267,unprognostic - unfavorable
ENSG00000256525,0.05311846089324464,3.9231998920440674,60,-1,0.05343,unprognostic - favorable
ENSG00000256537,0.09939431588662553,6.451000213623047,72,-1,0.09905,unprognostic - favorable
ENSG00000256591,0.22610134965201278,0.7851999998092651,128,-1,0.2263,unprognostic - favorable
ENSG00000256683,0.05768873241125644,5.1940999031066895,107,-1,0.05768,unprognostic - favorable
