Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000198028,0.1717224088042741,18.762500762939453,29,1,0.1717,unprognostic - unfavorable,0.6539086522836929,0.9994649735782655
ENSG00000198033,0.1947857774393054,0.3319000005722046,41,-1,0.1948,unprognostic - favorable,0.7254068648283792,0.9994649735782655
ENSG00000198034,0.0570473264699454,1131.3299560546875,99,-1,0.05705,unprognostic - favorable,0.2882677933051674,0.9994649735782655
ENSG00000198039,0.5615821544959784,0.4587999880313873,105,-1,0.5292,unprognostic - favorable,0.9962250943726407,0.9994649735782655
ENSG00000198040,0.2205460910248442,43.27579879760742,38,-1,0.2205,unprognostic - favorable,0.7792805179870503,0.9994649735782655
ENSG00000198042,0.3540729210635055,18.174999237060547,69,1,0.3541,unprognostic - unfavorable,0.9403764905877353,0.9994649735782655
ENSG00000198046,0.1472811481944822,7.405300140380859,39,-1,0.1473,unprognostic - favorable,0.5688107797305068,0.9994649735782655
ENSG00000198053,0.0096828184584913,18.09239959716797,56,1,0.009683,unprognostic - unfavorable,0.05874853128671783,0.9994649735782655
ENSG00000198055,0.0302303364523378,37.184600830078125,63,1,0.03023,unprognostic - unfavorable,0.15027124321891952,0.9994649735782655
ENSG00000198056,0.2615507590040297,32.2151985168457,61,1,0.2616,unprognostic - unfavorable,0.845628859278518,0.9994649735782655
ENSG00000198060,0.2810633890418769,6.966300010681152,97,-1,0.2811,unprognostic - favorable,0.8732531686707832,0.9994649735782655
ENSG00000198064,0.5331409106734541,1.4838000535964966,58,-1,0.5331,unprognostic - favorable,0.9929001774955626,0.9994649735782655
ENSG00000198074,0.1463111591700905,0.5806999802589417,38,1,0.1463,unprognostic - unfavorable,0.5667358316042099,0.9994649735782655
ENSG00000198075,0.0464982382910582,1.4055999517440796,57,1,0.0465,unprognostic - unfavorable,0.23341916452088698,0.9994649735782655
ENSG00000198081,0.3118430360971531,4.746399879455566,105,-1,0.2924,unprognostic - favorable,0.9072023199420014,0.9994649735782655
ENSG00000198087,0.3046535167785946,23.84749984741211,27,1,0.3242,unprognostic - unfavorable,0.8996275093122672,0.9994649735782655
ENSG00000198088,0.2761071875154083,2.24429988861084,27,-1,0.4773,unprognostic - unfavorable,0.8661533461663459,0.9994649735782655
ENSG00000198089,0.2047688177408562,3.967099905014038,103,-1,0.2048,unprognostic - favorable,0.7484062898427539,0.9994649735782655
ENSG00000198093,0.2043071096980407,34.16450119018555,29,1,0.2043,unprognostic - unfavorable,0.747606309842254,0.9994649735782655
ENSG00000198105,0.4327516788502127,5.07390022277832,44,-1,0.4328,unprognostic - favorable,0.9721506962325942,0.9994649735782655
ENSG00000198113,0.0021568874356782,4.7210001945495605,42,1,0.002157,unprognostic - unfavorable,0.0207244818879528,0.9994649735782655
ENSG00000198121,0.1359262670601298,2.5910000801086426,80,1,0.1359,unprognostic - unfavorable,0.5338366540836479,0.9994649735782655
ENSG00000198125,0.1766251577201821,0.4032999873161316,64,1,0.1766,unprognostic - unfavorable,0.6702582435439114,0.9994649735782655
ENSG00000198130,0.3380249810901835,12.719400405883787,93,-1,0.338,unprognostic - favorable,0.9288517787055324,0.9994649735782655
ENSG00000198131,0.0362866661798162,14.01200008392334,69,-1,0.03629,unprognostic - favorable,0.18044548886277842,0.9994649735782655
ENSG00000198133,0.1399865664676754,2.243299961090088,92,1,0.14,unprognostic - unfavorable,0.5477363065923352,0.9994649735782655
ENSG00000198142,0.2076106233690575,8.4128999710083,31,1,0.2076,unprognostic - unfavorable,0.7548311292217694,0.9994649735782655
ENSG00000198146,0.249700287467956,27.140100479125977,82,-1,0.2497,unprognostic - favorable,0.8272793180170496,0.9994649735782655
ENSG00000198156,0.3700244038648701,0.8805000185966492,73,-1,0.37,unprognostic - favorable,0.948926276843079,0.9994649735782655
ENSG00000198157,0.1011420633296797,11.8572998046875,79,-1,0.1011,unprognostic - favorable,0.43348916277093075,0.9994649735782655
ENSG00000198160,0.1741257846559566,7.980899810791016,104,-1,0.1741,unprognostic - favorable,0.6642333941651458,0.9994649735782655
ENSG00000198162,0.1428327248092285,6.813399791717529,71,-1,0.1428,unprognostic - favorable,0.555211119722007,0.9994649735782655
ENSG00000198168,0.1311969285258544,2.935499906539917,87,-1,0.1312,unprognostic - favorable,0.5193620159496013,0.9994649735782655
ENSG00000198169,0.0754711443973036,6.156000137329102,63,-1,0.07547,unprognostic - favorable,0.35496612584685383,0.9994649735782655
ENSG00000198171,0.072772918146527,66.30010223388672,38,1,0.07277,unprognostic - unfavorable,0.34594135146621335,0.9994649735782655
ENSG00000198176,0.2253673514943077,22.055099487304688,100,-1,0.2254,unprognostic - favorable,0.7874553136171596,0.9994649735782655
ENSG00000198178,0.0758522901019724,0.6783000230789185,49,1,0.07585,unprognostic - unfavorable,0.3564910877228069,0.9994649735782655
ENSG00000198182,0.0442943859978609,6.329100131988525,92,-1,0.04429,unprognostic - favorable,0.2213444663883403,0.9994649735782655
ENSG00000198185,0.2296117935335745,7.961699962615967,99,-1,0.2296,unprognostic - favorable,0.7948301292467689,0.9994649735782655
ENSG00000198189,0.0595712132400991,19.250499725341797,70,1,0.05957,unprognostic - unfavorable,0.29901752456188596,0.9994649735782655
ENSG00000198198,0.1960247206382024,4.339000225067139,43,-1,0.196,unprognostic - favorable,0.728956776080598,0.9994649735782655
ENSG00000198203,0.0978186284062283,4.76039981842041,34,1,0.09782,unprognostic - unfavorable,0.4239394015149621,0.9994649735782655
ENSG00000198205,0.2316230325621619,0.7576000094413757,99,1,0.2316,unprognostic - unfavorable,0.7987050323741907,0.9994649735782655
ENSG00000198208,0.0435036513939892,2.5327999591827393,81,1,0.0435,unprognostic - unfavorable,0.2186195345116372,0.9994649735782655
ENSG00000198216,0.0323055723647892,0.0507999993860721,103,-1,0.03231,unprognostic - favorable,0.16057098572535686,0.9994649735782655
ENSG00000198218,0.1626608249295657,63.76179885864258,27,1,0.1669,unprognostic - unfavorable,0.6216594585135372,0.9994649735782655
ENSG00000198223,0.0010263586038535,8.989100456237793,37,1,0.001026,unprognostic - unfavorable,0.014199645008874778,0.9994649735782655
ENSG00000198231,0.1297715168175163,67.65959930419922,40,-1,0.1298,unprognostic - favorable,0.5148871278218045,0.9994649735782655
ENSG00000198242,0.264136921701112,719.6019897460938,99,1,0.2641,unprognostic - unfavorable,0.8497787555311117,0.9994649735782655
ENSG00000198246,0.0205266437326861,9.016599655151367,48,1,0.02053,unprognostic - unfavorable,0.10762230944226395,0.9994649735782655
ENSG00000198252,0.110813808326743,12.244600296020508,44,1,0.1108,unprognostic - unfavorable,0.4615134621634459,0.9994649735782655
ENSG00000198258,0.0518471473459528,488.0150146484375,66,-1,0.05185,unprognostic - favorable,0.2616934576635584,0.9994649735782655
ENSG00000198265,0.1266897075701172,9.237600326538086,54,-1,0.1267,unprognostic - favorable,0.5061623459413515,0.9994649735782655
ENSG00000198270,0.1492626195320869,8.010000228881836,27,1,0.1637,unprognostic - unfavorable,0.5765105872353191,0.9994649735782655
ENSG00000198276,0.227380573495439,44.64780044555664,34,1,0.2274,unprognostic - unfavorable,0.7910552236194095,0.9994649735782655
ENSG00000198286,0.0704776297006929,8.791999816894531,75,1,0.07048,unprognostic - unfavorable,0.3384665383365416,0.9994649735782655
ENSG00000198298,0.1729707322070131,2.6266000270843506,105,-1,0.1583,unprognostic - favorable,0.6571335716607085,0.9994649735782655
ENSG00000198300,0.258489640897602,17.610200881958008,34,-1,0.2585,unprognostic - favorable,0.8413539661508462,0.9994649735782655
ENSG00000198301,0.5019162486258537,21.077800750732425,61,1,0.3246,unprognostic - unfavorable,0.9880252993675158,0.9994649735782655
ENSG00000198315,0.082783713131071,6.377399921417236,95,-1,0.08278,unprognostic - favorable,0.3792905177370566,0.9994649735782655
ENSG00000198324,0.538115499555135,15.481300354003906,41,1,0.2941,unprognostic - unfavorable,0.9935501612459688,0.9994649735782655
ENSG00000198331,0.1570624202522736,6.021999835968018,105,-1,0.1429,unprognostic - favorable,0.6007849803754907,0.9994649735782655
ENSG00000198336,0.2424548685897576,6.777900218963623,32,-1,0.2425,unprognostic - favorable,0.8158046048848778,0.9994649735782655
ENSG00000198342,0.2182269933455996,1.8033000230789185,56,1,0.2182,unprognostic - unfavorable,0.7751556211094722,0.9994649735782655
ENSG00000198346,0.214982795477825,4.254300117492676,38,-1,0.215,unprognostic - favorable,0.7693057673558161,0.9994649735782655
ENSG00000198353,0.0721939144158039,1.7481000423431396,39,1,0.07219,unprognostic - unfavorable,0.34411639709007275,0.9994649735782655
ENSG00000198355,0.1845379307384262,36.49800109863281,103,1,0.1845,unprognostic - unfavorable,0.6971075723106922,0.9994649735782655
ENSG00000198356,0.063056880350293,73.93270111083984,105,-1,0.05445,unprognostic - favorable,0.3122921926951826,0.9994649735782655
ENSG00000198363,0.1444787369160797,33.170799255371094,36,-1,0.1445,unprognostic - favorable,0.5612859678508038,0.9994649735782655
ENSG00000198369,0.0664337554280165,43.4369010925293,37,1,0.06643,unprognostic - unfavorable,0.32481687957801053,0.9994649735782655
ENSG00000198373,0.2228078382186894,20.3518009185791,71,1,0.2228,unprognostic - unfavorable,0.7831054223644409,0.9994649735782655
ENSG00000198380,0.4759904154412427,79.65850067138672,38,1,0.476,unprognostic - unfavorable,0.9825254368640784,0.9994649735782655
ENSG00000198382,0.1585191462166104,12.681099891662598,92,-1,0.1585,unprognostic - favorable,0.608084797880053,0.9994649735782655
ENSG00000198393,0.1741257846559566,1.0902999639511108,105,-1,0.1594,unprognostic - favorable,0.6642333941651458,0.9994649735782655
ENSG00000198399,0.0874328142662789,15.189000129699709,42,1,0.08743,unprognostic - unfavorable,0.39296517587060326,0.9994649735782655
ENSG00000198408,0.0157971604235007,37.7052001953125,102,-1,0.0158,unprognostic - favorable,0.09002274943126422,0.9994649735782655
ENSG00000198417,0.1001966631474592,228.9010009765625,38,1,0.1002,unprognostic - unfavorable,0.43043923901902453,0.9994649735782655
ENSG00000198420,0.1362621431355576,6.711699962615967,85,-1,0.1363,unprognostic - favorable,0.5348366290842729,0.9994649735782655
ENSG00000198429,0.0866627574076153,2.616499900817871,100,-1,0.08666,unprognostic - favorable,0.39064023399415015,0.9994649735782655
ENSG00000198431,0.0817202592983651,92.32009887695312,39,1,0.08172,unprognostic - unfavorable,0.3759406014849629,0.9994649735782655
ENSG00000198435,0.1381269977638358,10.491000175476074,27,1,0.1517,unprognostic - unfavorable,0.5408364790880228,0.9994649735782655
ENSG00000198440,0.1577895284852238,6.186100006103516,27,1,0.1725,unprognostic - unfavorable,0.6032349191270219,0.9994649735782655
ENSG00000198453,0.148998055063709,7.690299987792969,73,-1,0.149,unprognostic - favorable,0.5750606234844129,0.9994649735782655
ENSG00000198455,0.2899430963347039,4.422699928283691,53,-1,0.2899,unprognostic - favorable,0.8834529136771581,0.9994649735782655
ENSG00000198464,0.2841487292309382,20.111600875854492,30,-1,0.2841,unprognostic - favorable,0.8770780730481738,0.9994649735782655
ENSG00000198466,0.2286744442294889,13.762200355529783,38,-1,0.2287,unprognostic - favorable,0.7931301717457063,0.9994649735782655
ENSG00000198467,0.1206716759453919,297.00299072265625,46,-1,0.1207,unprognostic - favorable,0.4893377665558361,0.9994649735782655
ENSG00000198478,0.1608777498915421,7.822199821472168,46,-1,0.1594,unprognostic - favorable,0.6158596035099122,0.9994649735782655
ENSG00000198482,0.0743611531498705,1.9292000532150269,47,1,0.07436,unprognostic - unfavorable,0.35164120896977574,0.9994649735782655
ENSG00000198483,0.237364588207014,4.162799835205078,62,-1,0.2374,unprognostic - favorable,0.8072548186295343,0.9994649735782655
ENSG00000198492,0.3394658004221529,69.60669708251953,61,-1,0.3395,unprognostic - favorable,0.9301517462063449,0.9994649735782655
ENSG00000198498,0.1741257846559566,14.633700370788574,104,-1,0.1741,unprognostic - favorable,0.6642333941651458,0.9994649735782655
ENSG00000198502,0.0597318784166554,8.207599639892578,59,1,0.05973,unprognostic - unfavorable,0.29989250268743284,0.9994649735782655
ENSG00000198513,0.125120563285436,0.2027000039815902,90,1,0.1251,unprognostic - unfavorable,0.5017124571885703,0.9994649735782655
ENSG00000198515,0.1632144153905686,3.3252999782562256,27,1,0.178,unprognostic - unfavorable,0.6230844228894278,0.9994649735782655
ENSG00000198517,0.2545794339123552,5.375500202178955,98,1,0.2546,unprognostic - unfavorable,0.8352541186470338,0.9994649735782655
ENSG00000198521,0.051104243752925,3.689300060272217,105,-1,0.04339,unprognostic - favorable,0.25696857578560534,0.9994649735782655
ENSG00000198522,0.2190461011466363,53.007598876953125,35,-1,0.219,unprognostic - favorable,0.7764055898602535,0.9994649735782655
ENSG00000198523,0.2551251856269994,0.4808999896049499,40,-1,0.2551,unprognostic - favorable,0.8360290992725182,0.9994649735782655
ENSG00000198538,0.05693719062175,5.623199939727783,105,-1,0.04877,unprognostic - favorable,0.2870428239294018,0.9994649735782655
ENSG00000198542,0.1875912643988056,0.629800021648407,91,1,0.1876,unprognostic - unfavorable,0.704982375440614,0.9994649735782655
ENSG00000198546,0.3159409747111949,29.021699905395508,81,-1,0.3159,unprognostic - favorable,0.9103022424439389,0.9994649735782655
ENSG00000198551,0.0127794502833035,4.460100173950195,104,-1,0.01278,unprognostic - favorable,0.07669808254793631,0.9994649735782655
ENSG00000198553,0.1610058414079167,0.3278000056743622,84,-1,0.161,unprognostic - favorable,0.6161095972600685,0.9994649735782655
ENSG00000198554,0.4329486560118936,33.66279983520508,46,1,0.4329,unprognostic - unfavorable,0.9721756956076099,0.9994649735782655
ENSG00000198556,0.1638263689913073,7.874000072479248,49,-1,0.1638,unprognostic - favorable,0.6274343141421465,0.9994649735782655
ENSG00000198561,0.1759832736432122,50.27980041503906,52,1,0.176,unprognostic - unfavorable,0.6689582760430989,0.9994649735782655
ENSG00000198563,0.2578747250248077,156.36300659179688,28,-1,0.2579,unprognostic - favorable,0.8403289917752056,0.9994649735782655
ENSG00000198570,0.1299615659192927,0.0434000007808208,75,-1,0.13,unprognostic - favorable,0.5154371140721482,0.9994649735782655
ENSG00000198576,0.1120605457236129,0.2551999986171722,70,1,0.1121,unprognostic - unfavorable,0.46488837779055525,0.9994649735782655
ENSG00000198585,0.3816381547128298,13.384300231933594,60,-1,0.3816,unprognostic - favorable,0.9546011349716257,0.9994649735782655
ENSG00000198586,0.2473003335748078,18.32320022583008,36,-1,0.2473,unprognostic - favorable,0.8238044048898777,0.9994649735782655
ENSG00000198589,0.1632144153905686,16.345800399780273,27,1,0.178,unprognostic - unfavorable,0.6230844228894278,0.9994649735782655
ENSG00000198597,0.0425097120079021,0.1812999993562698,69,-1,0.04251,unprognostic - favorable,0.21134471638209046,0.9994649735782655
ENSG00000198598,0.2146131144910433,1.7472000122070312,95,1,0.2146,unprognostic - unfavorable,0.7680057998550036,0.9994649735782655
ENSG00000198604,0.09125309106014,8.518199920654297,52,-1,0.09125,unprognostic - favorable,0.4046398840028999,0.9994649735782655
ENSG00000198612,0.098861673443061,33.08549880981445,79,-1,0.09886,unprognostic - favorable,0.4268643283917902,0.9994649735782655
ENSG00000198624,0.0384064587250671,17.034799575805664,27,1,0.04567,unprognostic - unfavorable,0.19144521386965327,0.9994649735782655
ENSG00000198625,0.1741257846559566,7.950099945068359,105,-1,0.1594,unprognostic - favorable,0.6642333941651458,0.9994649735782655
ENSG00000198626,0.1728037629987435,0.1787000000476837,94,-1,0.1728,unprognostic - favorable,0.6567835804104898,0.9994649735782655
ENSG00000198633,0.1845376143500139,6.118000030517578,55,1,0.1845,unprognostic - unfavorable,0.6971075723106922,0.9994649735782655
ENSG00000198642,0.2714649435165072,7.303299903869629,71,-1,0.2715,unprognostic - favorable,0.8600034999125021,0.9994649735782655
ENSG00000198643,0.1684625268174588,0.0841000005602836,62,1,0.1685,unprognostic - unfavorable,0.6421089472763181,0.9994649735782655
ENSG00000198646,0.3873271506797153,8.534899711608887,91,-1,0.3873,unprognostic - favorable,0.956776080597985,0.9994649735782655
ENSG00000198648,0.0205513594536677,8.181900024414062,99,-1,0.02055,unprognostic - favorable,0.10769730756731082,0.9994649735782655
ENSG00000198663,0.2439691001784004,16.964000701904297,73,-1,0.244,unprognostic - favorable,0.8183045423864403,0.9994649735782655
ENSG00000198668,0.0106279424864645,225.6790008544922,29,1,0.01063,unprognostic - unfavorable,0.06377340566485838,0.9994649735782655
ENSG00000198673,0.0770894807339265,0.4095999896526336,61,-1,0.07709,unprognostic - favorable,0.36089097772555684,0.9994649735782655
ENSG00000198677,0.2273224361150283,15.230799674987791,35,-1,0.2273,unprognostic - favorable,0.7909302267443314,0.9994649735782655
ENSG00000198680,0.2030978737921832,6.910299777984619,77,-1,0.2031,unprognostic - favorable,0.7442563935901603,0.9994649735782655
ENSG00000198681,0.2440100143821058,0.4444999992847442,35,-1,0.244,unprognostic - favorable,0.8184045398865029,0.9994649735782655
ENSG00000198682,0.3392253324812485,5.976799964904785,59,1,0.3112,unprognostic - unfavorable,0.9301017474563136,0.9994649735782655
ENSG00000198689,0.3272612158997394,0.7635999917984009,79,1,0.3273,unprognostic - unfavorable,0.9208769780755481,0.9994649735782655
ENSG00000198690,0.1401511417365462,1.625599980354309,93,-1,0.1402,unprognostic - favorable,0.5483362915927101,0.9994649735782655
ENSG00000198691,0.1513532638264148,0.9253000020980836,81,1,0.1514,unprognostic - unfavorable,0.581510462238444,0.9994649735782655
ENSG00000198692,0.2752391578676491,27.923099517822266,79,-1,0.2752,unprognostic - favorable,0.8651533711657209,0.9994649735782655
ENSG00000198695,0.0566114544399958,2803.840087890625,44,1,0.05661,unprognostic - unfavorable,0.2849428764280893,0.9994649735782655
ENSG00000198700,0.1098441232667858,48.573001861572266,46,-1,0.1098,unprognostic - favorable,0.45873853153671157,0.9994649735782655
ENSG00000198707,0.1529370469059881,5.4730000495910645,27,1,0.1675,unprognostic - unfavorable,0.5871603209919752,0.9994649735782655
ENSG00000198712,0.4739431428493393,9243.8896484375,79,1,0.4739,unprognostic - unfavorable,0.9821254468638284,0.9994649735782655
ENSG00000198715,0.1449909356160867,44.7052001953125,95,1,0.145,unprognostic - unfavorable,0.5628109297267568,0.9994649735782655
ENSG00000198718,0.1980443750075065,2.2662999629974365,90,1,0.198,unprognostic - unfavorable,0.7327566810829729,0.9994649735782655
ENSG00000198720,0.0432136115089587,1.3443000316619873,65,1,0.04321,unprognostic - unfavorable,0.2172945676358091,0.9994649735782655
ENSG00000198721,0.1811528968447647,25.112699508666992,82,-1,0.1812,unprognostic - favorable,0.6862828429289268,0.9994649735782655
ENSG00000198722,0.198268519870718,8.707300186157227,56,1,0.1983,unprognostic - unfavorable,0.7334316642083948,0.9994649735782655
ENSG00000198727,0.2922473403774212,6451.35986328125,28,-1,0.2922,unprognostic - favorable,0.8863778405539862,0.9994649735782655
ENSG00000198728,0.05693719062175,40.524200439453125,105,-1,0.04877,unprognostic - favorable,0.2870428239294018,0.9994649735782655
ENSG00000198729,0.0898354257379996,2.9154999256134033,94,-1,0.08984,unprognostic - favorable,0.40023999400015,0.9994649735782655
ENSG00000198730,0.2873605175594457,17.544700622558594,98,-1,0.2874,unprognostic - favorable,0.8808279793005175,0.9994649735782655
ENSG00000198732,0.1862717907682787,4.381499767303467,44,-1,0.1863,unprognostic - favorable,0.7020824479388015,0.9994649735782655
ENSG00000198734,0.0588220497034244,0.3885999917984009,62,1,0.05882,unprognostic - unfavorable,0.2951426214344641,0.9994649735782655
ENSG00000198736,0.1328923757762013,19.13949966430664,82,1,0.1329,unprognostic - unfavorable,0.5239619009524762,0.9994649735782655
ENSG00000198740,0.0838682976161244,1.1241999864578247,80,1,0.08387,unprognostic - unfavorable,0.3821654458638534,0.9994649735782655
ENSG00000198743,0.2242378355033673,3.9897000789642334,83,-1,0.2242,unprognostic - favorable,0.7855303617409565,0.9994649735782655
ENSG00000198746,0.0069145324921678,15.808600425720217,105,-1,0.005622,unprognostic - favorable,0.040598985025374366,0.9994649735782655
ENSG00000198752,0.191821439101611,35.87120056152344,55,1,0.1918,unprognostic - unfavorable,0.7177320566985825,0.9994649735782655
ENSG00000198753,0.2023391173474567,0.1485999971628189,66,1,0.2023,unprognostic - unfavorable,0.7431064223394415,0.9994649735782655
ENSG00000198755,0.4403643448521651,1731.8299560546875,55,-1,0.4404,unprognostic - favorable,0.9741506462338442,0.9994649735782655
ENSG00000198756,0.1037448883542235,0.493800014257431,84,1,0.1037,unprognostic - unfavorable,0.4405889852753681,0.9994649735782655
ENSG00000198758,0.0771492593571693,0.0232999995350837,46,1,0.07715,unprognostic - unfavorable,0.3610409739756506,0.9994649735782655
ENSG00000198759,0.0300540200393076,5.463600158691406,27,1,0.03421,unprognostic - unfavorable,0.14939626509337267,0.9994649735782655
ENSG00000198763,0.3281763096284261,3648.8798828125,81,-1,0.3282,unprognostic - favorable,0.9213019674508137,0.9994649735782655
ENSG00000198771,0.0230567826531784,13.521499633789062,36,1,0.02306,unprognostic - unfavorable,0.11752206194845129,0.9994649735782655
ENSG00000198780,0.1081293157679028,3.1259000301361084,44,1,0.1081,unprognostic - unfavorable,0.4528886777830554,0.9994649735782655
ENSG00000198783,0.4922347942263395,14.078200340270996,58,-1,0.4922,unprognostic - favorable,0.9862503437414064,0.9994649735782655
ENSG00000198786,0.1440554034230502,2277.8798828125,27,1,0.1583,unprognostic - unfavorable,0.5594110147246318,0.9994649735782655
ENSG00000198791,0.331499393551912,40.16109848022461,105,-1,0.3118,unprognostic - favorable,0.9236019099522512,0.9994649735782655
ENSG00000198792,0.0643383585316594,26.56290054321289,83,-1,0.06434,unprognostic - favorable,0.3169420764480888,0.9994649735782655
ENSG00000198793,0.3970176901580116,43.27149963378906,74,1,0.397,unprognostic - unfavorable,0.9609259768505788,0.9994649735782655
ENSG00000198794,0.2816776345927256,22.527999877929688,82,-1,0.2817,unprognostic - favorable,0.8738781530461739,0.9994649735782655
ENSG00000198795,0.1945460606966761,0.5152000188827515,105,1,0.1945,unprognostic - unfavorable,0.7250568735781605,0.9994649735782655
ENSG00000198799,0.1121193437227059,4.743500232696533,58,-1,0.1121,unprognostic - favorable,0.46498837529061776,0.9994649735782655
ENSG00000198804,0.255158344895179,4286.97998046875,100,1,0.2552,unprognostic - unfavorable,0.8361540961475963,0.9994649735782655
ENSG00000198805,0.2035754355656507,41.22010040283203,102,-1,0.2036,unprognostic - favorable,0.7451813704657384,0.9994649735782655
ENSG00000198814,0.0162739232596093,8.515299797058105,63,1,0.01627,unprognostic - unfavorable,0.09174770630734232,0.9994649735782655
ENSG00000198815,0.2607457577856235,23.866899490356445,32,-1,0.2607,unprognostic - favorable,0.8448288792780181,0.9994649735782655
ENSG00000198816,0.099386977324652,50.62110137939453,49,-1,0.09939,unprognostic - favorable,0.4285142871428214,0.9994649735782655
ENSG00000198818,0.1193527116185132,49.88290023803711,52,-1,0.1194,unprognostic - favorable,0.4856878578035549,0.9994649735782655
ENSG00000198821,0.0219164333014745,8.64490032196045,51,1,0.02192,unprognostic - unfavorable,0.11314717132071699,0.9994649735782655
ENSG00000198824,0.2039277092618281,10.890700340270996,76,-1,0.2039,unprognostic - favorable,0.7464563385915353,0.9994649735782655
ENSG00000198825,0.125348283901174,51.139198303222656,96,-1,0.1253,unprognostic - favorable,0.502462438439039,0.9994649735782655
ENSG00000198826,0.0613152849209859,4.097499847412109,102,-1,0.06132,unprognostic - favorable,0.3054673633159171,0.9994649735782655
ENSG00000198829,0.0428623727709236,1.559599995613098,27,1,0.05054,unprognostic - unfavorable,0.21511962200944976,0.9994649735782655
ENSG00000198830,0.1303607764317564,333.4010009765625,56,1,0.1304,unprognostic - unfavorable,0.5169370765730856,0.9994649735782655
ENSG00000198832,0.1957785835580682,42.394901275634766,95,1,0.1958,unprognostic - unfavorable,0.7286317842053949,0.9994649735782655
ENSG00000198833,0.3853114227776478,14.613900184631348,85,1,0.3853,unprognostic - unfavorable,0.9558761030974225,0.9994649735782655
ENSG00000198835,0.0802652847328607,0.7014999985694885,49,1,0.08027,unprognostic - unfavorable,0.37121571960700983,0.9994649735782655
ENSG00000198836,0.1787096553760083,21.263900756835938,27,1,0.194,unprognostic - unfavorable,0.6767330816729582,0.9994649735782655
ENSG00000198837,0.2558030545044947,20.605100631713867,27,1,0.2748,unprognostic - unfavorable,0.8369290767730807,0.9994649735782655
ENSG00000198838,0.1463111591700905,0.5827999711036682,37,1,0.1463,unprognostic - unfavorable,0.5667358316042099,0.9994649735782655
ENSG00000198839,0.1759558608261724,3.4670000076293945,88,1,0.176,unprognostic - unfavorable,0.6687832804179895,0.9994649735782655
ENSG00000198840,0.1432950007774535,7895.2900390625,28,1,0.1433,unprognostic - unfavorable,0.5572610684732882,0.9994649735782655
ENSG00000198841,0.2214706556039149,37.32720184326172,35,-1,0.2215,unprognostic - favorable,0.7808054798630034,0.9994649735782655
ENSG00000198843,0.100120877012435,33.44179916381836,49,1,0.1001,unprognostic - unfavorable,0.430339241518962,0.9994649735782655
ENSG00000198844,0.1721052251291365,5.375500202178955,54,1,0.1721,unprognostic - unfavorable,0.6547586310342242,0.9994649735782655
ENSG00000198846,0.108381239900332,3.7539000511169434,58,-1,0.1084,unprognostic - favorable,0.45368865778355544,0.9994649735782655
ENSG00000198848,0.1739529461301416,3.8775999546051025,44,-1,0.174,unprognostic - favorable,0.6620834479138021,0.9994649735782655
ENSG00000198851,0.0685406122814385,66.40480041503906,29,1,0.06854,unprognostic - unfavorable,0.3317667058323542,0.9994649735782655
ENSG00000198853,0.1178238701868533,8.158699989318848,90,-1,0.1178,unprognostic - favorable,0.48176295592610185,0.9994649735782655
ENSG00000198855,0.1074193401956881,3.869199991226196,87,1,0.1074,unprognostic - unfavorable,0.45088872778180544,0.9994649735782655
ENSG00000198856,0.3390975726220537,101.73899841308594,62,-1,0.3391,unprognostic - favorable,0.9299017524561886,0.9994649735782655
ENSG00000198858,0.2074570607498377,56.97719955444336,46,1,0.2075,unprognostic - unfavorable,0.7542811429714257,0.9994649735782655
ENSG00000198860,0.0463250502737721,14.811200141906738,63,1,0.04633,unprognostic - unfavorable,0.23289417764555886,0.9994649735782655
ENSG00000198862,0.2047688177408562,6.086999893188477,102,-1,0.2048,unprognostic - favorable,0.7484062898427539,0.9994649735782655
ENSG00000198863,0.2057650570094097,13.044699668884276,57,1,0.2058,unprognostic - unfavorable,0.750731231719207,0.9994649735782655
ENSG00000198865,0.0602219774857585,3.2507998943328857,60,-1,0.06022,unprognostic - favorable,0.30239244018899525,0.9994649735782655
ENSG00000198873,0.1920980911841611,4.104499816894531,91,1,0.1921,unprognostic - unfavorable,0.7181570460738481,0.9994649735782655
ENSG00000198874,0.116480092046741,13.917099952697754,74,-1,0.1165,unprognostic - favorable,0.4777380565485863,0.9994649735782655
ENSG00000198876,0.3525419160119394,39.044898986816406,42,1,0.3525,unprognostic - unfavorable,0.9392515187120322,0.9994649735782655
ENSG00000198879,0.0455405314818279,3.698899984359741,68,1,0.04554,unprognostic - unfavorable,0.22831929201769957,0.9994649735782655
ENSG00000198883,0.1421828754541569,5.740499973297119,40,-1,0.1422,unprognostic - favorable,0.5534611634709132,0.9994649735782655
ENSG00000198885,0.2177729434054399,5.084099769592285,38,-1,0.2178,unprognostic - favorable,0.7742556436089097,0.9994649735782655
ENSG00000198886,0.3046535167785946,11248.099609375,28,1,0.2918,unprognostic - favorable,0.8996275093122672,0.9994649735782655
ENSG00000198887,0.2691542907931568,15.603799819946287,31,-1,0.2692,unprognostic - favorable,0.856753581160471,0.9994649735782655
ENSG00000198888,0.1082662626610029,3459.530029296875,55,1,0.1083,unprognostic - unfavorable,0.45341366465838356,0.9994649735782655
ENSG00000198889,0.2789016901137819,1.5666999816894531,37,-1,0.2789,unprognostic - favorable,0.8704282392940177,0.9994649735782655
