Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000182521,0.0191659638342861,1.2973999977111816,387,-1,0.0178,unprognostic - favorable,0.17499562510937228,0.8991866688048956
ENSG00000182534,0.131026278299791,135.6300048828125,199,-1,0.1399,unprognostic - favorable,0.6489837754056148,0.9713741418642913
ENSG00000182541,0.0436010821269481,47.5255012512207,288,-1,0.0451,unprognostic - favorable,0.31964200894977624,0.9269093702109804
ENSG00000182544,0.2184143178920368,31.954099655151367,270,1,0.2086,unprognostic - unfavorable,0.8367540811479713,0.9858314228798052
ENSG00000182545,0.0174014924180595,12.160099983215332,185,-1,0.0189,unprognostic - favorable,0.1624209394765131,0.8854306554957486
ENSG00000182551,0.0264739089195531,80.34989929199219,182,-1,0.02395,unprognostic - favorable,0.223294417639559,0.907628251916653
ENSG00000182552,0.1139031698873649,11.918399810791016,289,-1,0.1178,unprognostic - favorable,0.5989850253743656,0.9680706725827922
ENSG00000182568,0.0865261021054196,4.8094000816345215,323,-1,0.07933,unprognostic - favorable,0.5056873578160546,0.9522526798209799
ENSG00000182578,0.0386195327067973,20.902000427246097,163,1,0.03914,unprognostic - unfavorable,0.29336766580835477,0.9198960273245916
ENSG00000182580,0.1770113005361193,43.91019821166992,122,1,0.1796,unprognostic - unfavorable,0.7605309867253318,0.9815734172785117
ENSG00000182583,0.0277553581385264,0.8518000245094299,212,-1,0.03038,unprognostic - favorable,0.23079423014424638,0.9094261809491547
ENSG00000182585,0.034923230225647,0.3704000115394592,363,1,0.03397,unprognostic - unfavorable,0.27344316392090195,0.9137930226498286
ENSG00000182600,0.3625670963045431,0.7874000072479248,222,-1,0.3863,unprognostic - favorable,0.9726756831079223,0.997109197611997
ENSG00000182606,0.16866747335314,22.329200744628903,177,-1,0.18,unprognostic - favorable,0.7425564360890978,0.9790207971909245
ENSG00000182612,0.0253722515873841,0.6998999714851379,297,1,0.02388,unprognostic - unfavorable,0.21661958451038724,0.9050737212311489
ENSG00000182621,0.1732199423103838,7.237100124359131,359,-1,0.1229,unprognostic - favorable,0.7531811704707382,0.9808539118134719
ENSG00000182628,0.2007278768592955,22.34550094604492,383,-1,0.208,unprognostic - favorable,0.8067048323791906,0.9848490596263246
ENSG00000182636,0.0023768300101061,20.56450080871582,115,1,0.00247,unprognostic - unfavorable,0.03562410939726507,0.8600979077031989
ENSG00000182667,0.062706587146818,6.6539998054504395,223,1,0.06666,unprognostic - unfavorable,0.40936476588085297,0.9269093702109804
ENSG00000182670,0.0085363621522017,9.5108003616333,349,1,0.008209,unprognostic - unfavorable,0.09377265568360792,0.8600979077031989
ENSG00000182685,0.2168024416577525,1.0322999954223633,384,-1,0.2218,unprognostic - favorable,0.8342291442713932,0.9858314228798052
ENSG00000182700,0.0441774241889741,3.2606000900268555,98,1,0.05357,unprognostic - unfavorable,0.32229194270143247,0.9269093702109804
ENSG00000182704,0.3817857109527419,67.6781997680664,209,1,0.3647,unprognostic - unfavorable,0.9794755131121722,0.998363197988113
ENSG00000182712,0.038784417908693,21.895299911499023,228,-1,0.043,unprognostic - favorable,0.294417639559011,0.9198960273245916
ENSG00000182718,0.0260463128940293,1633.699951171875,187,1,0.02441,unprognostic - unfavorable,0.22079448013799655,0.907628251916653
ENSG00000182732,0.0344431950471361,0.4914000034332275,277,-1,0.03615,unprognostic - favorable,0.2702182445438864,0.9127524646219799
ENSG00000182742,0.0024255592489524,0.9377999901771544,377,1,0.002283,unprognostic - unfavorable,0.03637409064773381,0.8600979077031989
ENSG00000182749,0.1294116510840926,18.910400390625,101,1,0.1128,unprognostic - unfavorable,0.6446088847778806,0.9713463763674253
ENSG00000182752,0.0003103928792419,0.6455000042915344,230,1,0.0002656,potential prognostic - unfavorable,0.0075748106297342565,0.8600979077031989
ENSG00000182768,0.1084770117750529,86.40750122070312,349,-1,0.109,unprognostic - favorable,0.5813854653633659,0.9648849669903203
ENSG00000182774,0.0154763769196638,4209.2900390625,100,-1,0.01502,unprognostic - favorable,0.14844628884277894,0.8748703531215547
ENSG00000182782,0.3908596104023628,25.902999877929688,137,-1,0.3799,unprognostic - favorable,0.9825004374890628,0.9989446335468487
ENSG00000182795,0.0484133215925373,10.606300354003906,233,1,0.04278,unprognostic - unfavorable,0.3436414089647759,0.9269093702109804
ENSG00000182809,0.0099153419048947,21.01129913330078,390,1,0.009549,unprognostic - unfavorable,0.1055473613159671,0.8600979077031989
ENSG00000182810,0.0093904203150675,7.215099811553955,385,-1,0.009752,unprognostic - favorable,0.10122246943826405,0.8600979077031989
ENSG00000182827,0.1627528607092391,38.23199844360352,156,1,0.1686,unprognostic - unfavorable,0.7293817654558636,0.9788729916473933
ENSG00000182831,0.1911180541467086,16.773500442504883,322,1,0.1938,unprognostic - unfavorable,0.7896552586185346,0.9848490596263246
ENSG00000182853,0.017934065340081,3.155900001525879,377,-1,0.01538,unprognostic - favorable,0.16642083947901304,0.8900889382527342
ENSG00000182858,0.0031572125357779,8.428000450134277,382,-1,0.003318,unprognostic - favorable,0.044423889402764934,0.8600979077031989
ENSG00000182866,0.4177209801312213,5.828000068664551,256,-1,0.4019,unprognostic - favorable,0.9889002774930626,0.9990254707611431
ENSG00000182871,0.0340567952896972,37.091400146484375,324,1,0.03144,unprognostic - unfavorable,0.26789330266743333,0.9122028450333552
ENSG00000182872,0.1723631908524588,31.891799926757812,222,-1,0.1807,unprognostic - favorable,0.750931226719332,0.9800281496940407
ENSG00000182885,0.0515060647011094,0.3923999965190887,340,1,0.05671,unprognostic - unfavorable,0.3585910352241194,0.9269093702109804
ENSG00000182899,0.0266550304617142,2117.699951171875,110,-1,0.02567,unprognostic - favorable,0.22439439014024648,0.907628251916653
ENSG00000182903,0.3444284717572872,9.031399726867676,274,-1,0.3445,unprognostic - favorable,0.9647508812279693,0.9967195225492455
ENSG00000182916,0.0485706664083459,0.9503999948501588,357,1,0.0528,unprognostic - unfavorable,0.34449138771530713,0.9269093702109804
ENSG00000182919,0.0346610603228922,16.739599227905273,149,1,0.02985,unprognostic - unfavorable,0.27196820079498013,0.9137930226498286
ENSG00000182923,0.1681250057505925,10.945500373840332,383,-1,0.1641,unprognostic - favorable,0.7413564660883478,0.9790207971909245
ENSG00000182934,0.1190721555942021,106.49700164794922,161,-1,0.1257,unprognostic - favorable,0.6155346116347091,0.9703725582399703
ENSG00000182938,0.0372076646252365,0.1618999987840652,181,-1,0.03572,unprognostic - favorable,0.28589285267868303,0.9184747124229306
ENSG00000182944,0.015444791213628,129.44500732421875,306,-1,0.0166,unprognostic - favorable,0.14827129321766955,0.8748703531215547
ENSG00000182950,0.1267612787074878,2.4625000953674316,98,1,0.1597,unprognostic - unfavorable,0.6371090722731931,0.9706402184717472
ENSG00000182952,0.3066378464368861,51.8656005859375,269,-1,0.3211,unprognostic - favorable,0.9394265143371415,0.9965427315672191
ENSG00000182957,0.129696655705855,5.3225998878479,176,1,0.1346,unprognostic - unfavorable,0.6455088622784431,0.9713741418642913
ENSG00000182963,0.0642470333487576,2.631500005722046,297,-1,0.06077,unprognostic - favorable,0.4161145971350716,0.9269093702109804
ENSG00000182973,0.1250288133238282,11.72249984741211,183,-1,0.1211,unprognostic - favorable,0.6319342016449588,0.9706402184717472
ENSG00000182979,0.0715480683308673,27.68269920349121,244,-1,0.07606,unprognostic - favorable,0.4456388590285243,0.9314075451621227
ENSG00000182983,0.2715441342323042,0.6194999814033508,259,-1,0.258,unprognostic - favorable,0.9066773330666733,0.9945937076591869
ENSG00000182985,0.1603442263762646,10.784199714660645,258,-1,0.1502,unprognostic - favorable,0.7239819004524887,0.9788729916473933
ENSG00000182986,0.0056844242382544,4.059999942779541,302,1,0.00616,unprognostic - unfavorable,0.06899827504312392,0.8600979077031989
ENSG00000182993,0.0339492871104097,0.7001000046730042,361,-1,0.03575,unprognostic - favorable,0.26701832454188645,0.9117755945898225
ENSG00000183010,0.0808223111245966,37.88249969482422,386,-1,0.07272,unprognostic - favorable,0.48361290967725806,0.9457822998497376
ENSG00000183011,0.0427037444026294,111.47100067138672,166,-1,0.04633,unprognostic - favorable,0.3149921251968701,0.9269093702109804
ENSG00000183018,0.0073220025889867,3.902100086212158,111,1,0.007111,unprognostic - unfavorable,0.08354791130221745,0.8600979077031989
ENSG00000183019,2.155606058026009e-05,3.332799911499023,130,1,2.079e-05,potential prognostic - unfavorable,0.0008749781255468613,0.8600979077031989
ENSG00000183020,0.2563383228420476,1.110700011253357,269,-1,0.2734,unprognostic - favorable,0.8896777580560487,0.9919356644157824
ENSG00000183023,0.0101634957877398,0.4244000017642975,365,1,0.01097,unprognostic - unfavorable,0.10764730881727957,0.8600979077031989
ENSG00000183032,0.0167016999004918,1.024500012397766,244,-1,0.01765,unprognostic - favorable,0.1577460563485913,0.8837047876565941
ENSG00000183036,0.1473196573747175,0.2511000037193298,371,1,0.1565,unprognostic - unfavorable,0.691532711682208,0.9746984414192734
ENSG00000183044,0.1872205510134381,2.4096999168395996,258,1,0.1971,unprognostic - unfavorable,0.7819554511137221,0.9848490596263246
ENSG00000183048,0.2960432851371248,40.06639862060547,107,-1,0.2869,unprognostic - favorable,0.9304017399565011,0.9962063808674757
ENSG00000183049,0.2817792992831205,5.068999767303467,374,-1,0.2882,unprognostic - favorable,0.9173520661983451,0.9949155158689725
ENSG00000183054,0.0826892850863913,1.5925999879837036,243,-1,0.08795,unprognostic - favorable,0.49061273468163297,0.9481871385755039
ENSG00000183060,0.2511146463272796,4.136000156402588,306,1,0.2421,unprognostic - unfavorable,0.8834779130521737,0.9916896070261038
ENSG00000183072,0.1796020363280356,5.482500076293945,105,-1,0.1983,unprognostic - favorable,0.7660308492287693,0.9832289640520182
ENSG00000183077,0.0285175208443251,44.60979843139648,103,-1,0.0284,unprognostic - favorable,0.23589410264743382,0.9094261809491547
ENSG00000183087,0.0044766655248364,39.49409866333008,252,1,0.003934,unprognostic - unfavorable,0.05794855128621784,0.8600979077031989
ENSG00000183091,0.0061059096625226,1.6022000312805176,285,-1,0.006707,unprognostic - favorable,0.07329816754581135,0.8600979077031989
ENSG00000183092,0.0596897326764809,0.2549999952316284,374,1,0.05636,unprognostic - unfavorable,0.39544011399715007,0.9269093702109804
ENSG00000183098,0.1513941899571201,1.2446999549865725,320,1,0.1633,unprognostic - unfavorable,0.7019324516887078,0.9771835265814401
ENSG00000183111,0.2290728013457679,4.077499866485596,149,1,0.2104,unprognostic - unfavorable,0.8535536611584711,0.9874611593505725
ENSG00000183137,0.2406685536912564,6.736299991607666,380,-1,0.2483,unprognostic - favorable,0.8699282517937051,0.9888032265911919
ENSG00000183145,0.092028300378804,0.0,367,1,0.08982,unprognostic - unfavorable,0.5261868453288667,0.9545781134538533
ENSG00000183150,0.1663821593852767,0.7080000042915344,390,-1,0.1491,unprognostic - favorable,0.7370065748356291,0.9788729916473933
ENSG00000183153,0.2345620734808739,5.841800212860107,172,1,0.2391,unprognostic - unfavorable,0.8615534611634709,0.9883247460723813
ENSG00000183155,0.0246456788299054,11.883600234985352,98,1,0.03755,unprognostic - unfavorable,0.21156971075723108,0.8991866688048956
ENSG00000183160,0.0301970231004449,7.969900131225586,316,1,0.03193,unprognostic - unfavorable,0.24539386515337117,0.9094261809491547
ENSG00000183161,0.2496101533053411,5.287799835205078,378,-1,0.2514,unprognostic - favorable,0.8817779555511113,0.991524815390278
ENSG00000183172,0.0347332773772004,9.833999633789062,177,-1,0.03257,unprognostic - favorable,0.27241818954526137,0.9137930226498286
ENSG00000183196,0.0322163726717835,1.0424000024795532,285,1,0.0367,unprognostic - unfavorable,0.2571185720356991,0.9112016026759825
ENSG00000183207,0.0791443656123011,70.73719787597656,387,-1,0.08329,unprognostic - favorable,0.47746306342341444,0.9446059704898254
ENSG00000183208,0.1932600481722137,7.662099838256836,100,-1,0.1874,unprognostic - favorable,0.7937051573710657,0.9848490596263246
ENSG00000183248,0.2676520079375311,1.91349995136261,179,-1,0.2624,unprognostic - favorable,0.9026024349391265,0.9935686437140451
ENSG00000183255,0.001133610753701,132.63400268554688,222,1,0.0009651,potential prognostic - unfavorable,0.020099497512562185,0.8600979077031989
ENSG00000183258,0.0060716193449443,32.69179916381836,215,1,0.005233,unprognostic - unfavorable,0.07302317442063948,0.8600979077031989
ENSG00000183260,0.0330916319482877,5.025000095367432,185,1,0.02995,unprognostic - unfavorable,0.26194345141371467,0.9112016026759825
ENSG00000183273,0.0211584448842645,0.0379999987781047,389,1,0.02481,unprognostic - unfavorable,0.18952026199345015,0.8991866688048956
ENSG00000183281,0.3337437740443952,5.566400051116943,123,1,0.3114,unprognostic - unfavorable,0.9581510462238444,0.9967195225492455
ENSG00000183283,0.0430317303845458,191.2259979248047,256,1,0.0447,unprognostic - unfavorable,0.3164670883227919,0.9269093702109804
ENSG00000183287,0.0124417474847976,0.8238999843597412,251,1,0.01298,unprognostic - unfavorable,0.12519687007824803,0.8600979077031989
ENSG00000183291,0.1572146554991293,162.33399963378906,253,1,0.1456,unprognostic - unfavorable,0.7161820954476138,0.9788693882001485
ENSG00000183305,0.0093272350894039,0.0456999987363815,285,1,0.008704,unprognostic - unfavorable,0.10064748381290468,0.8600979077031989
ENSG00000183309,0.1472857067700233,4.245500087738037,110,1,0.1307,unprognostic - unfavorable,0.6914827129321767,0.9746984414192734
ENSG00000183323,0.0157186826944598,4.115099906921387,99,1,0.01708,unprognostic - unfavorable,0.15017124571885704,0.8748703531215547
ENSG00000183336,0.1401473851140145,4.726399898529053,104,1,0.1229,unprognostic - unfavorable,0.673283167920802,0.9731941552946325
ENSG00000183337,0.0093454320255984,7.148499965667725,333,-1,0.009842,unprognostic - favorable,0.10084747881302968,0.8600979077031989
ENSG00000183340,0.1250806249439444,6.315400123596191,289,1,0.1218,unprognostic - unfavorable,0.6321341966450839,0.9706402184717472
ENSG00000183347,0.0073974762558145,24.51799964904785,211,-1,0.007931,unprognostic - favorable,0.08424789380265493,0.8600979077031989
ENSG00000183354,0.3503937793814551,2.5267999172210693,356,1,0.3361,unprognostic - unfavorable,0.9675508112297193,0.9967195225492455
ENSG00000183386,0.0298715712220763,9.091699600219728,381,1,0.02806,unprognostic - unfavorable,0.24359391015224618,0.9094261809491547
ENSG00000183397,0.0434227865681413,3.8441998958587646,226,-1,0.0405,unprognostic - favorable,0.31874203144921376,0.9269093702109804
ENSG00000183401,0.2831601396079896,14.432600021362305,103,1,0.2558,unprognostic - unfavorable,0.9189270268243294,0.9950642761174086
ENSG00000183421,0.3008820466001791,8.670000076293945,388,-1,0.3018,unprognostic - favorable,0.9346516337091573,0.9962063808674757
ENSG00000183426,0.0777939133591052,18.6387996673584,104,-1,0.07276,unprognostic - favorable,0.4720881977950551,0.9430782156007128
ENSG00000183431,0.0118445849050497,36.673099517822266,317,-1,0.01255,unprognostic - favorable,0.12044698882527936,0.8600979077031989
ENSG00000183439,0.0031714501345637,1.5109000205993652,125,1,0.002808,unprognostic - unfavorable,0.04457388565285868,0.8600979077031989
ENSG00000183474,0.0115844643605309,1.705399990081787,307,-1,0.01246,unprognostic - favorable,0.1183470413239669,0.8600979077031989
ENSG00000183475,0.1003176935943888,5.78439998626709,257,-1,0.1056,unprognostic - favorable,0.5547861303467413,0.9603910186470824
ENSG00000183479,0.2742101540066321,2.1161999702453613,119,-1,0.2695,unprognostic - favorable,0.9098772530686733,0.9946215439172451
ENSG00000183484,0.0030276904785919,1.5789999961853027,262,1,0.003161,unprognostic - unfavorable,0.043248918777030576,0.8600979077031989
ENSG00000183486,0.1272939296522898,10.97719955444336,212,1,0.133,unprognostic - unfavorable,0.6387590310242244,0.9706402184717472
ENSG00000183495,0.1061903332954933,9.276300430297852,386,-1,0.1111,unprognostic - favorable,0.5734356641083973,0.9630262579453
ENSG00000183496,0.1978870252257658,1.823699951171875,266,-1,0.2062,unprognostic - favorable,0.8020049498762531,0.9848490596263246
ENSG00000183508,0.0305569172917967,13.160599708557127,99,1,0.03053,unprognostic - unfavorable,0.24741881452963677,0.9098406230020573
ENSG00000183513,0.001001009443256,12.089799880981444,364,-1,0.001061,unprognostic - favorable,0.018424539386515337,0.8600979077031989
ENSG00000183520,0.256779240725997,28.41069984436035,158,1,0.2382,unprognostic - unfavorable,0.8901277468063299,0.9922100462415523
ENSG00000183527,0.0433336938448307,15.112099647521973,284,-1,0.04661,unprognostic - favorable,0.31849203769905754,0.9269093702109804
ENSG00000183530,0.0404008534391225,6.810299873352051,254,-1,0.043,unprognostic - favorable,0.302942426439339,0.9235031287508686
ENSG00000183569,0.03342345822607,3.079900026321411,125,-1,0.03565,unprognostic - favorable,0.26369340766480837,0.9114696273365295
ENSG00000183570,0.005032983560584,0.7634000182151794,342,1,0.004856,unprognostic - unfavorable,0.06292342691432715,0.8600979077031989
ENSG00000183576,0.3316605862204174,22.30150032043457,377,-1,0.3361,unprognostic - favorable,0.9571760705982351,0.9967195225492455
ENSG00000183578,0.0060888400696223,3.4516000747680664,143,1,0.006365,unprognostic - unfavorable,0.0731481712957176,0.8600979077031989
ENSG00000183579,0.2213415783685911,5.49459981918335,252,-1,0.2375,unprognostic - favorable,0.8418039549011275,0.9862338953161491
ENSG00000183580,0.0553896012103366,1.327299952507019,356,1,0.06163,unprognostic - unfavorable,0.37614059648508785,0.9269093702109804
ENSG00000183597,0.3729455580577404,18.212900161743164,156,1,0.3478,unprognostic - unfavorable,0.9764755881102972,0.9978952874631165
ENSG00000183598,0.0023969002553162,1.1196000576019287,129,-1,0.00279,unprognostic - favorable,0.03594910127246819,0.8600979077031989
ENSG00000183605,0.1274367578632406,14.599300384521484,310,1,0.1202,unprognostic - unfavorable,0.6392340191495213,0.9706402184717472
ENSG00000183607,0.0104083890595319,0.6474000215530396,219,1,0.01114,unprognostic - unfavorable,0.10937226569335766,0.8600979077031989
ENSG00000183615,0.0312348147950416,5.3703999519348145,169,1,0.03365,unprognostic - unfavorable,0.2514437139071523,0.9110589471518784
ENSG00000183617,0.0790340618673827,58.482200622558594,317,-1,0.07185,unprognostic - favorable,0.47688807779805503,0.9446059704898254
ENSG00000183621,0.1374496241179817,3.5650999546051025,296,1,0.1299,unprognostic - unfavorable,0.6658833529161771,0.9727313322817494
ENSG00000183624,0.3116269367373032,105.02999877929688,119,1,0.2958,unprognostic - unfavorable,0.9438764030899227,0.9967195225492455
ENSG00000183628,0.0894861540465251,1.0449999570846558,383,-1,0.08945,unprognostic - favorable,0.5175620609484763,0.9543560540104256
ENSG00000183644,0.0127610529883411,0.6359000205993652,332,-1,0.01342,unprognostic - favorable,0.12729681757956052,0.8600979077031989
ENSG00000183647,0.003491791311774,1.4977999925613403,382,-1,0.003595,unprognostic - favorable,0.048148796280093,0.8600979077031989
ENSG00000183648,0.0061413796937569,275.91400146484375,256,-1,0.006559,unprognostic - favorable,0.0735481612959676,0.8600979077031989
ENSG00000183655,0.0638007118041662,2.7290000915527344,388,-1,0.05375,unprognostic - favorable,0.4141646458838529,0.9269093702109804
ENSG00000183665,0.2656772477364074,7.421999931335449,390,-1,0.2703,unprognostic - favorable,0.900377490562736,0.993193950326257
ENSG00000183682,0.0988587104710744,3.669300079345703,116,-1,0.09546,unprognostic - favorable,0.5493362665933351,0.9595408428993005
ENSG00000183684,0.2207164369759539,106.2300033569336,283,-1,0.2321,unprognostic - favorable,0.8407289817754556,0.9860059772605942
ENSG00000183688,0.023805591875293,4.071899890899658,147,1,0.02127,unprognostic - unfavorable,0.2069198270043249,0.8991866688048956
ENSG00000183696,0.0078243315465558,11.782400131225586,221,1,0.006878,unprognostic - unfavorable,0.08789780255493612,0.8600979077031989
ENSG00000183718,0.1221914817850304,2.69320011138916,377,-1,0.1237,unprognostic - favorable,0.6241593960150996,0.9703725582399703
ENSG00000183722,0.070872326281147,10.14780044555664,309,1,0.07609,unprognostic - unfavorable,0.44286392840178995,0.9293233945548431
ENSG00000183723,0.0717081129296478,4.580999851226807,356,1,0.06939,unprognostic - unfavorable,0.44641383965400866,0.931826657865152
ENSG00000183726,0.0022351817167165,46.420799255371094,333,1,0.001967,unprognostic - unfavorable,0.03424914377140571,0.8600979077031989
ENSG00000183734,0.0500517467299795,5.009200096130371,151,1,0.05232,unprognostic - unfavorable,0.35154121146971323,0.9269093702109804
ENSG00000183735,0.1738160266023014,5.660600185394287,382,1,0.1724,unprognostic - unfavorable,0.754131146721332,0.9808539118134719
ENSG00000183741,0.0554717402936085,17.021400451660156,295,-1,0.05878,unprognostic - favorable,0.3764155896102597,0.9269093702109804
ENSG00000183742,0.2198550022244643,1.4154000282287598,305,1,0.2276,unprognostic - unfavorable,0.8392790180245494,0.9860059772605942
ENSG00000183751,0.0284757066008909,4.674600124359131,205,1,0.02601,unprognostic - unfavorable,0.23559411014724632,0.9094261809491547
ENSG00000183760,0.1498113981812501,1.1818000078201294,247,-1,0.1438,unprognostic - favorable,0.6982075448113797,0.9766067738258697
ENSG00000183762,0.074080961956173,17.770099639892578,362,-1,0.07796,unprognostic - favorable,0.45698857528561787,0.9384690126030012
ENSG00000183763,0.0119214513260835,3.788800001144409,335,-1,0.01035,unprognostic - favorable,0.12104697382565435,0.8600979077031989
ENSG00000183765,3.278566600798991e-07,13.170599937438965,390,-1,3.68e-07,potential prognostic - favorable,4.999875003124922e-05,0.7299317517062073
ENSG00000183770,0.1484309524565696,1.2891000509262085,176,1,0.1393,unprognostic - unfavorable,0.6946826329341766,0.9761522460497566
ENSG00000183773,0.0562213173104367,1.9270000457763672,121,-1,0.06138,unprognostic - favorable,0.37959051023724405,0.9269093702109804
ENSG00000183779,0.014704384633386,16.39579963684082,311,-1,0.01517,unprognostic - favorable,0.14262143446413839,0.874844673000822
ENSG00000183780,0.3609874079620606,0.3255000114440918,363,-1,0.371,unprognostic - favorable,0.9721256968575785,0.997109197611997
ENSG00000183785,0.0042518269099661,2.4082999229431152,98,-1,0.00701,unprognostic - favorable,0.05582360440988975,0.8600979077031989
ENSG00000183793,0.0049146869739761,0.42739999294281,312,-1,0.00512,unprognostic - favorable,0.06179845503862404,0.8600979077031989
ENSG00000183798,0.0010400243457752,3.53410005569458,113,-1,0.0009921,potential prognostic - favorable,0.018949526261843454,0.8600979077031989
ENSG00000183801,0.0485455939319147,3.028899908065796,260,1,0.05121,unprognostic - unfavorable,0.34431639209019776,0.9269093702109804
ENSG00000183807,0.0211391355975872,0.9517999887466432,357,1,0.02312,unprognostic - unfavorable,0.18947026324341892,0.8991866688048956
ENSG00000183808,0.1927322964820597,9.881999969482422,180,1,0.1864,unprognostic - unfavorable,0.7927551811204719,0.9848490596263246
ENSG00000183813,0.014846328631293,0.9455999732017516,273,1,0.01607,unprognostic - unfavorable,0.1439464013399665,0.8748703531215547
ENSG00000183814,0.0179388270428315,3.8819000720977783,390,-1,0.01749,unprognostic - favorable,0.16644583885402864,0.8900889382527342
ENSG00000183826,0.0293661525839625,6.064599990844727,98,1,0.03419,unprognostic - unfavorable,0.24056898577535563,0.9094261809491547
ENSG00000183828,0.2133533864422762,52.730899810791016,161,-1,0.2302,unprognostic - favorable,0.8286542836429089,0.9858314228798052
ENSG00000183840,0.0002440199259719,0.5482000112533569,363,1,0.0002863,potential prognostic - unfavorable,0.006099847503812404,0.8600979077031989
ENSG00000183844,0.0887033630845584,1.8586000204086304,350,1,0.09544,unprognostic - unfavorable,0.5145121371965701,0.9536279874074622
ENSG00000183850,0.0022193027025729,0.1404000073671341,312,1,0.002026,unprognostic - unfavorable,0.03404914877128072,0.8600979077031989
ENSG00000183853,0.2490193767606784,5.193999767303467,384,1,0.2427,unprognostic - unfavorable,0.8806529836754081,0.991524815390278
ENSG00000183856,0.1272674300666701,5.992199897766113,317,-1,0.1287,unprognostic - favorable,0.6387590310242244,0.9706402184717472
ENSG00000183864,0.2764635072745983,24.967599868774418,190,-1,0.2738,unprognostic - favorable,0.9122021949451263,0.9946215439172451
ENSG00000183876,0.0200575866472214,4.258299827575684,160,1,0.01772,unprognostic - unfavorable,0.18157046073848154,0.8991866688048956
ENSG00000183878,0.0611728367916474,0.3680000007152557,327,1,0.06692,unprognostic - unfavorable,0.40236494087647806,0.9269093702109804
ENSG00000183889,0.0027996394861798,31.674100875854492,283,-1,0.002933,unprognostic - favorable,0.040423989400264995,0.8600979077031989
ENSG00000183891,0.01004163385083,7.957799911499023,310,-1,0.01063,unprognostic - favorable,0.10659733506662333,0.8600979077031989
ENSG00000183908,0.2751359986731097,0.0925000011920929,298,1,0.2854,unprognostic - favorable,0.9107272318192046,0.9946215439172451
ENSG00000183914,0.1994401145726234,2.13479995727539,100,1,0.1825,unprognostic - unfavorable,0.8047798805029874,0.9848490596263246
ENSG00000183918,0.2220986490740479,2.549799919128418,159,1,0.2278,unprognostic - unfavorable,0.8426789330266743,0.9862338953161491
ENSG00000183943,0.0271431325851109,10.699600219726562,297,-1,0.02517,unprognostic - favorable,0.22719432014199645,0.907628251916653
ENSG00000183955,0.0216002274168468,25.20509910583496,316,-1,0.022,unprognostic - favorable,0.19264518387040325,0.8991866688048956
ENSG00000183963,0.0313321528148477,21.15369987487793,244,1,0.02853,unprognostic - unfavorable,0.25199370015749606,0.9110589471518784
ENSG00000183971,0.3258209770818771,0.4824999868869781,368,1,0.3187,unprognostic - unfavorable,0.9533011674708133,0.9967195225492455
ENSG00000183978,0.0013203534809775,131.4250030517578,149,-1,0.00123,unprognostic - favorable,0.022599435014124647,0.8600979077031989
ENSG00000183979,0.2307806241679431,0.6126000285148621,112,1,0.2379,unprognostic - unfavorable,0.8563285917852054,0.988055136248016
ENSG00000184007,0.0011394212097325,77.76940155029297,376,1,0.00107,unprognostic - unfavorable,0.020124496887577812,0.8600979077031989
ENSG00000184009,0.005513618345814,2224.419921875,347,1,0.004929,unprognostic - unfavorable,0.06722331941701458,0.8600979077031989
ENSG00000184012,0.2161203385239634,15.130999565124512,111,1,0.2219,unprognostic - unfavorable,0.8334041648958777,0.9858314228798052
ENSG00000184014,0.0655701368823732,23.797100067138672,183,1,0.06228,unprognostic - unfavorable,0.42143946401339966,0.9269093702109804
ENSG00000184033,0.2545888434649949,0.0401000007987022,205,-1,0.2515,unprognostic - favorable,0.8879528011799706,0.9916896070261038
ENSG00000184047,0.0463725757876518,35.15530014038086,367,-1,0.04724,unprognostic - favorable,0.3331166720831979,0.9269093702109804
ENSG00000184056,0.1055494606994785,6.985199928283691,274,1,0.1112,unprognostic - unfavorable,0.5715107122321942,0.9619686086916522
ENSG00000184058,0.0677865480282602,4.579599857330322,349,-1,0.07065,unprognostic - favorable,0.4306392340191495,0.9269093702109804
ENSG00000184060,0.0187046401074559,9.389200210571287,98,1,0.01779,unprognostic - unfavorable,0.1718957026074348,0.8983072040951302
ENSG00000184076,0.0259801777912047,198.27099609375,224,-1,0.02743,unprognostic - favorable,0.22044448888777782,0.907628251916653
ENSG00000184083,0.006608936988119,4.16540002822876,236,-1,0.007286,unprognostic - favorable,0.07749806254843629,0.8600979077031989
ENSG00000184110,0.2209323189911425,143.88900756835938,388,-1,0.2215,unprognostic - favorable,0.84110397240069,0.9861581961896504
ENSG00000184113,2.4123295863717727e-05,17.715499877929688,152,1,2.569e-05,potential prognostic - unfavorable,0.0009749756256093598,0.8600979077031989
ENSG00000184117,0.0202581101323548,54.747798919677734,359,-1,0.01788,unprognostic - favorable,0.18312042198945028,0.8991866688048956
ENSG00000184148,0.0073419497241489,0.1357000023126602,316,-1,0.007771,unprognostic - favorable,0.08372290692732681,0.8600979077031989
ENSG00000184154,0.0818164869570079,6.715000152587891,190,1,0.07907,unprognostic - unfavorable,0.4872378190545236,0.9474140810304995
ENSG00000184160,0.1657970393596667,4.908899784088135,105,1,0.1438,unprognostic - unfavorable,0.7360315992100197,0.9788729916473933
ENSG00000184162,0.0117485759981381,43.43619918823242,109,-1,0.01163,unprognostic - favorable,0.11944701382465438,0.8600979077031989
