Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000127184,-0.11348251361461113,0.12779226908727107,0.38527312077537124,0.3745282134776823,0.37445827535120846,True,0.6841045948211237,-1,0.0443329843969733,-1,0.04863,0.2873267816830458,0.5796734292121032
ENSG00000152669,0.20207147672954465,0.1527534445344299,0.18884509015496104,0.1858818196092341,0.1866160325473505,True,0.4813445486300606,1,0.1133682274546853,1,0.1225,0.5568211079472302,0.7936768982198148
ENSG00000113494,0.0770578287167423,0.1489589271538648,0.6120656333213089,0.6049403080950813,0.6046849501004922,True,0.8332835568554097,1,0.1585876860560847,1,0.147,0.6832907917730205,0.865912787858545
ENSG00000250722,-0.18264359222658733,0.12963089767980499,0.17937430944386776,0.15884963637786506,0.16000889484324426,True,0.4687463527792395,-1,0.014150554104411,-1,0.01456,0.1184247039382401,0.3647120849624586
ENSG00000164258,-0.07059846809350556,0.11756974759072088,0.5639135297917446,0.5481853315680605,0.5470490172138889,True,0.806286176835713,-1,0.0036379966939351,-1,0.004797,0.0391749020627448,0.1992034639848861
ENSG00000164211,0.5269411853298266,0.17241305126983061,0.001760719597710507,0.0022410783264327334,0.002287576230218578,True,0.03458521514505597,1,0.0008430191741058,1,0.0009104,0.0117299706750733,0.0968302934306692
ENSG00000113391,0.05684960422652047,0.15403506854519072,0.7122198729693374,0.7120761229146969,0.7121094143974693,True,0.8811147456271434,1,0.1430008166099521,1,0.1194,0.6433783915540211,0.8418766904000721
ENSG00000132837,-0.2292597709882761,0.14399794402034943,0.12523156380845904,0.11136123189637892,0.1112699159915953,True,0.3949766733361856,-1,0.0088050401802333,-1,0.008154,0.0805647985880035,0.2955615321773904
ENSG00000067113,0.08720856937741338,0.15894798777888694,0.582452087743923,0.5832380830162527,0.5845201189562443,True,0.8174503224526785,1,0.0029099660079651,1,0.002406,0.0323149192127019,0.1783230289005989
ENSG00000145782,0.2216895015240601,0.14944006362373774,0.14845471205501704,0.13795020255377813,0.1407812639272829,True,0.4289699931467505,1,0.0251407037211506,1,0.02026,0.1863120342199144,0.4661467450545797
ENSG00000198961,0.09247637817499102,0.15929622613567862,0.5594347496553668,0.5615566694427833,0.5615162318818349,True,0.8047201290076773,1,0.178500626359462,1,0.1527,0.7298106754733114,0.8912236411504719
ENSG00000157107,-0.24386484966136324,0.16034577374398432,0.13080041439974258,0.12829281943937604,0.12890538261092963,True,0.40247591169823155,-1,0.0028286152739942,-1,0.003357,0.0315724210689473,0.1763529246159161
ENSG00000134982,-0.10604481121850146,0.15187969351801103,0.4846562071826057,0.48504220776151163,0.4850491497490379,True,0.7549032762508198,-1,0.1591652923026367,-1,0.1777,0.6846507883730291,0.8667842778705854
ENSG00000155324,-0.08923725343101657,0.14266673926167198,0.5364807178222535,0.531646590679713,0.5318798679065897,True,0.7895741811852627,-1,0.1157518222630308,-1,0.1295,0.5639835900410249,0.7985033415659972
ENSG00000113595,0.14364565945472832,0.16140261064625078,0.37070624999072666,0.373474748812502,0.37403745354368834,True,0.6713410134530109,1,0.044797268427178,1,0.04881,0.2896167759580601,0.5826847945293245
ENSG00000129596,-0.12910212196374526,0.16444786756741356,0.418537355739815,0.43241596979946983,0.43114635594152173,True,0.7102708693861538,-1,0.0365836604124895,1,0.03719,0.248806877982805,0.5433598927551803
ENSG00000164318,0.34895109857409984,0.13331896456561781,0.012894063479554858,0.0088598471611895,0.008135623721683225,True,0.1134489694958752,1,0.0007424838198825,1,0.0006617,0.0106549733625665,0.0920833834417546
ENSG00000169570,-0.14056473612599032,0.16334330255265328,0.3843332677570427,0.3894870907317255,0.3893476884988154,True,0.6829488038253827,-1,0.0044321348775584,-1,0.005266,0.0460373849065377,0.2179973932369009
ENSG00000146021,0.13766389777054702,0.13415349875391352,0.32925379408476174,0.30481285788184737,0.3046639694125266,True,0.6334071225868273,1,0.0094653429809422,1,0.01123,0.0855322861692845,0.3053924678884174
ENSG00000129595,-0.3582989784017159,0.15089238725916054,0.017758717490673863,0.017571157449595986,0.01736674898456742,True,0.1360638203418351,-1,0.0022225515439566,-1,0.002791,0.0258349354126614,0.1566443155290145
ENSG00000113522,-0.1985713677426185,0.14271702959694496,0.17157827746743534,0.16411501052939406,0.16663698083410508,True,0.45851199002132426,-1,0.013978358135132,-1,0.01428,0.1173097067257331,0.3626709775858515
ENSG00000177879,0.2334774511104204,0.18823160574991488,0.18295564520563165,0.2148373654389932,0.2096307348843109,True,0.4736913615794252,1,7.049325105725772e-05,1,5.054e-05,0.00160499598751,0.0306353339096463
ENSG00000113369,0.26618958602863696,0.15764678918120506,0.09203546407594773,0.09131166040800884,0.09137989821894305,True,0.3390296300375036,1,0.0330205473017327,1,0.03756,0.2302144244639388,0.5209671242616213
ENSG00000164209,0.05256987337970024,0.15664265069301556,0.7376717921109311,0.7371696360864146,0.7371823437254015,True,0.8934272267833736,1,0.2067723095729691,1,0.1387,0.7867380331549171,0.9143258859463276
ENSG00000113368,0.760981831509012,0.1491532502472673,1.302941019155881e-06,3.360595444849603e-07,6.45729684114063e-07,True,0.0002717398460833633,1,2.8816535498469904e-09,1,3.773e-09,2.499993750015625e-06,0.000377179908114
ENSG00000134986,-0.15618570422027614,0.15238796624812725,0.3068772774722265,0.30540022508495623,0.30554478939221413,True,0.6095425138811087,-1,0.0405001591262327,-1,0.04275,0.2685318286704283,0.5618348409881188
ENSG00000120708,0.07080712848922191,0.15308358491239465,0.6423039820537003,0.6436948404266702,0.6437842957249564,True,0.8484622601623388,1,0.1517549365216168,1,0.1651,0.665915835210412,0.8566581916878542
ENSG00000132840,-0.14830342785109898,0.1417317182201809,0.3159184138310294,0.2953915084661536,0.2948728135643185,True,0.6188929756142874,-1,0.0530299822291767,1,0.0544,0.3284216789458026,0.6185493028963311
ENSG00000271824,-0.18666646222292013,0.15140753357122766,0.22489049663973767,0.2176226522524467,0.2168025268943058,True,0.5252630143848419,-1,0.0887938753955147,-1,0.07557,0.4734138164654588,0.7367447322630459
ENSG00000164176,0.07672136877843416,0.15023725936915358,0.6085918815802822,0.6095835142448057,0.6093643378382625,True,0.8313385446465061,1,0.0315084105698369,1,0.03679,0.2221219446951382,0.5119191587985943
ENSG00000164902,0.013769786390306129,0.1639293979430187,0.9330908741281861,0.9330578045282854,0.9330574817096149,True,0.9769726671750414,1,0.1356123264052385,-1,0.14,0.6231809420476448,0.8299327934410333
ENSG00000058729,0.20143171177621516,0.17232729895841922,0.22570763920869702,0.24244782370221646,0.24465570936122058,True,0.5263124803008746,1,0.0252811047795971,1,0.02794,0.1871495321261697,0.4672807508122075
ENSG00000113361,-0.2460171390533844,0.13502571080613335,0.07976236093976799,0.06845465531330093,0.06747562871311653,True,0.31387064451936453,-1,0.0011711155006345,-1,0.001048,0.0152349619125952,0.1132401623922565
ENSG00000152413,-0.10003021102675688,0.1528196503196878,0.5091505347646168,0.5127486375179996,0.5125518850141437,True,0.7726103494398339,-1,0.0935291238586361,-1,0.1047,0.4900462748843128,0.7500989446016136
ENSG00000053108,-0.07041532186069886,0.17361748382692588,0.6776970764359014,0.6850531618975145,0.6849763197910277,True,0.8654142082793695,-1,0.2058117083470067,-1,0.234,0.7850780373049068,0.9134511454123334
ENSG00000112992,-0.36139129802580816,0.14227686258785546,0.013541396549942767,0.011083449910231228,0.011285633373335966,True,0.1162216261796254,-1,0.0024845758399234,-1,0.003061,0.0282749293126767,0.165222516486354
ENSG00000112972,-0.1283149514987869,0.15889755478821868,0.42181308637590154,0.419359715079731,0.4191513557577542,True,0.7129249423171298,-1,0.0808669130107872,-1,0.09292,0.4441863895340261,0.7154402471745098
ENSG00000131711,0.10722105549321163,0.15118606916859997,0.48148210506504097,0.4782008034442584,0.4779603271234629,True,0.7523602898452542,1,0.0192745508628788,1,0.01711,0.1508296229259426,0.4162245215861381
ENSG00000283782,0.1667149493252961,0.16075133310332335,0.2975833590196923,0.299690003794094,0.2990098177418722,True,0.5998640174156257,1,0.1272706873497763,1,0.1056,0.5994210014474963,0.8185045871874055
ENSG00000164283,0.2638571533981376,0.13933430623336343,0.06644075043445988,0.05826505324165477,0.05767223650939084,True,0.2837286126653147,1,0.0041411935599172,1,0.003611,0.0435748910627723,0.2106531165405147
ENSG00000151882,-0.24605521463244728,0.157143521658575,0.11551791188826384,0.11739561252850983,0.11677920582030539,True,0.3795817948098605,-1,0.0035498545664735,-1,0.002869,0.03840490398774,0.1967696345210003
