Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000106009,-0.24636720970641687,0.4285815436026337,0.6006559352238807,0.5653973097339648,0.5655344797226414,True,0.9999703599982485,-1,0.0587998748650767,-1,0.0588,0.2924392689018277,0.9991987111761444
ENSG00000128564,0.2842740197301428,0.4537759845072752,0.5359488908564476,0.5310110741092748,0.5260992092682805,True,0.9999703599982485,1,0.1126732425612209,1,0.1127,0.467363831590421,0.9991987111761444
ENSG00000164651,0.36825737006204906,0.48410256906275684,0.4407765434473705,0.44683560128450417,0.43831691653162885,True,0.9999703599982485,1,0.1074158203062418,1,0.1074,0.4521363696590758,0.9991987111761444
ENSG00000048405,-0.16407582573936166,0.48824755724563756,0.7397872409061705,0.7368328005304943,0.7366025111743224,True,0.9999703599982485,-1,0.1108514861183538,-1,0.1109,0.4623113442216394,0.9991987111761444
ENSG00000128512,0.15316547068428615,0.5559885262827942,0.7794469012085856,0.7829450694080132,0.7832074850582051,True,0.9999703599982485,1,0.2263472327629415,1,0.2263,0.7911280221799446,0.9991987111761444
ENSG00000166529,0.053660352238044495,0.41184835089764815,0.8943022398213212,0.8963357801233613,0.8962186330628314,True,0.9999703599982485,1,0.1481049736483546,-1,0.1441,0.5736635658410854,0.9991987111761444
ENSG00000164896,-0.056012576413059095,0.5399661859676165,0.9190745807918445,0.9173808496308864,0.917344440151338,True,0.9999703599982485,-1,0.0634423625712437,-1,0.06344,0.3120117199707001,0.9991987111761444
ENSG00000198874,0.07673168032321091,0.6040469534314613,0.8971043005802852,0.8989171838969907,0.8988629035824828,True,0.9999703599982485,1,0.116480092046741,-1,0.1165,0.4783588041029897,0.9991987111761444
ENSG00000155034,-0.8325816888690106,0.7583209326702852,0.2239879637098039,0.27223598559592793,0.26575974562765164,True,0.9999703599982485,-1,0.0428090291890418,-1,0.0358,0.212161969595076,0.9991987111761444
ENSG00000055130,0.39235369816630905,0.6675165711168014,0.5359404602333957,0.5566791574540109,0.5713550155528289,True,0.9999703599982485,1,0.140908455346979,-1,0.1409,0.5514086214784463,0.9991987111761444
ENSG00000198898,0.010630800862031935,0.5177098806178352,0.9836398507200208,0.9836171644790792,0.9836172404666005,True,0.9999703599982485,1,0.1091850382593472,1,0.1092,0.4572888567778581,0.9991987111761444
ENSG00000196511,-0.016380211954748654,0.5000756109286619,0.9739006911782101,0.9738695884806675,0.9738690861435074,True,0.9999703599982485,-1,0.2974890391155717,-1,0.2975,0.8946302634243415,0.9991987111761444
ENSG00000146555,-0.10342640637573856,0.5325116193970949,0.8444972414693539,0.8460006831135091,0.8459209553040402,True,0.9999703599982485,-1,0.1610484451784755,1,0.161,0.6195609510976222,0.9991987111761444
ENSG00000136261,-0.42535837658456216,0.35112836200953274,0.24596593320799764,0.2257405260161974,0.21013463443795907,True,0.9999703599982485,-1,0.067980156122995,-1,0.06798,0.3283391791520521,0.9991987111761444
