Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000161203,0.1219857124495582,375.9909973144531,70,1,0.1145,unprognostic - unfavorable,0.583518541203647,0.8093359365623591
ENSG00000161204,0.1897196601194992,25.475000381469727,151,-1,0.2161,unprognostic - favorable,0.7538006154984612,0.8998093659453614
ENSG00000161217,0.2131090751876724,16.140199661254883,198,-1,0.2371,unprognostic - favorable,0.7985230036924907,0.9189105191793983
ENSG00000161243,0.0041759651581711,10.45740032196045,112,-1,0.004621,unprognostic - favorable,0.04385239036902408,0.21146365189170332
ENSG00000161249,0.0210165422383133,69.97779846191406,121,-1,0.01871,unprognostic - favorable,0.16163709590726022,0.4322717884512096
ENSG00000161265,0.2401828591803855,3.2704999446868896,59,-1,0.2321,unprognostic - favorable,0.8426128934677664,0.9360018841669823
ENSG00000161267,0.000474367764579,7.213500022888184,212,-1,0.0005773,potential prognostic - favorable,0.007374981562546094,0.07347432825238161
ENSG00000161277,0.014834410677565,5.756700038909912,219,-1,0.01311,unprognostic - favorable,0.12270719323201693,0.37220832846121477
ENSG00000161281,0.0162990856905449,134.2530059814453,67,-1,0.01571,unprognostic - favorable,0.13230716923207692,0.3859649501606248
ENSG00000161298,0.002627217074626,1.0307999849319458,224,-1,0.002584,unprognostic - favorable,0.029624925937685155,0.16941157243881083
ENSG00000161328,0.0187132723494031,0.794700026512146,126,-1,0.01773,unprognostic - favorable,0.14733713165717086,0.4108405822182456
ENSG00000161381,0.0005708614757538,1.6098999977111816,108,1,0.0006944,potential prognostic - unfavorable,0.008639978400054,0.0814167266907414
ENSG00000161395,0.0083307328628629,25.52750015258789,172,-1,0.008288,unprognostic - favorable,0.07692230769423077,0.28890682407827883
ENSG00000161405,0.0201625132484684,1.0625,120,1,0.02279,unprognostic - unfavorable,0.15627460931347673,0.4244812444269158
ENSG00000161513,0.004146744430075,30.986900329589844,186,-1,0.004187,unprognostic - favorable,0.04362489093777266,0.21065311654051477
ENSG00000161526,0.1365408282326731,18.845199584960938,193,1,0.1381,unprognostic - unfavorable,0.6257009357476606,0.8307792971975961
ENSG00000161533,7.221167235368713e-05,17.578800201416016,222,-1,9.043e-05,potential prognostic - favorable,0.001627495931260172,0.030774863062842342
ENSG00000161542,0.1327939312765992,25.59950065612793,168,-1,0.121,unprognostic - favorable,0.6153709615725961,0.826049772373203
ENSG00000161544,0.009731190017112,8.712499618530273,152,1,0.01198,unprognostic - unfavorable,0.08742478143804641,0.30911449771986393
ENSG00000161547,0.0207459874784981,61.04069900512695,75,1,0.0204,unprognostic - unfavorable,0.1599371001572496,0.4301589141722195
ENSG00000161551,0.0400565074156036,1.2913000583648682,197,-1,0.03266,unprognostic - favorable,0.26633183417041456,0.5597388962959128
ENSG00000161558,1.918689352029227e-09,8.746199607849121,200,-1,2.703e-09,potential prognostic - favorable,2.499993750015625e-06,0.00037717990811405954
ENSG00000161618,0.0453156793024092,12.647299766540527,173,-1,0.04559,unprognostic - favorable,0.292161769595576,0.5849760079157115
ENSG00000161638,0.000537525143327,20.297199249267575,86,1,0.0006563,potential prognostic - unfavorable,0.008267479331301671,0.07911564903948738
ENSG00000161642,0.274940249257358,24.67589950561523,138,-1,0.2624,unprognostic - favorable,0.8887152782118045,0.9557638785963686
ENSG00000161649,0.1901905649191728,0.3727000057697296,83,-1,0.1761,unprognostic - favorable,0.7547706130734673,0.9003412258901432
ENSG00000161653,0.0006695083420493,0.7939000129699707,112,-1,0.0006192,potential prognostic - favorable,0.009847475381311546,0.08856987363235015
ENSG00000161654,0.0166283984411627,26.992700576782227,74,1,0.0167,unprognostic - unfavorable,0.13437716405708985,0.3892436561800752
ENSG00000161664,0.2089990172828008,1.6624000072479248,155,-1,0.1927,unprognostic - favorable,0.7908455228861928,0.9156479064063994
ENSG00000161671,0.0001946991087113,79.83370208740234,178,-1,0.0001853,potential prognostic - favorable,0.003547491131272172,0.048699168792618555
ENSG00000161677,0.0360515787117838,30.962799072265625,164,-1,0.0364,unprognostic - favorable,0.24603938490153773,0.5406214969592688
ENSG00000161682,3.46376947673424e-06,2.77020001411438,62,1,4.148e-06,potential prognostic - unfavorable,0.00013499966250084375,0.006196003927465909
ENSG00000161692,0.068843326319948,1.972000002861023,58,-1,0.0693,unprognostic - favorable,0.396964007589981,0.6771401919221928
ENSG00000161714,0.0048294878206787,19.44650077819824,216,-1,0.002935,unprognostic - favorable,0.049282376794058017,0.22562320328629637
ENSG00000161791,0.1160288359905998,3.0889999866485596,157,1,0.1241,unprognostic - unfavorable,0.5648585878535304,0.7987217389882747
ENSG00000161800,0.0003680836496775,11.637100219726562,57,1,0.0004714,potential prognostic - unfavorable,0.00606248484378789,0.06639240158656359
ENSG00000161813,0.131873203138348,8.392600059509277,190,-1,0.1487,unprognostic - favorable,0.61280346799133,0.8257272002900752
ENSG00000161835,0.0027599038978369,1.3813999891281128,111,1,0.003297,unprognostic - unfavorable,0.030869922825192936,0.17407445149379175
ENSG00000161847,0.3464953229226871,8.593999862670898,223,1,0.3271,unprognostic - unfavorable,0.9516576208559479,0.9801726867932884
ENSG00000161888,2.573747375874402e-07,6.411900043487549,61,1,3.315e-07,potential prognostic - unfavorable,2.7499931250171874e-05,0.002565815953881168
ENSG00000161896,0.0013970816209849,1.936400055885315,59,1,0.001105,unprognostic - unfavorable,0.017504956237609406,0.12157457853172213
ENSG00000161904,0.1483517907952868,34.029701232910156,207,-1,0.1442,unprognostic - favorable,0.6571683570791073,0.8510603269195415
ENSG00000161914,0.0563593028458938,5.061699867248535,224,-1,0.04259,unprognostic - favorable,0.34340414148964626,0.6305673410674207
ENSG00000161920,4.986536926296204e-05,49.367801666259766,183,-1,4.872e-05,potential prognostic - favorable,0.001212496968757578,0.02587250288631035
ENSG00000161921,0.0097626024143054,123.97599792480467,133,-1,0.008283,unprognostic - favorable,0.08764228089429776,0.3094206690671972
ENSG00000161929,0.0047728133906977,5.1869001388549805,142,-1,0.003972,unprognostic - favorable,0.048807377981555045,0.22477770005315584
ENSG00000161939,0.2395153357012485,0.2169999927282333,80,1,0.2563,unprognostic - unfavorable,0.8415803960490099,0.9353678038218698
ENSG00000161940,8.63892323308523e-05,2.5499000549316406,57,1,0.000135,potential prognostic - unfavorable,0.0018349954125114686,0.03294165182308563
ENSG00000161944,0.1282253200483925,0.7236999869346619,145,-1,0.1328,unprognostic - favorable,0.6023209941975145,0.8209626467764681
ENSG00000161955,1.8628867806902117e-07,94.0290985107422,218,-1,2.283e-07,potential prognostic - favorable,1.9999950000125e-05,0.0020259949350126625
ENSG00000161956,0.1000633030657364,25.13279914855957,224,-1,0.09043,unprognostic - favorable,0.5129362176594559,0.7676736303939832
ENSG00000161958,0.4612275738576846,2.4340999126434326,114,1,0.4636,unprognostic - unfavorable,0.9914675213311966,0.9962340280121669
ENSG00000161960,0.0744822968332961,304.64898681640625,180,1,0.07623,unprognostic - unfavorable,0.4197614505963735,0.6974917805822063
ENSG00000161970,0.1056247521676862,2683.1201171875,59,1,0.1026,unprognostic - unfavorable,0.5317936705158237,0.7786028806163406
ENSG00000161980,0.1363504749277733,10.135700225830078,216,-1,0.1453,unprognostic - favorable,0.6251584371039073,0.8306688321208777
ENSG00000161981,0.0722643323470933,56.7411003112793,64,-1,0.06673,unprognostic - favorable,0.4109164727088182,0.6896066264745
ENSG00000161996,0.0047340248369445,10.026599884033203,184,-1,0.004468,unprognostic - favorable,0.048442378894052764,0.2235863089157767
ENSG00000161999,4.098540491295158e-07,59.52280044555664,212,-1,4.734e-07,potential prognostic - favorable,3.499991250021875e-05,0.0029722680184317506
ENSG00000162004,0.0545707026340287,0.491100013256073,192,-1,0.05156,unprognostic - favorable,0.33534916162709594,0.6241543626001864
ENSG00000162009,0.2141156768318635,0.5260999798774719,149,-1,0.2192,unprognostic - favorable,0.8001729995675011,0.9193723293838534
ENSG00000162032,0.0001787523382182,29.78510093688965,192,-1,0.0001542,potential prognostic - favorable,0.0033424916437708907,0.047167379593988826
ENSG00000162062,0.0554760643500624,2.9347000122070312,125,1,0.06571,unprognostic - unfavorable,0.3394416513958715,0.6275533177025485
ENSG00000162063,0.0002914300452485,1.5095000267028809,61,1,0.0003448,potential prognostic - unfavorable,0.005007487481281297,0.05952739937932217
ENSG00000162065,0.2039078084605171,3.0643999576568604,150,1,0.1805,unprognostic - unfavorable,0.781428046429884,0.9120849624013707
ENSG00000162066,0.003457036679558,11.222200393676758,221,-1,0.00383,unprognostic - favorable,0.03749490626273434,0.19391059536923108
ENSG00000162069,0.1033487040082774,1.673799991607666,117,-1,0.0992,unprognostic - favorable,0.5241361896595258,0.7749478150282939
ENSG00000162073,5.674457276845787e-05,8.288900375366211,132,1,7.596e-05,potential prognostic - unfavorable,0.0013674965812585469,0.02814780336053514
ENSG00000162076,0.1085584236746932,36.59360122680664,223,-1,0.1158,unprognostic - favorable,0.5414186464533839,0.7850026183562634
ENSG00000162086,0.0021973087251649,3.2853000164031982,221,-1,0.001923,unprognostic - favorable,0.025579936050159874,0.1553638771149325
ENSG00000162104,0.0080192449591816,13.749899864196776,129,-1,0.01014,unprognostic - favorable,0.07448731378171554,0.2833825090866457
ENSG00000162105,0.0805099470014829,3.625099897384643,152,-1,0.09462,unprognostic - favorable,0.4428513928715178,0.7146698285962524
ENSG00000162129,0.0816357832309568,6.827700138092041,123,-1,0.09096,unprognostic - favorable,0.4470888822777943,0.7172551427291266
ENSG00000162139,0.0951443332914176,8.06410026550293,71,1,0.1036,unprognostic - unfavorable,0.49576626058434853,0.7544211686681084
ENSG00000162144,0.1392800640876533,34.30720138549805,75,-1,0.1462,unprognostic - favorable,0.6331084172289569,0.8353096635167055
ENSG00000162148,0.2384483196393385,2.008699893951416,143,-1,0.2318,unprognostic - favorable,0.8401478996302509,0.9350225472218102
ENSG00000162174,1.6924787755807782e-05,30.701400756835938,224,-1,4.715e-06,potential prognostic - favorable,0.0005249986875032812,0.01625661874709942
ENSG00000162191,0.0304158149031003,128.37399291992188,172,-1,0.03026,unprognostic - favorable,0.2159344601638496,0.5041788794935322
ENSG00000162194,0.0272327288652915,3.7279999256134033,171,-1,0.02756,unprognostic - favorable,0.19836200409498977,0.48213818454314195
ENSG00000162222,0.301278114829771,12.324199676513672,177,1,0.2932,unprognostic - unfavorable,0.9160877097807255,0.965640588498826
ENSG00000162227,0.0007543079657454,9.039600372314451,214,-1,0.0007067,potential prognostic - favorable,0.010767473081317296,0.09250040434220949
ENSG00000162231,0.1647655134677769,49.37099838256836,116,1,0.1617,unprognostic - unfavorable,0.6981732545668636,0.8735215903383646
ENSG00000162236,0.007259069071745,22.414899826049805,224,-1,0.00611,unprognostic - favorable,0.06857982855042863,0.270496522034557
ENSG00000162241,0.0018204816972066,7.097899913787842,63,-1,0.001893,unprognostic - favorable,0.021842445393886516,0.1402175256423585
ENSG00000162244,0.0169754846214596,2004.9100341796875,59,1,0.01863,unprognostic - unfavorable,0.13657215856960359,0.392952607882172
ENSG00000162298,0.3273016539098997,50.862701416015625,57,1,0.3478,unprognostic - unfavorable,0.9380876547808631,0.9743634920244763
ENSG00000162300,0.003830726384302,38.625999450683594,121,-1,0.004135,unprognostic - favorable,0.04088739778150555,0.20451583038884436
ENSG00000162302,0.0852288052500638,15.693900108337402,207,-1,0.0826,unprognostic - favorable,0.46027884930287677,0.7263463492615332
ENSG00000162337,0.0685945808755827,26.59410095214844,212,-1,0.06393,unprognostic - favorable,0.39595901010247475,0.6761105611081386
ENSG00000162341,0.255703844432427,6.230199813842773,74,1,0.1287,unprognostic - unfavorable,0.8645603385991535,0.945567284832559
ENSG00000162366,0.0153722684677045,1169.030029296875,178,-1,0.01306,unprognostic - favorable,0.12625218436953908,0.3776932918778815
ENSG00000162368,0.0307116928536935,75.36000061035156,69,1,0.02828,unprognostic - unfavorable,0.21757695605760985,0.5059664076532545
ENSG00000162373,0.0027734276461865,1.6576000452041626,104,-1,0.003649,unprognostic - favorable,0.031052422368944076,0.17475613255411304
ENSG00000162377,0.0327249990796963,8.414999961853027,62,1,0.03083,unprognostic - unfavorable,0.2287044282389294,0.519789455334054
ENSG00000162378,0.0209115727488328,4.469399929046631,200,-1,0.02415,unprognostic - favorable,0.16099459751350623,0.4318565125660195
ENSG00000162384,0.1073034261348782,29.96820068359375,218,-1,0.1155,unprognostic - favorable,0.5373461566346084,0.7821068992520911
ENSG00000162385,0.059514183480789,63.66659927368164,87,1,0.0587,unprognostic - unfavorable,0.3574141064647338,0.6422765912167835
ENSG00000162390,0.0004666256392286,5.529300212860107,212,-1,0.0004755,potential prognostic - favorable,0.007272481818795453,0.07319480638975456
ENSG00000162391,0.0837945781273887,3.2507998943328857,57,1,0.08794,unprognostic - unfavorable,0.45525386186534533,0.7229872087240496
ENSG00000162396,0.0053155986988952,6.167799949645996,198,-1,0.005965,unprognostic - favorable,0.053212366969082575,0.23467249849127475
ENSG00000162402,0.0327998185594614,8.507599830627441,134,1,0.03452,unprognostic - unfavorable,0.2290719273201817,0.5201245714464965
ENSG00000162407,0.3700188849671149,20.7091007232666,201,1,0.3434,unprognostic - unfavorable,0.964647588381029,0.9848558130026459
ENSG00000162408,0.0039158754485668,4.649199962615967,127,-1,0.004249,unprognostic - favorable,0.041594896012759966,0.20661955000103743
ENSG00000162409,0.0424601429164018,3.699399948120117,191,-1,0.04974,unprognostic - favorable,0.2782893042767393,0.5712402537636007
ENSG00000162413,0.0574132915979137,28.91830062866211,67,-1,0.05307,unprognostic - favorable,0.34812162969592575,0.6329208436689201
ENSG00000162415,0.0004427847302197,1.7676000595092771,197,-1,0.0005721,potential prognostic - favorable,0.006979982550043625,0.07178398297659079
ENSG00000162419,0.1705354323166863,2.13319993019104,222,1,0.1741,unprognostic - favorable,0.7118482203794491,0.8812256044739404
ENSG00000162430,0.1848034737268181,23.518999099731445,209,1,0.2059,unprognostic - unfavorable,0.7434106414733963,0.8965001889879852
ENSG00000162433,0.081229352916637,13.151200294494627,181,1,0.07386,unprognostic - unfavorable,0.4455613860965348,0.7162719992769278
ENSG00000162434,0.26041794937077,72.34040069580078,196,-1,0.285,unprognostic - favorable,0.8707453231366922,0.9479473533986773
ENSG00000162437,0.0561143319737823,7.616399765014648,140,-1,0.0644,unprognostic - favorable,0.34234414413963965,0.6297592407769954
ENSG00000162441,0.3168194732549652,9.598899841308594,223,1,0.2889,unprognostic - unfavorable,0.9299726750683124,0.971244234506305
ENSG00000162444,0.1421930075192548,8.868200302124023,128,1,0.1429,unprognostic - unfavorable,0.6411083972290069,0.8414111801508061
ENSG00000162458,0.0452326779597687,37.22710037231445,115,-1,0.04275,unprognostic - favorable,0.29175427061432346,0.5846954688914493
ENSG00000162460,9.112300889287092e-05,0.3082999885082245,221,-1,0.0001078,potential prognostic - favorable,0.001939995150012125,0.03409295070318706
ENSG00000162461,0.0143319341884428,0.8582000136375427,181,-1,0.01477,unprognostic - favorable,0.1196972007569981,0.36686027234802265
ENSG00000162482,5.304434944009578e-07,12.772000312805176,187,-1,6.617e-07,potential prognostic - favorable,4.2499893750265623e-05,0.003133224725077722
ENSG00000162493,0.1674519474071812,0.5756999850273132,218,-1,0.1828,unprognostic - favorable,0.7045332386669033,0.8772795469047051
ENSG00000162496,0.314564664303144,61.81209945678711,106,1,0.3497,unprognostic - unfavorable,0.9280576798558003,0.9704942208926642
ENSG00000162511,0.2575926358938832,70.60130310058594,187,-1,0.2381,unprognostic - favorable,0.8671128322179195,0.9466087434773716
ENSG00000162512,0.0412507150782918,26.565000534057617,148,-1,0.03647,unprognostic - favorable,0.2723393191517021,0.5661559988580239
ENSG00000162517,0.0015508978356153,72.33719635009766,104,-1,0.001744,unprognostic - favorable,0.019094952262619345,0.128587185654543
ENSG00000162520,0.092947747369205,3.027400016784668,213,-1,0.09001,unprognostic - favorable,0.48797878005304984,0.7485684217103681
ENSG00000162521,0.1949976832257083,17.707300186157227,219,1,0.1851,unprognostic - unfavorable,0.7644280889297776,0.9047363216872332
ENSG00000162522,0.0249682446681036,24.732200622558594,220,-1,0.02915,unprognostic - favorable,0.18521453696365758,0.46506950481915577
ENSG00000162526,0.4178196611245731,0.7623999714851379,163,1,0.4447,unprognostic - unfavorable,0.9824675438311404,0.992896678724528
ENSG00000162542,4.778177320641314e-05,12.874199867248535,91,-1,5.557e-05,potential prognostic - favorable,0.0011749970625073438,0.025440928764090306
ENSG00000162543,0.0146321981332167,3.5748000144958496,129,-1,0.01377,unprognostic - favorable,0.12146219634450914,0.3699692587108739
ENSG00000162545,0.0706809444088988,24.034299850463867,216,1,0.06533,unprognostic - unfavorable,0.4045914885212787,0.6841440908797871
ENSG00000162551,0.1132760245372396,5.01230001449585,134,-1,0.1285,unprognostic - favorable,0.5564936087659781,0.7934123444747682
ENSG00000162572,0.2381356773996634,2.015199899673462,178,-1,0.217,unprognostic - favorable,0.839677900805248,0.9349385247091173
ENSG00000162576,0.1153621112854767,7.488699913024902,148,-1,0.1084,unprognostic - favorable,0.5628285929285177,0.7978046081871303
ENSG00000162585,0.1554194131241185,33.215999603271484,182,-1,0.1418,unprognostic - favorable,0.6752683118292204,0.8620066908952225
ENSG00000162591,0.076716874154958,3.92300009727478,188,-1,0.06709,unprognostic - favorable,0.42831392921517697,0.7031070038065645
ENSG00000162595,4.4263322692363424e-05,1.0471999645233154,224,-1,2.551e-05,potential prognostic - favorable,0.001119997200007,0.02477971964196455
ENSG00000162599,0.0088494924218655,8.278499603271484,203,-1,0.01049,unprognostic - favorable,0.08085979785050537,0.29629064321349013
ENSG00000162600,0.060718963232712,14.41160011291504,176,-1,0.06898,unprognostic - favorable,0.3627390931522671,0.6474693277148005
ENSG00000162601,0.0007065029243425,3.085400104522705,169,-1,0.0005743,potential prognostic - favorable,0.010247474381314048,0.09006514038857406
ENSG00000162604,0.0766474001004429,10.920000076293944,223,1,0.07017,unprognostic - unfavorable,0.42802892992767516,0.7031070038065645
ENSG00000162607,0.0643643279886331,8.42870044708252,138,1,0.06671,unprognostic - unfavorable,0.37840405398986504,0.6617288928127033
ENSG00000162613,0.0107986980429596,32.75230026245117,70,1,0.007507,unprognostic - unfavorable,0.09532476168809578,0.32357486123996515
ENSG00000162614,0.0319690113586374,1.9692000150680544,148,1,0.0376,unprognostic - unfavorable,0.22466693833265416,0.5147377252720035
ENSG00000162616,0.0360509864198603,12.34529972076416,81,1,0.04002,unprognostic - unfavorable,0.24603938490153773,0.5406214969592688
ENSG00000162618,4.068098775564556e-06,4.2393999099731445,83,1,5.1e-06,potential prognostic - unfavorable,0.00015749960625098438,0.006915354228642293
ENSG00000162623,0.0003564812290047,14.887499809265137,57,1,0.0004336,potential prognostic - unfavorable,0.005877485306286735,0.0651207004794988
ENSG00000162627,0.2602012456415652,25.30929946899414,124,-1,0.2802,unprognostic - favorable,0.8705053237366907,0.9477588285915667
ENSG00000162636,0.0507858306038361,1.9357000589370728,177,1,0.05785,unprognostic - unfavorable,0.3180542048644878,0.6105067989461572
ENSG00000162639,0.1002743498122852,0.3021000027656555,218,1,0.09272,unprognostic - unfavorable,0.5135937160157099,0.7678284825580229
ENSG00000162642,0.0691766970255356,1.9742000102996824,125,-1,0.06351,unprognostic - favorable,0.3983065042337394,0.678369501986657
ENSG00000162643,0.0001980853126381,0.9648000001907348,155,-1,0.00018,potential prognostic - favorable,0.0035974910062724842,0.04901019928045761
ENSG00000162645,0.0013763959754351,9.230799674987791,85,1,0.001654,unprognostic - unfavorable,0.017312456718858203,0.12083577109328346
ENSG00000162650,0.0102629809576987,1.7930999994277954,69,-1,0.009388,unprognostic - favorable,0.09144227139432151,0.31691942642088655
ENSG00000162654,0.0060502890664799,5.225500106811523,105,1,0.0067,unprognostic - unfavorable,0.059159852100369746,0.24970387574031064
ENSG00000162664,0.077839189656012,2.2544000148773193,173,-1,0.08188,unprognostic - favorable,0.43274391814020463,0.7064779840064904
ENSG00000162687,0.0874120387571746,1.0527000427246094,84,-1,0.08716,unprognostic - favorable,0.46820382949042627,0.7324493496619777
ENSG00000162688,0.0007656392722461,7.729700088500977,125,-1,0.001003,unprognostic - favorable,0.010887472781318047,0.09291485174648408
ENSG00000162692,0.1004568679671187,97.42479705810548,185,-1,0.1112,unprognostic - favorable,0.5142237144407139,0.7681399534651574
ENSG00000162694,0.2297567549827683,7.352200031280518,140,-1,0.2441,unprognostic - favorable,0.8264154339614151,0.9290715345093076
ENSG00000162695,0.0635984211402415,9.893500328063965,94,1,0.0646,unprognostic - unfavorable,0.37513156217109456,0.6592460736939856
ENSG00000162702,9.02090106513616e-05,6.309100151062012,59,1,0.0001001,potential prognostic - unfavorable,0.0019074952312619219,0.033688788754366844
ENSG00000162704,0.1444820259043249,86.2667007446289,101,1,0.1478,unprognostic - unfavorable,0.647195882010295,0.8441187915683156
ENSG00000162706,0.0750817732921725,12.074199676513672,60,-1,0.06704,unprognostic - favorable,0.4220989447526381,0.6993274169851958
ENSG00000162711,0.0433178223412123,0.2603999972343445,210,-1,0.04954,unprognostic - favorable,0.282401793995515,0.5755043657212003
ENSG00000162714,0.0766673995708553,9.832200050354004,102,1,0.07934,unprognostic - unfavorable,0.42813892965267586,0.7031070038065645
ENSG00000162722,0.0137154655883151,0.5778999924659729,84,1,0.01601,unprognostic - unfavorable,0.11548971127572182,0.3595774062156502
ENSG00000162729,0.0289574456452062,39.9379997253418,166,1,0.03221,unprognostic - unfavorable,0.2081119797200507,0.49503689589761435
ENSG00000162733,4.0114044366252034e-07,2.489500045776367,59,1,5.223e-07,potential prognostic - unfavorable,3.499991250021875e-05,0.0029722680184317506
ENSG00000162734,0.0007133821933544,121.95099639892578,66,1,0.00081,potential prognostic - unfavorable,0.01032497418756453,0.09044396783696118
ENSG00000162735,0.1865773429423158,29.4783992767334,68,1,0.1567,unprognostic - unfavorable,0.7470506323734191,0.8965001889879852
ENSG00000162736,0.0130687787822037,73.37550354003906,95,1,0.01496,unprognostic - unfavorable,0.11119722200694498,0.3524020117324008
ENSG00000162738,0.0818426531276938,3.919600009918213,208,-1,0.08906,unprognostic - favorable,0.447838880402799,0.7179429191700559
ENSG00000162739,0.0030375503571264,1.308500051498413,99,1,0.003484,unprognostic - unfavorable,0.03348491628770928,0.1819050144063648
ENSG00000162745,2.101912699806634e-06,11.223400115966797,57,1,4.409e-06,potential prognostic - unfavorable,9.499976250059374e-05,0.005046017347503448
ENSG00000162746,0.108103780428097,0.8942000269889832,118,-1,0.1125,unprognostic - favorable,0.5398836502908743,0.7839285275340615
ENSG00000162747,0.0826788900553104,1.962000012397766,70,1,0.08817,unprognostic - unfavorable,0.4510263724340689,0.7202405150163231
ENSG00000162755,0.085663854250155,2.8564999103546143,106,-1,0.09279,unprognostic - favorable,0.4618263454341364,0.7278851554037522
ENSG00000162757,0.0513648237513506,2.2743000984191895,63,1,0.05438,unprognostic - unfavorable,0.32077169807075484,0.6130149874733116
ENSG00000162769,0.0268707138331247,3.7035000324249263,61,1,0.02565,unprognostic - unfavorable,0.19629200926997684,0.4794651266383882
ENSG00000162772,0.217201708129185,6.8028998374938965,222,1,0.2233,unprognostic - unfavorable,0.8056629858425354,0.9209194007547487
ENSG00000162775,0.34178917158498,2.6937999725341797,157,1,0.3271,unprognostic - unfavorable,0.9486701283246792,0.979078785747949
ENSG00000162777,0.0684924506822004,7.84060001373291,224,-1,0.06942,unprognostic - favorable,0.39550901122747195,0.6761105611081386
ENSG00000162783,0.0401699229415026,10.527299880981444,57,1,0.04746,unprognostic - unfavorable,0.2669293326766683,0.5604962682884972
ENSG00000162804,0.0389144601166698,0.7696999907493591,164,1,0.04114,unprognostic - unfavorable,0.26061434846412884,0.5553413673156011
ENSG00000162813,0.0376729775827767,40.50469970703125,87,-1,0.04312,unprognostic - favorable,0.2543493641265897,0.5489792727131085
ENSG00000162817,0.0359892070085755,25.89430046081543,145,-1,0.03781,unprognostic - favorable,0.2456768858077855,0.5403519842627192
ENSG00000162819,0.0149263412937921,30.446199417114254,58,1,0.01309,unprognostic - unfavorable,0.1233296916757708,0.3733322705113728
ENSG00000162825,0.1913412446307799,3.124799966812134,89,1,0.1903,unprognostic - unfavorable,0.7571131072172319,0.9009212061105871
ENSG00000162836,0.165244281825676,13.038599967956545,162,-1,0.1853,unprognostic - favorable,0.6992882517793706,0.8739254482494742
ENSG00000162849,0.1324236171958851,0.975000023841858,140,1,0.1405,unprognostic - unfavorable,0.6143534641163397,0.8260106966342368
ENSG00000162851,0.010410468359658,13.43649959564209,82,1,0.007354,unprognostic - unfavorable,0.09244476888807777,0.3191459864583055
ENSG00000162852,0.0106323700846433,5.880199909210205,85,1,0.01049,unprognostic - unfavorable,0.09412226469433826,0.32168159102723637
ENSG00000162869,0.0436738535457047,9.566699981689451,145,-1,0.0522,unprognostic - favorable,0.2841267896830258,0.5769619443686862
ENSG00000162878,0.1142312544515161,2.4075000286102295,186,1,0.113,unprognostic - unfavorable,0.5594461013847465,0.7959677397154821
ENSG00000162881,0.0025488584122138,3.6659998893737793,220,-1,0.002232,unprognostic - favorable,0.028792428018929953,0.16714458213854466
ENSG00000162882,0.0003877657592363,27.22279930114746,139,-1,0.0005022,potential prognostic - favorable,0.006317484206289485,0.06849737080550265
ENSG00000162885,0.0014076177812927,4.198500156402588,57,1,0.001519,unprognostic - unfavorable,0.017627455931360173,0.1220071156752318
ENSG00000162889,1.857754194312057e-05,98.11599731445312,58,1,2.305e-05,potential prognostic - unfavorable,0.0005599986000035,0.016545625302603412
ENSG00000162894,0.0088994409535484,4.263299942016602,76,1,0.01027,unprognostic - unfavorable,0.08120979697550756,0.29683436616150727
ENSG00000162896,0.000451232502243,388.93499755859375,171,-1,0.000537,potential prognostic - favorable,0.00707998230004425,0.07236582412866734
ENSG00000162897,0.2035675946225149,10.848099708557127,96,1,0.1854,unprognostic - unfavorable,0.7807730480673798,0.9118770787854386
ENSG00000162909,0.2914390914699337,128.9510040283203,79,-1,0.291,unprognostic - favorable,0.9064302339244152,0.9623790184058699
ENSG00000162910,0.0447764537814082,59.49860000610352,187,1,0.04495,unprognostic - unfavorable,0.2895317761705596,0.5825964315622696
ENSG00000162923,0.0060356716397222,24.299800872802734,104,1,0.006081,unprognostic - unfavorable,0.05904485238786903,0.24929267536908561
ENSG00000162924,0.2012733553590354,4.627999782562256,60,1,0.1899,unprognostic - unfavorable,0.7765505586236034,0.9099918179572581
ENSG00000162927,0.1159834697775196,2.726300001144409,189,-1,0.1314,unprognostic - favorable,0.5647110882222794,0.7987217389882747
ENSG00000162928,0.1566952474016271,16.010299682617188,57,1,0.1409,unprognostic - unfavorable,0.6784758038104904,0.8629725425686435
ENSG00000162929,0.1217071564539223,0.7591000199317932,224,-1,0.1262,unprognostic - favorable,0.5826485433786416,0.8089203761327356
ENSG00000162944,0.0162869143975582,0.1601999998092651,206,1,0.01855,unprognostic - unfavorable,0.13225216936957657,0.3859649501606248
ENSG00000162946,0.1177807145516455,1.4845000505447388,142,1,0.1236,unprognostic - unfavorable,0.5704210739473151,0.801248691639091
ENSG00000162959,0.0467782437694043,15.471699714660645,78,1,0.042,unprognostic - unfavorable,0.29932425168937077,0.5922177089088526
ENSG00000162961,0.0037853274208337,117.27200317382812,57,1,0.003126,unprognostic - unfavorable,0.04049489876275309,0.2030759032013311
ENSG00000162971,0.2238737899234974,1.0640000104904177,204,1,0.2162,unprognostic - unfavorable,0.8169979575051063,0.9260665308338327
ENSG00000162972,0.234896140844196,17.213600158691406,167,-1,0.2618,unprognostic - favorable,0.8346904132739669,0.9320031210312402
ENSG00000162975,0.1197401251667918,0.1972000002861023,182,-1,0.1115,unprognostic - favorable,0.5765710585723536,0.8043002613060006
ENSG00000162976,0.0011059785383999,29.322399139404297,59,1,0.000933,potential prognostic - unfavorable,0.014549963625090936,0.1101486093670038
