Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000012211,0.01772298688901612,11.649999618530273,138.0,1.0,0.01762,unprognostic - unfavorable
ENSG00000012223,0.3177446808771596,0.5839999914169312,139.0,1.0,0.3138,unprognostic - unfavorable
ENSG00000012232,0.03857104248150085,12.857999801635742,73.0,-1.0,0.0391,unprognostic - favorable
ENSG00000012660,0.13129957908530815,16.3528995513916,139.0,-1.0,0.1351,unprognostic - favorable
ENSG00000012779,0.09023582930431931,0.09080000221729279,92.0,1.0,0.09113,unprognostic - unfavorable
ENSG00000012822,0.0912122207037613,25.120899200439453,98.0,-1.0,0.09026,unprognostic - favorable
ENSG00000012963,0.10206149643065385,24.167200088500977,35.0,1.0,0.1042,unprognostic - unfavorable
ENSG00000012983,0.10985335589824377,5.288599967956543,128.0,1.0,0.109,unprognostic - unfavorable
ENSG00000013016,0.02340891663577532,4.560400009155273,60.0,1.0,0.02258,unprognostic - unfavorable
ENSG00000013275,7.064596281661041e-05,57.44309997558594,60.0,1.0,6.895e-05,potential prognostic - unfavorable
ENSG00000013288,0.027417993656989017,23.18470001220703,53.0,-1.0,0.02726,unprognostic - favorable
ENSG00000013306,0.16691860493225955,222.9499969482422,85.0,-1.0,0.1692,unprognostic - favorable
ENSG00000013364,0.07760349952136318,69.35260009765625,108.0,-1.0,0.07601,unprognostic - favorable
ENSG00000013374,0.008647038242308483,41.62419891357422,38.0,-1.0,0.008449,unprognostic - favorable
ENSG00000013375,0.3472593205247695,13.327099800109863,81.0,1.0,0.3453,unprognostic - unfavorable
ENSG00000013392,0.02869217443696462,3.86929988861084,83.0,-1.0,0.02973,unprognostic - favorable
ENSG00000013441,0.06658827947821447,27.452800750732422,64.0,1.0,0.0664,unprognostic - unfavorable
ENSG00000013503,0.09212924935716349,5.669000148773193,41.0,-1.0,0.09145,unprognostic - favorable
ENSG00000013523,0.12713386031819535,12.682600021362305,50.0,-1.0,0.1263,unprognostic - favorable
ENSG00000013561,0.11147079354751033,11.279800415039062,139.0,-1.0,0.1124,unprognostic - favorable
ENSG00000013563,0.024314774195194584,20.361799240112305,77.0,1.0,0.02485,unprognostic - unfavorable
ENSG00000013573,0.031130604869340495,31.09939956665039,52.0,-1.0,0.03079,unprognostic - favorable
ENSG00000013583,0.011573928722768714,59.11109924316406,45.0,1.0,0.01137,unprognostic - unfavorable
ENSG00000013588,0.0940157655159792,33.476200103759766,60.0,1.0,0.09153,unprognostic - unfavorable
ENSG00000013619,0.10770526749401746,0.3686999976634979,84.0,1.0,0.1072,unprognostic - unfavorable
ENSG00000013725,0.21077851652845012,0.1665000021457672,115.0,1.0,0.1139,unprognostic - unfavorable
ENSG00000013810,0.07593821531475647,88.66010284423828,52.0,-1.0,0.07592,unprognostic - favorable
ENSG00000014123,0.22367894937929325,5.050099849700928,131.0,1.0,0.2227,unprognostic - unfavorable
ENSG00000014138,0.2745543896740568,15.877900123596191,35.0,-1.0,0.3493,unprognostic - favorable
ENSG00000014164,0.09421001349281724,16.152599334716797,84.0,1.0,0.09329,unprognostic - unfavorable
ENSG00000014216,0.27774899621950483,131.69200134277344,64.0,-1.0,0.2813,unprognostic - favorable
ENSG00000014257,0.2691620391878092,0.9610000252723694,104.0,1.0,0.2675,unprognostic - unfavorable
ENSG00000014641,0.17961069384829795,187.9969940185547,67.0,-1.0,0.1801,unprognostic - favorable
ENSG00000014824,0.010275717626232691,12.529600143432617,90.0,-1.0,0.01055,unprognostic - favorable
ENSG00000014914,0.013146645182450144,0.45570001006126404,98.0,1.0,0.01308,unprognostic - unfavorable
ENSG00000014919,0.0003808106805390838,9.559599876403809,137.0,-1.0,0.0004121,potential prognostic - favorable
ENSG00000015133,0.03281771557197171,13.0024995803833,126.0,-1.0,0.03377,unprognostic - favorable
ENSG00000015153,0.18126182428340257,0.0,138.0,1.0,0.1812,unprognostic - unfavorable
ENSG00000015171,0.2585767480672014,31.931800842285156,60.0,-1.0,0.2626,unprognostic - favorable
ENSG00000015285,0.05005619614486583,10.059599876403809,42.0,-1.0,0.04944,unprognostic - favorable
ENSG00000015413,0.13622376425003094,1.2389999628067017,39.0,-1.0,0.1395,unprognostic - favorable
ENSG00000015475,0.08350631230678388,49.61280059814453,47.0,1.0,0.08659,unprognostic - unfavorable
ENSG00000015479,0.045084584198243544,73.2427978515625,132.0,-1.0,0.04632,unprognostic - favorable
ENSG00000015532,0.3087131766003719,19.80069923400879,54.0,1.0,0.3074,unprognostic - unfavorable
ENSG00000015568,0.031372855237182584,4.4695000648498535,82.0,1.0,0.03104,unprognostic - unfavorable
ENSG00000015676,0.0841668229631682,2.0297999382019043,41.0,1.0,0.08282,unprognostic - unfavorable
ENSG00000016391,0.0896256858716396,2.1549999713897705,120.0,-1.0,0.09112,unprognostic - favorable
ENSG00000016402,0.005485407818062699,4.048299789428711,91.0,-1.0,0.005485,unprognostic - favorable
ENSG00000016864,0.17456766213372832,40.48899841308594,81.0,-1.0,0.1772,unprognostic - favorable
ENSG00000017260,0.16729625202198872,63.06869888305664,36.0,1.0,0.1676,unprognostic - unfavorable
ENSG00000017427,0.060085297488638154,1.3616000413894653,137.0,1.0,0.0598,unprognostic - unfavorable
ENSG00000017483,0.017510973507048676,1.2838000059127808,68.0,1.0,0.01703,unprognostic - unfavorable
ENSG00000017797,0.14265123226181164,71.47429656982422,49.0,-1.0,0.1429,unprognostic - favorable
ENSG00000018189,0.0426786479986153,10.394100189208984,61.0,1.0,0.04266,unprognostic - unfavorable
ENSG00000018236,0.02948638895247865,0.7084000110626221,105.0,1.0,0.02987,unprognostic - unfavorable
ENSG00000018280,0.0021893453253150393,2.348299980163574,37.0,1.0,0.002192,unprognostic - unfavorable
ENSG00000018408,0.05764457428787198,9.735099792480469,136.0,1.0,0.05713,unprognostic - unfavorable
ENSG00000018510,0.1077592866800683,10.17020034790039,51.0,-1.0,0.1076,unprognostic - favorable
ENSG00000018610,0.28030930485556155,21.968000411987305,62.0,-1.0,0.2774,unprognostic - favorable
ENSG00000018625,0.14829299856064504,0.21570000052452087,72.0,-1.0,0.1485,unprognostic - favorable
ENSG00000018699,0.13740970765854846,0.0,137.0,1.0,0.1368,unprognostic - unfavorable
ENSG00000018869,0.13257044301476809,1.2342000007629395,85.0,1.0,0.1319,unprognostic - unfavorable
ENSG00000019102,0.0023669491179000766,0.18150000274181366,96.0,1.0,0.002323,unprognostic - unfavorable
ENSG00000019144,0.1460358716157823,5.731900215148926,96.0,1.0,0.1457,unprognostic - unfavorable
ENSG00000019169,0.20847544050866226,0.13369999825954437,122.0,1.0,0.2085,unprognostic - unfavorable
ENSG00000019186,0.0072496441371875595,1.3320000171661377,40.0,-1.0,0.007221,unprognostic - favorable
ENSG00000019485,0.3799206185974773,2.8589000701904297,85.0,-1.0,0.3764,unprognostic - favorable
ENSG00000019505,0.11672009135199646,0.9610999822616577,86.0,1.0,0.1155,unprognostic - unfavorable
ENSG00000019549,0.014688674891787636,0.6527000069618225,120.0,1.0,0.01457,unprognostic - unfavorable
ENSG00000019582,0.0025087969164014744,3839.929931640625,40.0,-1.0,0.002468,unprognostic - favorable
ENSG00000019991,0.14076481994797144,0.12919999659061432,108.0,1.0,0.1407,unprognostic - unfavorable
ENSG00000019995,0.14419445697619734,14.098899841308594,60.0,-1.0,0.146,unprognostic - favorable
ENSG00000020129,0.3373091964184142,20.249000549316406,67.0,1.0,0.3378,unprognostic - unfavorable
ENSG00000020181,0.21364562874365306,8.258500099182129,57.0,-1.0,0.2089,unprognostic - favorable
ENSG00000020256,0.14616185710669558,17.432899475097656,38.0,-1.0,0.1449,unprognostic - favorable
ENSG00000020426,0.009169231419543789,15.925800323486328,127.0,1.0,0.009133,unprognostic - unfavorable
ENSG00000020577,0.10161684082348932,2.182800054550171,66.0,1.0,0.09911,unprognostic - unfavorable
ENSG00000020633,0.24268074238138043,5.836699962615967,67.0,-1.0,0.2388,unprognostic - favorable
ENSG00000020922,0.14349539942480538,11.657400131225586,53.0,-1.0,0.1428,unprognostic - favorable
ENSG00000021300,0.10280054510904282,15.396300315856934,126.0,-1.0,0.1064,unprognostic - favorable
ENSG00000021355,0.042368942785069905,54.653900146484375,53.0,-1.0,0.04215,unprognostic - favorable
ENSG00000021574,0.12618885733218108,4.744200229644775,135.0,-1.0,0.126,unprognostic - favorable
ENSG00000021645,0.041275020581317254,0.5501000285148621,92.0,1.0,0.04082,unprognostic - unfavorable
ENSG00000021762,0.4820604705719652,3.574700117111206,136.0,-1.0,0.4855,unprognostic - favorable
ENSG00000021776,0.06927981153327513,1.7949999570846558,118.0,-1.0,0.06905,unprognostic - favorable
ENSG00000021826,0.012752827807040125,0.06129999831318855,53.0,1.0,0.01276,unprognostic - unfavorable
ENSG00000022267,0.040272704550557106,15.559599876403809,36.0,-1.0,0.04022,unprognostic - favorable
ENSG00000022277,0.19223113961472466,76.15129852294922,113.0,1.0,0.1924,unprognostic - unfavorable
ENSG00000022556,0.03292212288651305,1.0305999517440796,102.0,1.0,0.03342,unprognostic - unfavorable
ENSG00000022567,0.14738316965402115,8.428600311279297,84.0,-1.0,0.1493,unprognostic - favorable
ENSG00000022840,0.11458187538408568,91.21710205078125,115.0,-1.0,0.1141,unprognostic - favorable
ENSG00000022976,0.06806193126016608,8.626899719238281,127.0,1.0,0.06817,unprognostic - unfavorable
ENSG00000023041,0.348175294189221,35.63570022583008,41.0,1.0,0.3394,unprognostic - unfavorable
ENSG00000023171,0.06778724766615446,0.784500002861023,94.0,1.0,0.06704,unprognostic - unfavorable
ENSG00000023191,0.24080721380980188,63.06169891357422,75.0,-1.0,0.2417,unprognostic - favorable
ENSG00000023228,0.28843272904040057,11.944899559020996,91.0,-1.0,0.2896,unprognostic - favorable
ENSG00000023287,0.09963611905980992,6.757299900054932,127.0,1.0,0.09798,unprognostic - unfavorable
ENSG00000023318,0.007417356578874666,24.589799880981445,92.0,-1.0,0.007693,unprognostic - favorable
ENSG00000023330,0.0976763389136842,55.99480056762695,85.0,-1.0,0.0973,unprognostic - favorable
ENSG00000023445,0.11454421591826736,18.642099380493164,38.0,1.0,0.1154,unprognostic - unfavorable
ENSG00000023516,0.1243590173145257,4.5295000076293945,71.0,-1.0,0.1223,unprognostic - favorable
ENSG00000023572,0.009880584047243854,6.299099922180176,107.0,1.0,0.01012,unprognostic - unfavorable
ENSG00000023608,0.12586749763725175,3.9189000129699707,139.0,1.0,0.1246,unprognostic - unfavorable
ENSG00000023697,0.008284621794668816,35.227500915527344,36.0,1.0,0.008216,unprognostic - unfavorable
ENSG00000023734,0.4083995739603352,90.2582015991211,70.0,-1.0,0.4099,unprognostic - favorable
ENSG00000023892,0.11472174698614335,12.256400108337402,83.0,-1.0,0.1137,unprognostic - favorable
ENSG00000023902,0.041853067133977344,30.10300064086914,114.0,-1.0,0.04126,unprognostic - favorable
ENSG00000023909,0.055867618872185124,9.513899803161621,38.0,-1.0,0.05644,unprognostic - favorable
ENSG00000024048,0.29377068558742747,10.97659969329834,35.0,1.0,0.366,unprognostic - unfavorable
ENSG00000024422,0.13306973284705947,6.6528000831604,135.0,1.0,0.1303,unprognostic - unfavorable
ENSG00000024526,0.05514891154707659,4.646299839019775,56.0,1.0,0.05387,unprognostic - unfavorable
ENSG00000024862,0.2528003163183794,27.519899368286133,57.0,-1.0,0.2553,unprognostic - favorable
ENSG00000025039,0.14019586722123303,7.309899806976318,36.0,1.0,0.1386,unprognostic - unfavorable
ENSG00000025156,0.14942704255499203,5.608099937438965,122.0,-1.0,0.1511,unprognostic - favorable
ENSG00000025293,0.38827378380154143,6.769599914550781,115.0,1.0,0.3882,unprognostic - unfavorable
ENSG00000025423,0.062232189185985026,0.15530000627040863,116.0,1.0,0.06189,unprognostic - unfavorable
ENSG00000025434,0.022044172730322414,8.605999946594238,100.0,-1.0,0.02178,unprognostic - favorable
ENSG00000025708,0.3079931003483781,40.9833984375,99.0,-1.0,0.3024,unprognostic - favorable
ENSG00000025770,0.0976401830542682,31.8356990814209,139.0,-1.0,0.09412,unprognostic - favorable
ENSG00000025772,0.0028909931048691413,72.65129852294922,48.0,-1.0,0.002898,unprognostic - favorable
ENSG00000025796,0.08629476351964446,18.75,55.0,1.0,0.0834,unprognostic - unfavorable
ENSG00000025800,0.08657389880199859,10.624699592590332,130.0,-1.0,0.08775,unprognostic - favorable
ENSG00000026025,0.09621559950555461,1720.81005859375,35.0,-1.0,0.1187,unprognostic - favorable
ENSG00000026103,0.31085837428235685,0.0003000000142492354,126.0,1.0,0.3102,unprognostic - favorable
ENSG00000026297,0.14037139000141666,336.8869934082031,46.0,1.0,0.1395,unprognostic - unfavorable
ENSG00000026508,0.08835371210039429,82.69660186767578,73.0,-1.0,0.08736,unprognostic - favorable
ENSG00000026559,0.1593729028562442,6.113100051879883,68.0,-1.0,0.1586,unprognostic - favorable
ENSG00000026652,0.0722173039622281,5.68179988861084,45.0,-1.0,0.0732,unprognostic - favorable
ENSG00000026751,0.19949983739785707,1.4940999746322632,96.0,-1.0,0.2001,unprognostic - favorable
ENSG00000026950,0.2983986124423821,16.752199172973633,57.0,-1.0,0.2978,unprognostic - favorable
ENSG00000027001,0.17038001449023954,14.450599670410156,50.0,-1.0,0.1685,unprognostic - favorable
ENSG00000027075,0.10414648864215144,6.206200122833252,86.0,1.0,0.1036,unprognostic - unfavorable
ENSG00000027697,0.13996997184840526,40.44670104980469,67.0,1.0,0.1416,unprognostic - unfavorable
ENSG00000027847,0.11063668341341193,53.729801177978516,38.0,1.0,0.1089,unprognostic - unfavorable
ENSG00000027869,0.014868485595981562,3.9632999897003174,86.0,1.0,0.01495,unprognostic - unfavorable
ENSG00000028116,0.11962803994662112,21.99519920349121,73.0,1.0,0.117,unprognostic - unfavorable
ENSG00000028137,0.09342631148405713,3.9042999744415283,45.0,1.0,0.09556,unprognostic - unfavorable
ENSG00000028203,0.046723849467377135,2.791800022125244,103.0,1.0,0.04637,unprognostic - unfavorable
ENSG00000028277,0.02689330088506186,0.2847000062465668,131.0,1.0,0.02716,unprognostic - unfavorable
ENSG00000028310,0.02700559279659431,17.99370002746582,58.0,1.0,0.02711,unprognostic - unfavorable
ENSG00000028528,0.025062803326091135,76.46759796142578,39.0,1.0,0.02503,unprognostic - unfavorable
ENSG00000028839,0.09309757242730608,5.096799850463867,117.0,1.0,0.09253,unprognostic - unfavorable
ENSG00000029153,0.011780916347167542,3.2502999305725098,92.0,1.0,0.0117,unprognostic - unfavorable
ENSG00000029363,0.24059081972642488,13.29170036315918,121.0,1.0,0.2381,unprognostic - unfavorable
ENSG00000029364,0.23186060358621852,17.471099853515625,129.0,-1.0,0.2307,unprognostic - favorable
ENSG00000029534,0.2737775547689549,0.29510000348091125,108.0,1.0,0.2727,unprognostic - unfavorable
ENSG00000029639,0.19119760390611543,2.922100067138672,122.0,1.0,0.1897,unprognostic - unfavorable
ENSG00000029725,0.16593967225010972,8.651300430297852,136.0,-1.0,0.1677,unprognostic - favorable
ENSG00000029993,0.07675886513582625,157.43499755859375,43.0,1.0,0.07422,unprognostic - unfavorable
ENSG00000030066,0.25656885704883386,17.417200088500977,47.0,1.0,0.2537,unprognostic - unfavorable
ENSG00000030110,0.09127676933939377,84.22760009765625,54.0,-1.0,0.0901,unprognostic - favorable
ENSG00000030419,0.05698784213604107,2.6152000427246094,58.0,1.0,0.05566,unprognostic - unfavorable
ENSG00000030582,0.13276278173475983,305.54901123046875,137.0,-1.0,0.1345,unprognostic - favorable
ENSG00000031003,0.2665956977337659,10.013899803161621,42.0,1.0,0.2632,unprognostic - unfavorable
ENSG00000031081,0.005638117691265566,1.7367000579833984,58.0,1.0,0.005656,unprognostic - unfavorable
ENSG00000031691,0.019280789528610554,5.554699897766113,76.0,1.0,0.01929,unprognostic - unfavorable
ENSG00000031698,0.38619641761336543,71.43409729003906,131.0,-1.0,0.3896,unprognostic - favorable
ENSG00000031823,0.0033389924778867014,26.23080062866211,136.0,-1.0,0.003375,unprognostic - favorable
ENSG00000032219,0.10023090745861825,1.3980000019073486,129.0,1.0,0.09984,unprognostic - unfavorable
ENSG00000032389,0.07637972133058107,27.87420082092285,109.0,-1.0,0.07872,unprognostic - favorable
ENSG00000032444,0.0707208939284937,27.604900360107422,55.0,-1.0,0.07082,unprognostic - favorable
ENSG00000032742,0.060422247148968065,7.530099868774414,50.0,-1.0,0.06091,unprognostic - favorable
ENSG00000033011,0.005468755543971353,32.01580047607422,41.0,-1.0,0.005451,unprognostic - favorable
ENSG00000033030,0.06079767770864649,7.872700214385986,47.0,1.0,0.06202,unprognostic - unfavorable
ENSG00000033050,0.013562555377605777,23.906700134277344,62.0,-1.0,0.01342,unprognostic - favorable
ENSG00000033100,0.06389449910539277,32.326499938964844,113.0,1.0,0.06454,unprognostic - unfavorable
ENSG00000033170,0.12894034185090814,19.597299575805664,35.0,1.0,0.2162,unprognostic - unfavorable
ENSG00000033178,0.04222482191785973,5.657100200653076,75.0,1.0,0.04198,unprognostic - unfavorable
ENSG00000033327,0.0317320473965546,3.126499891281128,117.0,1.0,0.03186,unprognostic - unfavorable
ENSG00000033627,0.00875228330348198,6.176400184631348,77.0,1.0,0.008553,unprognostic - unfavorable
ENSG00000033800,0.1709800263841094,8.037099838256836,36.0,1.0,0.1703,unprognostic - unfavorable
ENSG00000033867,0.311859977986628,3.8980000019073486,85.0,1.0,0.3129,unprognostic - unfavorable
ENSG00000034053,0.09585341006057874,0.0,132.0,1.0,0.09573,unprognostic - unfavorable
ENSG00000034152,0.031202800924900277,64.62560272216797,49.0,-1.0,0.03162,unprognostic - favorable
ENSG00000034239,0.057469555756963914,0.13050000369548798,114.0,1.0,0.05721,unprognostic - unfavorable
ENSG00000034510,0.07547060471825431,7092.2900390625,94.0,1.0,0.07422,unprognostic - unfavorable
ENSG00000034533,0.12099013305042197,6.567200183868408,35.0,1.0,0.1456,unprognostic - unfavorable
ENSG00000034677,0.05797139538748525,7.299300193786621,125.0,1.0,0.05786,unprognostic - unfavorable
ENSG00000034693,0.0745270002788513,8.033599853515625,58.0,1.0,0.07287,unprognostic - unfavorable
ENSG00000034713,0.030545576187803996,69.01480102539062,135.0,-1.0,0.031,unprognostic - favorable
ENSG00000034971,0.08685341926435941,0.6344000101089478,38.0,1.0,0.08998,unprognostic - unfavorable
ENSG00000035115,0.001392991356887566,53.65520095825195,77.0,-1.0,0.001405,unprognostic - favorable
ENSG00000035141,0.2877499379993161,43.0968017578125,127.0,-1.0,0.2886,unprognostic - favorable
ENSG00000035403,0.2650527328731036,69.7759017944336,40.0,1.0,0.2633,unprognostic - unfavorable
ENSG00000035499,0.039773713868661645,3.8397998809814453,106.0,1.0,0.0396,unprognostic - unfavorable
ENSG00000035664,0.0035664597188674106,1.8909000158309937,122.0,-1.0,0.003645,unprognostic - favorable
