Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000101365,0.01008587880278409,0.1269101233873819,0.9366260458307104,0.9366567163566107,0.9366570517770633,True,0.9924306131212265,1,0.3008002220877586,1,0.3013,0.9242201894495264,0.9911620048199156
ENSG00000124164,0.0351573975925989,0.12745629033564598,0.7827918854085371,0.7826718365788603,0.7826684574022,True,0.9822335155957855,1,0.2091045416728573,1,0.2141,0.805267986830033,0.9747029355690408
ENSG00000182463,0.12550413686665976,0.12531197969054872,0.3259951535920299,0.3165689863938073,0.31590340495494434,True,0.9130814397081359,1,0.0401564081056916,1,0.03597,0.2881092797268006,0.8926057377631708
ENSG00000132821,0.1910577659251073,0.1166693556719692,0.11784477087019929,0.10150511104993704,0.09942618309983403,True,0.8670694913323023,1,0.0395966701287591,1,0.04625,0.2852917867705331,0.8923274803705864
ENSG00000125977,0.013594788880532735,0.12914313777541284,0.9161985652349205,0.9161622383582405,0.9161617296705005,True,0.9914953199129284,1,0.1519265776304414,1,0.1221,0.6842457893855265,0.9634889652667362
ENSG00000203883,0.15925163118162694,0.12295113683278112,0.20405226090079742,0.19523632611323247,0.19582668638749465,True,0.9000247811314632,1,0.0287887203409206,1,0.02337,0.2261294346764133,0.8723125995299584
ENSG00000154930,0.09589045884684634,0.13356800562294208,0.47319466841345703,0.47280977189031836,0.47267642511475283,True,0.9465342010876667,1,0.0592213296075909,1,0.06621,0.377921555196112,0.9104555450950976
ENSG00000101134,0.16130405388464586,0.12174824457084632,0.1981489153723673,0.18520485312083698,0.1842562527779517,True,0.8971527748159562,1,0.0291006794753263,1,0.03135,0.228009429976425,0.8723125995299584
ENSG00000158470,0.029160753074856,0.12954697161532944,0.8217685611374859,0.8219031037348641,0.8218955633774286,True,0.9863912545330256,1,0.0702564795522531,1,0.1033,0.4244164389589026,0.9258901567439376
ENSG00000020256,0.1084717096115756,0.13346923552482828,0.41694948609373406,0.416384659215713,0.41620427040593,True,0.9382248235018232,1,0.1280575978169617,1,0.1492,0.6214659463351342,0.9609051036540672
ENSG00000101115,0.1801156159623723,0.12315133184578418,0.15091900792006077,0.1435891402014765,0.14280504568639074,True,0.891742531282054,1,0.1704754484955889,1,0.187,0.7279031802420494,0.9684968350737508
ENSG00000101144,-0.044151432702406936,0.12713519862358277,0.7286442728925183,0.7283814418150354,0.7283282216570028,True,0.9747361871858319,-1,0.1988682683843499,1,0.2566,0.7864380339049153,0.9731717195212832
ENSG00000101407,-0.016343742750373907,0.12705145988551222,0.8975894768340896,0.8976434919716778,0.8976420000663909,True,0.9914953199129284,-1,0.2012800206441061,-1,0.1901,0.790880522798693,0.9738012454663602
ENSG00000101079,-0.01915774316862389,0.12851636678092332,0.8813138227813837,0.8814995744488403,0.8814978368358257,True,0.9891834271221334,-1,0.0521799124603048,1,0.07462,0.3458116354709113,0.90161088821826
ENSG00000171858,0.09206194756996243,0.1292489692541687,0.47634387993816485,0.47628905074947436,0.47617110156667686,True,0.9467538266253875,1,0.0372553150373228,1,0.04826,0.2730293174267064,0.8897684677227019
ENSG00000087510,0.17262787951972633,0.1267971199672467,0.17766857304207415,0.17337167239537543,0.172433505606916,True,0.8971527748159562,1,0.0764339481160043,1,0.073,0.4488813777965555,0.9285811064981024
ENSG00000184402,0.0917157743794958,0.1285985881332039,0.4780639479980272,0.47572556020479884,0.47571277547265545,True,0.9467538266253875,1,0.0463569739873515,1,0.08164,0.3186492033769915,0.89748827153157
ENSG00000101361,0.06657164917673702,0.1286905459712616,0.6031755079075676,0.6049465927295246,0.6049952721558409,True,0.9626187710651578,1,0.1521395386615546,1,0.1601,0.6847507881230297,0.9634889652667362
ENSG00000101096,-0.052523122145168674,0.128083400701156,0.681218754524803,0.6817548163648661,0.6817204736949686,True,0.9704737951315376,-1,0.1507396531735479,1,0.1823,0.681430796423009,0.9634889652667362
ENSG00000196074,0.08853336920198189,0.11349607134066315,0.4534400296234675,0.43535751038470594,0.43530314124507297,True,0.9456230106843633,1,0.0187581760367797,1,0.03556,0.1651895870260324,0.8474466836611101
ENSG00000130702,-0.03578569936638392,0.12641628291793802,0.7770657508219933,0.7771168586505797,0.777106577392537,True,0.9816319047187517,-1,0.1284391159552987,-1,0.1026,0.6225009437476406,0.961109469268247
ENSG00000149657,0.08650373171424001,0.12910581845179434,0.5036974730664394,0.5028438003064649,0.5027227334660082,True,0.9475237498540064,1,0.1269335921184003,1,0.1505,0.6181784545538637,0.960504494997266
ENSG00000087495,0.2859155908989592,0.12320160539366962,0.023883876673141242,0.020302328270841063,0.019167726467774013,True,0.7975530379720089,1,0.0127190926913275,1,0.01243,0.1233821915445211,0.8223028381895203
ENSG00000171703,0.21372210872990755,0.12720102682106743,0.09479121687622574,0.09292002488277212,0.09206250760384638,True,0.8501853820631649,1,0.0371542335928523,1,0.04292,0.2724918187704531,0.8897684677227019
ENSG00000196227,0.13516890787828184,0.12363423686513576,0.27655513399780374,0.274263534623257,0.2738507386528769,True,0.9045555174719935,1,0.0156064950906591,1,0.01907,0.1437521406196484,0.8299823340201447
ENSG00000080839,-0.0895154476131351,0.13138840932388002,0.49163455041640314,0.4956791586402822,0.49569196206338895,True,0.9475237498540064,-1,0.1328918046845454,-1,0.1174,0.6347509131227171,0.9629691068015136
ENSG00000124209,0.01789307240084178,0.12037650710236764,0.882021434972258,0.8818356865659338,0.8818347714240149,True,0.9891834271221334,1,0.3725539298149765,1,0.4714,0.9712375719060702,0.995020147700412
ENSG00000124205,-0.145652796077622,0.13484252929872084,0.2733981305889645,0.28006667906761057,0.2792498882579546,True,0.9045555174719935,-1,0.0628263672116615,-1,0.04406,0.3931965170087075,0.9171238473844572
ENSG00000101413,0.04273517026829122,0.12043579872803979,0.7233222883677335,0.7227111306975327,0.7226744549705852,True,0.9744783176043064,1,0.0555316973668442,1,0.07827,0.3614140964647588,0.9060303967879512
ENSG00000130706,0.09173834425088667,0.13160704453205052,0.4851586465759321,0.4857636393330126,0.4858080448360679,True,0.9467538266253875,1,0.1783163032540701,1,0.2148,0.7452806367984081,0.9684968350737508
