Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000184206,0.26533435869246336,0.16087896676330243,0.10193490312271587,0.09909041693392888,0.09615877931774665,True,0.9988131022772057,1,0.003781289781058,1.0,0.003726,0.0389999025002437,0.9445137561707484
ENSG00000166938,-0.08365718611542791,0.16551783291125252,0.6168993304827928,0.6132589404157527,0.6131747048446583,True,0.9988131022772057,-1,0.1202545705492395,-1.0,0.1196,0.5588986027534931,0.9687682140794648
ENSG00000075131,-0.042090544390870864,0.17264707370413732,0.8078395760006786,0.8073893638868452,0.8073525113523299,True,0.9988131022772057,-1,0.2166892537571499,-1.0,0.2157,0.7844330389174027,0.9775632593350042
ENSG00000169032,0.0013615351851399631,0.18945441558777745,0.9942640208131274,0.994265963404732,0.9942659626888843,True,0.9992013979484928,1,0.1722334233425792,1.0,0.1737,0.6942932642668393,0.9719743195319088
ENSG00000174446,0.36323883011799096,0.2167350628898119,0.06434137466494498,0.09374644893928859,0.09426375230372695,True,0.9988131022772057,1,0.0232454220364548,1.0,0.02346,0.1682445793885515,0.9637068045494752
ENSG00000174444,-0.13701525430679345,0.17368672986307687,0.43945125330629964,0.43019134428426886,0.42939020798994587,True,0.9988131022772057,-1,0.0693057248455077,-1.0,0.06872,0.3837065407336482,0.964069421667393
ENSG00000174442,0.10077390508410912,0.17834769573356365,0.5673883044759334,0.5720453253036537,0.572077942259012,True,0.9988131022772057,1,0.0392214695433435,1.0,0.03866,0.2521268696828257,0.9637068045494752
ENSG00000198826,0.3365393255121556,0.1858346175825794,0.07142689219513156,0.07014682173853086,0.06768356126210123,True,0.9988131022772057,1,0.0155869586978565,1.0,0.0157,0.1225971935070162,0.9497496525921608
ENSG00000188467,-0.10166314293458081,0.16859487323357766,0.547318395794939,0.5465069752414292,0.546209259060596,True,0.9988131022772057,-1,0.1313296792941735,-1.0,0.1336,0.5908185229536926,0.9687682140794648
ENSG00000128731,-0.08190059165414758,0.16650378475482105,0.6096179033114664,0.6228011629873629,0.6219461150097199,True,0.9988131022772057,-1,0.2033068602895426,1.0,0.2019,0.7598956002609993,0.9744672197092932
ENSG00000140406,-0.2713825627884942,0.1674286186403228,0.12438152087164725,0.10504227074650335,0.10515710403038546,True,0.9988131022772057,-1,0.0344976381064645,-1.0,0.03357,0.2285444286389284,0.9637068045494752
