Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000198959,0.12560265867690798,0.0855645864470845,0.1389595656927668,0.14212376112517042,0.14227239103061567,True,0.7735279209719231,1,0.0068639064107061,1.0,0.004978,0.0735898160254599,0.7459570980193428
ENSG00000042062,0.06974235097415703,0.0781128093951778,0.38282844299289964,0.3719421062484749,0.3722445509655524,True,0.907148103715517,1,0.0096715721411962,1.0,0.01153,0.0962672593318516,0.770830844104757
ENSG00000158480,-0.039230665885637415,0.08436842139981114,0.6417087481137016,0.641936974384928,0.6419218928927716,True,0.9663879446980208,-1,0.0463706638922285,-1.0,0.03691,0.318566703583241,0.8898418507313565
ENSG00000101447,0.08924195037044089,0.08097028407178143,0.2769523648683123,0.27039350298050563,0.2704993650682707,True,0.865989012131076,1,0.0249989539715805,1.0,0.01509,0.2019569951075122,0.8423263151624422
ENSG00000197496,0.15154121491221337,0.08512209545015137,0.07322810032202513,0.07503005089462539,0.07470946255121817,True,0.6872494132852129,1,0.0037270986532629,1.0,0.005413,0.0446773883065292,0.7038645795319327
ENSG00000158445,0.1639065183687418,0.07653849340003611,0.040208324792773184,0.032234438655213866,0.03134693872784949,True,0.5968769628723776,1,0.0013434474674498,1.0,0.00139,0.0192899517751205,0.6540444175205351
ENSG00000124249,-0.03191453619683418,0.08141087042158512,0.6938255046205872,0.6950448269660976,0.695011399595577,True,0.9780052528522125,-1,0.1375277264702128,-1.0,0.1146,0.6530033674915813,0.9648540878647804
ENSG00000124226,0.011526838274006993,0.08506404032109943,0.892254222697401,0.8922104226239833,0.892210397531336,True,0.9893886329095671,1,0.1793545288664176,-1.0,0.1473,0.7541481146297134,0.9793379818569768
ENSG00000080189,-0.04609992784006767,0.07951719120673842,0.5614147598945504,0.5620846090063449,0.5620892172503794,True,0.9603812413089349,-1,0.1918922436565411,-1.0,0.1602,0.7796980507548731,0.9813715972579254
ENSG00000088298,0.032604276027269966,0.08118799720200405,0.6887403202054643,0.6879858972584578,0.6880263636155206,True,0.9779476052205043,1,0.1220193195526366,1.0,0.1777,0.6083909790225525,0.9606421441876404
ENSG00000124151,0.015712490409025278,0.08353982698566438,0.8508095781830723,0.8508109386250213,0.8508111249559516,True,0.9863536796303155,1,0.195752619975476,1.0,0.2249,0.787360531598671,0.9835512711761072
ENSG00000124126,0.0728899653914357,0.08687710335175299,0.40001751029815436,0.4014688207744894,0.40138756561245414,True,0.9115165298886467,1,0.1036504208545087,1.0,0.08457,0.5510161224596939,0.9537692961111556
ENSG00000124212,0.16103011964269998,0.08387668342516728,0.0571058564427411,0.054877649040022174,0.05443732641322195,True,0.6419516948622697,1,0.0068279979494596,1.0,0.005013,0.0732473168817078,0.7448883753823673
ENSG00000182621,0.015960364494625602,0.0815275957720542,0.844815650211069,0.8447930046099438,0.8447928954022668,True,0.9856071217759447,1,0.0758743397531969,1.0,0.06676,0.4491488771278071,0.9240562462315935
ENSG00000054793,0.02046260259984093,0.07897562441405527,0.7952997972726983,0.7955579058796232,0.7955588995875603,True,0.9841337755100231,1,0.0430744348864684,-1.0,0.04665,0.3020667448331379,0.8853188830811813
ENSG00000125970,-0.023962422307504713,0.08305662147228651,0.7729700274656041,0.772958621233506,0.772953264398802,True,0.9841337755100231,-1,0.0455322142587959,-1.0,0.06271,0.3143042142394644,0.8887580809608453
ENSG00000124216,0.179552964584801,0.08202136772956692,0.029861172410996437,0.02858958274280087,0.028483364126263767,True,0.5606663433061106,1,0.004502241326136,1.0,0.006134,0.0521998695003262,0.7078232760622478
ENSG00000101194,0.1357677823900744,0.08649215963321892,0.1162921290461013,0.11648212414454723,0.11641298258338337,True,0.7584364066091203,1,0.0034114586590005,1.0,0.00688,0.0414723963190092,0.6983470195645498
ENSG00000132825,-0.15645682430274313,0.08335255915708371,0.061012928294956394,0.06051140057517719,0.060694448442255564,True,0.6570649427560994,-1,0.0189022987421314,-1.0,0.01885,0.1627945930135174,0.8145606113526088
ENSG00000101132,0.08386485536427596,0.08883355782426564,0.3484183782878528,0.3451352680580517,0.34508333019385307,True,0.8952461398063524,1,0.1330192379937206,1.0,0.1864,0.6406108984727538,0.9634377179879836
ENSG00000101182,0.07838694932182785,0.08580375979133571,0.3622797219350242,0.3609476851372255,0.36105450385785065,True,0.8974266892984917,1,0.1691394438437818,1.0,0.1895,0.731835670410824,0.976579677890513
ENSG00000197586,-0.1356922907762496,0.07970624499521649,0.0912684818015127,0.08867951860720913,0.08841691819121598,True,0.7187453852494994,-1,0.004169940956268,-1.0,0.002864,0.048972377569056,0.7077488344926481
ENSG00000130701,-0.0740766274802829,0.08471720983233583,0.378868645886017,0.38190110512175957,0.3817952311435343,True,0.906649954894622,-1,0.2557351100822779,-1.0,0.2623,0.8817927955180112,0.9908100933312394
ENSG00000101439,0.12782197943927645,0.0809906456367517,0.11834426123893393,0.11451246080356949,0.11510111291067167,True,0.7584476819784736,1,0.0593389040723877,1.0,0.05544,0.3793065517336206,0.9075952573703318
ENSG00000101193,0.022597386060754385,0.08342474727568702,0.7867753969445002,0.7864898689659165,0.7864949309566893,True,0.9841337755100231,1,0.2369315122800672,1.0,0.2981,0.856160359599101,0.989031106736358
ENSG00000124225,0.08071112593934801,0.08480635564666755,0.3421151346732898,0.34124366245439886,0.34131165997323576,True,0.8946095009918869,1,0.1833688428499235,1.0,0.191,0.7627955930110175,0.9797893613561096
ENSG00000101365,-0.05024398812421998,0.0829367672510133,0.5430455932385083,0.5446404067864857,0.5446186958392252,True,0.9544712226248806,-1,0.2487010424443725,-1.0,0.3158,0.8726553183617041,0.99041419063119
ENSG00000124164,-0.024699216715581673,0.08695093730523995,0.7759533447769346,0.776364986578653,0.7763738749882007,True,0.9841337755100231,-1,0.1157793770052031,-1.0,0.1064,0.5894185264536839,0.959136784216087
ENSG00000182463,0.09522701282964335,0.08002044818074754,0.23857444386754534,0.2340332312822564,0.2338988900816036,True,0.8427509753121614,1,0.0333188804791009,1.0,0.02697,0.2502518743703141,0.8602809417831947
ENSG00000132821,0.19839057958771342,0.0747385654655295,0.011245786460303069,0.007943530843964835,0.007687074051916018,True,0.4975231885742649,1,0.0007124882729583,1.0,0.0004722,0.0113899715250711,0.6402824902028654
ENSG00000125977,0.006410750756104807,0.0884540816854526,0.9422329725652531,0.9422235297117367,0.9422234847225045,True,0.9919576500063116,1,0.0965312524816144,-1.0,0.07735,0.5268486828782928,0.94751723341084
ENSG00000203883,0.10551996104572896,0.08699217392858016,0.22440458314077114,0.22513661490439824,0.22506334952858886,True,0.8356393843287994,1,0.0137498554381273,1.0,0.009686,0.1273246816882957,0.8009336407049475
ENSG00000154930,-0.07126206976631355,0.08263155605582072,0.3907059399123919,0.3884633408738625,0.38839996480445893,True,0.9086989371009058,-1,0.0336603035521123,-1.0,0.02128,0.2521243696890757,0.8602809417831947
