Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000110427,0.021703512121739415,0.07788443684964436,0.7813834186179788,0.7805034470639578,0.7805101238332087,True,0.9192754563934232,1,0.2921908759118221,1,0.2922,0.894882762793093,0.9642483984739396
ENSG00000135363,0.1700339783023963,0.0756542380415127,0.026708160264204608,0.024607180719823124,0.02432244472237653,True,0.2929119927300009,1,0.0016083150708308,1,0.001608,0.0236999407501481,0.4748502112913583
ENSG00000135387,0.05529762409358755,0.08237508403505735,0.5006266818469258,0.5020353868749139,0.5019977904899683,True,0.7733607461511512,1,0.0485519041242218,1,0.04855,0.3114667213331967,0.7121190890631797
ENSG00000135372,0.05629076765877888,0.07658959033327703,0.4649978882035687,0.4623600196839055,0.46256437327456,True,0.7501700375913782,1,0.0361896979250591,1,0.03619,0.2525043687390781,0.6816466128799539
ENSG00000110076,-0.07553779124945113,0.07550781469643242,0.3061868032169559,0.3171184215609937,0.3165747842087526,True,0.6411766362631195,-1,0.1703874497145682,-1,0.1704,0.7002507493731266,0.8896213715597663
ENSG00000284969,0.0794914264925222,0.07676450684169991,0.3110155518652633,0.30042464531068364,0.30012126974691106,True,0.6440952036074606,1,0.0647017083899314,1,0.06441,0.3805465486336284,0.750703801034794
ENSG00000051009,-0.008130559091332944,0.07701398587754452,0.9160330402135881,0.9159215439160722,0.9159220457575934,True,0.973557979193912,-1,0.0447453118628667,-1,0.04475,0.2941217646955882,0.7021591883377177
ENSG00000110148,-0.018257236967096354,0.09544844200291594,0.8462165490585934,0.8483073869320613,0.8482785256335328,True,0.9468284208554412,-1,0.2470689875817686,1,0.2471,0.8394054014864963,0.9433293224589544
ENSG00000166313,0.023678245130462,0.07316296200518166,0.746555430134866,0.7462128351344783,0.746198691014974,True,0.9043776950010902,1,0.1547450247752183,-1,0.1547,0.6633833415416461,0.8734996168824418
ENSG00000054938,-0.18657619222236782,0.07632105086634683,0.012671977676485984,0.01450036487032302,0.014142579275967373,True,0.24860240076073847,-1,0.0146826304678143,-1,0.01468,0.1286796783008042,0.5805899797460706
ENSG00000166435,-0.032099859076697705,0.07334141366224856,0.6614361918329891,0.6616203539695266,0.6616256885951609,True,0.8628440092167126,-1,0.3441806796788863,-1,0.3442,0.940462648843378,0.9801494339534412
ENSG00000062282,-0.11286017474918696,0.07885975312688265,0.15565020790614817,0.15238708799275547,0.15216110261124413,True,0.4985711910960095,-1,0.0184653013511497,-1,0.01847,0.1529571176072059,0.5998933180587733
ENSG00000166436,-0.05726760672132507,0.07614916921183162,0.4456922986365315,0.4520239599532869,0.45218688506184845,True,0.7396617158497798,-1,0.0705657084717145,-1,0.07057,0.4035789910525224,0.7610335374161564
ENSG00000186104,-0.0230806659147389,0.0711155897656267,0.7455822027680628,0.7455205966705598,0.7455066064111757,True,0.9040989473859641,-1,0.075617429557215,-1,0.08259,0.4224639438401404,0.7717891902567879
ENSG00000110680,0.06130349901432339,0.08887528219114955,0.508349805120024,0.49033886840302165,0.4892318625478601,True,0.777513154582887,1,0.0892803400792178,1,0.08928,0.4717938205154487,0.7968904817502009
ENSG00000110321,0.04068522772325385,0.07244065789971647,0.5726564698976331,0.5743645517781418,0.5743341617822642,True,0.8163178707839471,1,0.1204591306229534,-1,0.1205,0.5711435721410697,0.8379952112739076
ENSG00000134954,-0.1728226834716148,0.07802048174088408,0.02789378890412731,0.026753628589421107,0.026634682511746267,True,0.2960980200242069,-1,0.0003913458674614,-1,0.0003913,0.0077924805187987,0.3998525793159201
ENSG00000085063,-0.0341425497071569,0.09147618817265696,0.7090427212261227,0.7089700131657894,0.7089970619011848,True,0.8855172811961665,-1,0.1580292290093936,-1,0.158,0.6713033217416956,0.8779090837865593
ENSG00000167244,-0.04505429982025988,0.08200790469402078,0.5813206760473315,0.5827380271705753,0.5826777527892831,True,0.8213764309615129,-1,0.0337381595521101,-1,0.03374,0.2398269004327489,0.6717517761078966
ENSG00000110723,-0.11350011518848462,0.08107758212606796,0.15514234947261354,0.16154471420182723,0.1616110807004516,True,0.498170379940666,-1,0.033359702081588,-1,0.03336,0.237929405176487,0.670267938378784
ENSG00000178202,-0.10946032007071493,0.08178310915469661,0.18452891702975593,0.1807588811764729,0.18089808146332678,True,0.532187018971107,-1,0.0576636004476016,-1,0.05766,0.3518841202896993,0.734899251945695
ENSG00000014138,0.0154412276015953,0.07094877761921738,0.8274354785529332,0.8277103228033703,0.827711661064732,True,0.940195970193645,1,0.2959927917809788,1,0.296,0.8991527521181197,0.9660398504678698
ENSG00000160588,-0.033018477923439225,0.08135914506694361,0.6855201602916052,0.6848630337214108,0.6848965813975063,True,0.8735268538548978,-1,0.0348013298727096,1,0.0348,0.2453243866890332,0.6753488735738843
ENSG00000134333,0.10333038936403058,0.07876978290081608,0.19027255203695276,0.18958681877738112,0.18954599099345376,True,0.5382117778355632,1,0.0029645343782213,1,0.002965,0.0378549053627365,0.5015541272399087
ENSG00000130595,-0.1793895867734045,0.0802294636877695,0.021954463765787545,0.025354624041870975,0.024900026654690037,True,0.28245047731895995,-1,0.0005932258043362,-1,0.0005932,0.0107024732438168,0.41836558510208
ENSG00000168066,0.005216272237827808,0.08269110114904552,0.9497004082737562,0.9497016680187366,0.9497016581390133,True,0.9844130809172257,1,0.1826752016146002,-1,0.1827,0.7273956815107963,0.901818931965325
ENSG00000151376,-0.010104544675888966,0.07493030574560598,0.8928694469853138,0.8927284365988799,0.892727665884949,True,0.9644285094499844,-1,0.1888005063345194,-1,0.1888,0.7402731493171267,0.9078182907701332
ENSG00000160703,0.0901630314019555,0.0726617255960856,0.20687003211849297,0.21465745849852366,0.21481298809453772,True,0.5559479891177125,1,0.1148519851732617,1,0.1149,0.5540586148534629,0.8296999692461786
ENSG00000166959,-0.06985710913604258,0.08554098737923797,0.3910341177314738,0.41412805969302646,0.41267908924360885,True,0.7022223027924716,-1,0.5342937539381583,-1,0.5343,0.99521251196872,0.9989081161253912
ENSG00000166961,0.012082693070662192,0.07151764225629495,0.8668173565136379,0.865838308261823,0.8658282781089311,True,0.9546057944335772,1,0.0171066559732266,1,0.01711,0.1444646388384029,0.5922561453394798
ENSG00000149090,-0.06135084640853954,0.07458353355847651,0.4100921118798111,0.4107474603380987,0.4107109678599352,True,0.7161228593424654,-1,0.0795162437982078,-1,0.07952,0.437121407196482,0.7805510226865491
ENSG00000110514,-0.01792893831692407,0.08676843036076509,0.8364159904225981,0.8362990313020292,0.8363030752951267,True,0.9426552232420848,-1,0.1999915736612135,-1,0.2,0.7622555943610141,0.9168424108193952
ENSG00000110713,0.06689729164210442,0.07611804306556103,0.3774458711719,0.37947584759215724,0.3793797446002315,True,0.694365155050731,1,0.2875141279788555,1,0.2875,0.8899352751618121,0.9625555079625674
ENSG00000133816,0.17010540069714267,0.07930678162060266,0.03344633472381383,0.03196055606296732,0.03162946517848479,True,0.308899760839818,1,0.0138305659292368,1,0.0116,0.12320219199452,0.5774934872897017
ENSG00000180423,0.036383139968968484,0.06899509392951607,0.5967394713597008,0.5979648765015433,0.5979343303725017,True,0.8292088084507038,1,0.1095042966867436,1,0.09026,0.5379686550783623,0.8220256273393651
ENSG00000175224,-0.05577785921950812,0.07118459079737943,0.4318046751167809,0.4332945310077815,0.4332286723724109,True,0.7320967636199947,-1,0.1632240402911608,-1,0.1632,0.6835907910230224,0.8815628036011617
ENSG00000175220,-0.15522953815962956,0.07314768001100898,0.03200223786107821,0.03382607449624857,0.03352980530722376,True,0.3063164049862137,-1,0.0086945941931926,-1,0.008695,0.0868097829755425,0.5431587020861067
ENSG00000175213,-0.02728967647000043,0.08605932622685404,0.7526306821437523,0.7511653961804627,0.7511987276767704,True,0.9073363385840961,-1,0.3521171758676911,1,0.3521,0.9456401358996602,0.9815378085461492
ENSG00000175216,0.1509836249283087,0.07399895890770486,0.043048679703281224,0.0413156810472105,0.04122339828230779,True,0.33018556318147235,1,0.067161099908274,1,0.06219,0.3903040242399394,0.7551191841511584
ENSG00000134569,0.11940128079740805,0.07854762789620565,0.1354419239079801,0.1284825442354502,0.12816645442534047,True,0.475281831302996,1,0.0424684376828357,1,0.04247,0.2832742918142704,0.6946815428660353
ENSG00000073921,0.0036151162975684493,0.08456803223103113,0.9659021970721576,0.9659023966721527,0.9659023866747637,True,0.99004258525145,1,0.2603102956703825,-1,0.2603,0.8574803562991092,0.950466666281508
ENSG00000074266,0.11016011456207125,0.07509218885122716,0.12635243978341035,0.14237651354920244,0.14113999207793154,True,0.46595882333352057,1,0.0305936699622444,1,0.03059,0.2231419421451446,0.6595746835865798
ENSG00000150687,0.00028862904613559685,0.08391612059599828,0.9972557340254501,0.9972556857489245,0.9972556857386917,True,0.999186328549969,1,0.2358073070271662,-1,0.2358,0.82239794400514,0.937684916585959
ENSG00000174804,-0.09472897659167036,0.08064825427994052,0.23677742504078292,0.24015708065054311,0.24000048774333252,True,0.5829207415657103,-1,0.0542120625437027,-1,0.05421,0.3370316574208564,0.7259710143983233
ENSG00000135378,-0.15360561906098347,0.08296121356956922,0.06245392224569803,0.0640925749851489,0.06406579119453437,True,0.36960658628403625,-1,0.0442292139037071,-1,0.04423,0.2916967707580731,0.7006278650174692
ENSG00000060749,-0.0020208699208121212,0.08027985415917749,0.9799131625161195,0.9799171205322614,0.9799171227375405,True,0.9936231067378646,-1,0.5481814223115711,-1,0.5482,0.9958975102562244,0.9991338286259096
ENSG00000121690,0.05971918676046362,0.07742665818701293,0.44309311374772764,0.44052909179880917,0.4403571745914351,True,0.7382825921538483,1,0.1423518750580683,1,0.1424,0.6321434196414509,0.8619922788758051
ENSG00000167770,0.12352257375565531,0.08367619682476626,0.14039321578267588,0.13989094080582065,0.13990355009265176,True,0.4812091400784811,1,0.0176517819104337,1,0.01765,0.1478821302946742,0.5942442177072511
ENSG00000174775,0.14421166342082298,0.08173237750642452,0.06886120565538209,0.07765836659526357,0.07676720769554647,True,0.38104096239230967,1,0.0102611990996477,1,0.01026,0.0986347534131164,0.5534048174776784
ENSG00000141258,-0.0698561421620953,0.08247993230878714,0.3944890525103544,0.3970245897252893,0.3969121323602035,True,0.7047689364065034,-1,0.1892945059342677,-1,0.1893,0.7412956467608831,0.9084761763326492
ENSG00000185722,-0.06379170936364804,0.07840692554530512,0.4164206220354296,0.4158753457514047,0.41586580887594016,True,0.7204283528515917,-1,0.0232391638078295,-1,0.02324,0.1817920455198862,0.6237509864617441
ENSG00000074755,-0.059731943563577215,0.07599353938193336,0.4322698941293469,0.4318596113635249,0.431899660717457,True,0.7322543365712478,-1,0.0328020176114727,-1,0.0328,0.2350219124452189,0.6687469304718552
ENSG00000167193,-0.06802675895589222,0.07480485475271507,0.3634482190451124,0.36314449533828486,0.3630777762331311,True,0.683586467666259,-1,0.0454246122407985,-1,0.04542,0.297276756808108,0.7035252045462623
ENSG00000129195,0.008969063903024876,0.07222799472098085,0.9011326103539088,0.9011750426984473,0.901174603263398,True,0.9681239202653947,1,0.08360988799196,-1,0.08361,0.4518988702528244,0.7872900346395589
ENSG00000004660,-0.10538114891216749,0.08455077469864031,0.20948095212312523,0.21263032644626353,0.212743573796927,True,0.5582241302523291,-1,0.1331683355795088,-1,0.1332,0.6071634820912948,0.8523704423982522
ENSG00000108405,-0.14689218078555252,0.07468531326449022,0.039438646180362094,0.04920456367675633,0.04831498567411558,True,0.32354969723669263,-1,0.0092455217241278,-1,0.009246,0.0910022724943187,0.5475730468115405
ENSG00000187624,0.12554090739733717,0.07583702004637113,0.09949194006721632,0.09784257231428128,0.09736032480413773,True,0.4279356628317992,1,0.0427229302679304,1,0.04272,0.2845217886955282,0.6953918331881999
ENSG00000091622,-0.07301800556213053,0.07571167321794606,0.33001563709522336,0.3348343818619937,0.33467781516447764,True,0.6576636668612819,-1,0.0594634733007762,-1,0.05946,0.359209101977245,0.7390145132811939
