Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000184675,0.21701781041617746,0.40997796069232284
ENSG00000182712,0.01846364484459627,0.0957007244405911
ENSG00000010404,0.10266333563837747,0.4841298381851722
ENSG00000182195,0.07102053916212846,0.44386048651173693
ENSG00000214827,0.034587150781605194,0.026106132453695415
ENSG00000241489,0.011204952511410871,0.0457904998850839
ENSG00000147255,0.10226079143328559,0.8994141902128411
ENSG00000197021,0.1776722610374802,0.4513506433506309
ENSG00000165775,0.0037463231361099664,0.05157595666745
ENSG00000197620,0.03845236008035725,0.14665727300726278
ENSG00000133135,0.05854394986927392,0.2784896855218552
ENSG00000102243,0.0006891176398159878,0.0034003727115304123
ENSG00000185010,0.31872520179816466,0.6112380229799458
ENSG00000198157,0.11150483249202608,0.28647698951207984
ENSG00000129680,0.8588124753584887,0.6147987512086555
ENSG00000133138,0.4668673097697281,0.9791364013007411
ENSG00000133131,0.8285623738969994,0.3711213675146896
ENSG00000155959,0.8846515862581471,0.6030876162945625
