Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000144827,0.3999382560332406,0.2725191476769009,0.13518610155383357,0.1422237245119468,0.14283100923914238,True,0.5326844815999277,1,0.0065003915720793,1,0.008163,0.0624798438003905,0.571368255123666
ENSG00000272104,-0.01250748582639979,0.2402337118530703,0.9585142120966452,0.9584778376754597,0.9584776700385604,True,0.9846476472148787,-1,0.1614721103788035,-1,0.1385,0.6983332541668645,0.9061728946511204
ENSG00000174500,0.451739403123776,0.20949055689916987,0.042088567248004534,0.03105469182524291,0.027615792349118512,True,0.4610676925696211,1,0.0055699116637873,1,0.006576,0.0552273619315951,0.5591889491472726
ENSG00000163412,-0.13865011072475578,0.24643879259280935,0.5777516954434216,0.5736972153812443,0.5739997573715356,True,0.812016744173046,-1,0.1695517517813575,-1,0.1773,0.7166857082857293,0.9098622664630596
ENSG00000091972,-0.1414657357620773,0.23612078998540897,0.555872754262428,0.54908990586632,0.5489414795224571,True,0.8005257228625464,-1,0.1920198602943668,-1,0.2,0.7641155897110258,0.9292465102170576
ENSG00000176142,0.3200353137719515,0.2735772180051376,0.22880976372086007,0.24207457183442932,0.24001819029704885,True,0.6089692984598184,1,0.0078201362959192,1,0.007908,0.0723498191254521,0.588255617095699
ENSG00000163666,0.5887388745368314,0.16370472021547267,0.0017567230780854788,0.00032271804529381264,0.0002726738494320346,True,0.3081806632524478,1,0.0008012203848844,1,0.0007707,0.0117349706625733,0.4670911805379446
ENSG00000145050,0.23695143503528715,0.25620173687566344,0.3581025335422652,0.35503732102072016,0.3551930422912718,True,0.6885118044905951,1,0.1267834581306627,1,0.1269,0.6053309866725333,0.8778460243962654
ENSG00000113845,0.037035451630923595,0.24914087197731702,0.8809067923412044,0.8818277233194473,0.8818366841318798,True,0.9553152428975743,1,0.1390164130363932,1,0.1578,0.6410433973915065,0.8865879354736241
ENSG00000176095,0.29400239640902054,0.27468091723287025,0.2678456347030127,0.2844656021255858,0.2832425502180204,True,0.6342323463168286,1,0.1163444729538195,1,0.1021,0.5725685685785785,0.8682111691667336
ENSG00000198919,0.43215779964170353,0.26874076809418806,0.10436062829790559,0.10781672561317589,0.10849388330644456,True,0.5180767168971964,1,0.0108078890636003,1,0.01061,0.0940722648193379,0.6194015863597356
ENSG00000144837,-0.0860770319135227,0.26488683222342235,0.7429717452404246,0.7452130400753624,0.7451932701252788,True,0.894021587720043,-1,0.254379424405654,-1,0.2353,0.8665278336804157,0.959541137702998
ENSG00000170837,-0.2855104761468162,0.22933709240767777,0.23869863289661034,0.21315451727046064,0.21186547118854868,True,0.6169675017861465,-1,0.0137748424974978,-1,0.01274,0.1141297146757133,0.6359100013189373
ENSG00000163814,0.1020174659026791,0.2589847844546835,0.6893258597276938,0.6936452935287467,0.6938952950656689,True,0.8676547359917162,1,0.1280595801476653,1,0.1174,0.609430976422559,0.8790770712869996
ENSG00000174738,0.40058351410688414,0.2728887174310027,0.13084756771800282,0.14212126798119887,0.14277860036526455,True,0.5308865043066601,1,0.0421394476678539,1,0.03869,0.2799618000954997,0.7416631182900001
ENSG00000080822,0.2838856906202526,0.27897371213572203,0.2969416181514122,0.3088646088541164,0.3095445008354817,True,0.6504322396955861,1,0.0352977466018508,1,0.03303,0.2437643905890235,0.7183196396050283
ENSG00000189283,0.48887402989218853,0.2330742305255371,0.0487073289771447,0.03594902174748131,0.03752379782337584,True,0.4641026200814224,1,0.0017899865490721,1,0.004428,0.0222924442688893,0.5044212279498627
ENSG00000144746,-0.1605351459530169,0.23684228007259908,0.5227875398418341,0.4978892778890921,0.5015389633562404,True,0.7803079656017963,-1,0.1879136383689577,-1,0.1864,0.7561356096609758,0.9254236331534416
ENSG00000168306,0.20782610324543796,0.2709405099489698,0.4303536595760272,0.44304918767698087,0.4450971989235504,True,0.7308853485717725,1,0.1325201380688755,1,0.1296,0.6223184442038895,0.8824690007508139
ENSG00000153551,0.13526548948734107,0.24123478650831226,0.5849024167294478,0.5749875263736935,0.577429059952533,True,0.8152806478201775,1,0.0345162870163699,1,0.02709,0.2395044012389969,0.7167441193138615
ENSG00000163611,0.5660423958020984,0.27460378247108896,0.03443190676645827,0.03927386610284881,0.040659759758718605,True,0.4501837147462218,1,0.0107825759989068,1,0.01052,0.0938847652880867,0.6194015863597356
ENSG00000163513,0.3837254453056694,0.2668595552238047,0.14274144375322315,0.15045382616658806,0.1506149572565905,True,0.5374535621201192,1,0.0353097916684002,1,0.03617,0.2438543903640241,0.7183196396050283
ENSG00000144834,-0.29130025708839286,0.3232799399358043,0.3256466690823917,0.3675471528420381,0.3646335465416307,True,0.6669050248908799,-1,0.1377769091811883,-1,0.1737,0.6375409061477346,0.8859898286400814
ENSG00000114446,-0.2499535335720799,0.22278161287145912,0.2846377539862094,0.2618766320831504,0.26663508935108404,True,0.6439097883456468,-1,0.0853669573326878,-1,0.07875,0.4640163399591501,0.8238093643882284
ENSG00000185565,0.4587733487884673,0.21536789185470448,0.043571412047946116,0.033156382771660955,0.03135051750840928,True,0.46145846595305906,1,0.0039116786971681,1,0.004497,0.0413823965440086,0.5523604399362907
ENSG00000114520,0.49609954966275205,0.2709821576055078,0.059586035065756826,0.06713843693827555,0.06779899171840063,True,0.47884577055186245,1,0.0016379703881995,1,0.001528,0.0207599481001297,0.5021346249451278
ENSG00000121578,0.37417698436087454,0.28112460586784555,0.17198536841198608,0.18318885414920658,0.18648604301807156,True,0.5637909253193444,1,0.0996894381810046,1,0.12,0.5161387096532258,0.8458169138668061
ENSG00000163870,0.1723921567742427,0.26294704992638557,0.503407797979553,0.5120715618063292,0.5132104080055925,True,0.770762803681349,1,0.2240708934470099,1,0.2124,0.8212304469238827,0.946655012201342
ENSG00000144848,0.05001145859988227,0.2586067687778561,0.843669301873675,0.8466550739028429,0.8467680206455519,True,0.9380464799706046,1,0.1140054491179885,-1,0.09912,0.565113587216032,0.8648897353290077
ENSG00000169087,0.16972524481483722,0.2625038470820836,0.5080558202869268,0.5179148851509873,0.5180256045479621,True,0.7738332979887269,1,0.1033848070769701,1,0.1215,0.5291611770970572,0.851105714878285
ENSG00000259956,0.33157880172502185,0.28187169439906473,0.22430304548200342,0.23945641207334997,0.24189754430636495,True,0.6035606796421067,1,0.1604250680727295,1,0.1549,0.69599826000435,0.9059749300455712
ENSG00000170142,0.2463030802698203,0.3048898957794115,0.3913926897982718,0.41918113363463294,0.4219683123944812,True,0.7106944110754435,1,0.1713997025514491,1,0.1676,0.7207556981107547,0.9109907006136544
ENSG00000177494,-0.05249477491094048,0.24758983553306418,0.8339736907358783,0.8320889798621891,0.8321264683110462,True,0.9338037297477737,-1,0.1152533271548447,-1,0.1243,0.5690935772660568,0.8665848189219696
ENSG00000163605,0.41756395577506056,0.28705430894163325,0.1270851102104031,0.14576579025114458,0.14530262372621652,True,0.5261999741571852,1,0.0213669227500703,1,0.02182,0.1631620920947697,0.6716218448336091
ENSG00000001617,-0.25728277246068115,0.25459686367994344,0.31676668167719,0.3122320227771923,0.3116958993184507,True,0.6617945359609312,-1,0.0200018628831622,-1,0.01914,0.1547496131259672,0.6667268389122307
ENSG00000144824,0.030593689596260406,0.23748085938881847,0.8974110317896509,0.8974953972207373,0.8974888022650628,True,0.9622696363156994,1,0.1151918240386235,1,0.1095,0.5688710778223054,0.8663663029558378
ENSG00000158186,0.028999048011022047,0.2553820757385187,0.9092711362160367,0.9095932421045285,0.909597178053892,True,0.9675140140092573,1,0.1935005979258554,1,0.1768,0.7669755825610436,0.9305463205653828
ENSG00000198643,-0.6381740384180772,0.37319384311227244,0.059609952552314785,0.08725964640526157,0.08832568533308405,True,0.47884577055186245,-1,0.002622620731098,-1,0.00163,0.0301024247439381,0.5195341388220837
ENSG00000114125,-0.02543465824839382,0.25436448892782587,0.9205435050935423,0.9203499142850519,0.9203530499064593,True,0.9712498183393143,-1,0.1231355710933846,-1,0.0845,0.5941610145974635,0.8756171166171804
ENSG00000144909,0.44003469995198885,0.2669498613883755,0.08840150970128649,0.09927480398001312,0.10198200554651554,True,0.5067541320997633,1,0.0255523047855917,1,0.02334,0.1885070287324281,0.6863309189668593
ENSG00000065485,0.4212359444286629,0.23821855224266253,0.0857130282190266,0.07701491739278381,0.08022925810197136,True,0.5051519287481289,1,0.00219520899533,1,0.0031,0.0262074344814137,0.5067039534298183
ENSG00000138459,0.0932907853848389,0.27075654844876557,0.7256443949943979,0.730428211177794,0.7306380848116448,True,0.8857348807830578,1,0.2937337705218095,-1,0.2765,0.9124102189744524,0.9733137558111896
ENSG00000145103,-0.20560247516086985,0.22393547219758805,0.3708456622471228,0.35854940777747235,0.3597544836260663,True,0.6970904525522227,-1,0.0258477043441393,-1,0.02014,0.1902770243074392,0.6872507106894636
ENSG00000158220,-0.00715233629563336,0.2635372454246098,0.9783459081254545,0.9783482664588209,0.9783482357668053,True,0.9916656008442917,-1,0.4288236920857416,-1,0.3811,0.9878950302624244,0.9960004035447668
ENSG00000118007,0.42737838508135545,0.31167474323064126,0.1398170177397364,0.17030264217254218,0.17075264556747768,True,0.5353139536100192,1,0.0699484692431374,1,0.06566,0.403683990790023,0.7959680151123131
ENSG00000206527,0.39629786015729507,0.2925083043312365,0.15463333506267302,0.17547299618537235,0.17512236162125944,True,0.5473704644899076,1,0.0093615870905307,1,0.006853,0.0837797905505236,0.6051468137560154
ENSG00000163430,0.4939830794242071,0.22965333393828313,0.038227689987839236,0.03147662651033051,0.0344671976821288,True,0.454986592334038,1,0.0260844240582826,1,0.01976,0.1916770208074479,0.6886080427543824
ENSG00000157500,0.5704119592350465,0.2938570828652659,0.03894447278146452,0.05224368303189596,0.05173642628681718,True,0.4551862816981166,1,0.0015740921846319,1,0.00132,0.0201524496188759,0.5010315922486056
