Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000053438,0.2137218927340603,0.9900515077995066
ENSG00000101004,0.6642716313203438,0.1877647602237544
ENSG00000088827,0.23479847275626667,0.2421210179818261
ENSG00000167393,0.3172896846316958,0.35052435374279467
ENSG00000183943,0.17221996463507705,0.12815995625317828
ENSG00000185291,0.5386852951626246,0.7368884928146087
ENSG00000182162,0.5074239975215122,0.5640687607918966
ENSG00000169100,0.03466248397509454,0.12096939332276516
ENSG00000169084,0.03654985627423942,0.04208363648068131
ENSG00000146950,0.2939507550145489,0.17127712251787353
ENSG00000011201,0.8496181243110084,0.865557632203123
ENSG00000169093,0.10552213642466357,0.1555601787850315
ENSG00000004961,0.13411146229097215,0.6107187556487461
ENSG00000101955,0.2712632605262602,0.46783434730145124
ENSG00000126010,0.5111461089733643,0.42984828193895175
ENSG00000147027,0.2867719954042509,0.6645089947027907
ENSG00000197976,0.930905171632284,0.7377568700986858
ENSG00000091482,0.6086800381305312,0.3220518965507741
ENSG00000036473,0.9204318782213707,0.5601572148526499
ENSG00000147041,0.3000256453938259,0.4276812284312468
ENSG00000131831,0.6855286533698333,0.8635605500548404
ENSG00000047230,0.1761388765392231,0.047394269771821144
ENSG00000102218,0.23747979096607708,0.3537768671503564
ENSG00000012174,0.3064785393127887,0.2322450188376902
ENSG00000182798,0.4731378710309838,0.3269996745782644
ENSG00000102098,0.24105736152933704,0.40145947688060213
ENSG00000158526,0.3213122982025494,0.5932607696984545
ENSG00000180182,0.5328562011447036,0.2082395131409094
ENSG00000147119,0.9663678868446532,0.8955734804776682
ENSG00000273820,0.3539838393138567,0.9764097673363836
ENSG00000171365,0.7419809672705482,0.8159760022857638
ENSG00000169895,0.06014604063178228,0.02823424290588778
ENSG00000008086,0.9223043855131953,0.44842882375571624
ENSG00000230797,0.18892138446961226,0.24554074571672074
ENSG00000165169,0.9585340711684943,0.9834413748846671
ENSG00000069535,0.30165734739272543,0.404017472298842
ENSG00000155659,0.46855916078678084,0.513195913555927
ENSG00000102221,0.7088001149575611,0.3762621449969775
ENSG00000065923,0.17635038111464515,0.8138015774026597
ENSG00000187601,0.8025486253255447,0.7889386235350692
ENSG00000087842,0.9919430010035558,0.9312204781313218
ENSG00000182220,0.38841903964433344,0.34697571266304805
ENSG00000147100,0.9411365692901763,0.5602139873699392
ENSG00000102302,0.334999696249005,0.6116946903878742
ENSG00000102316,0.6041634233522075,0.2573707769731939
ENSG00000147099,0.4369682538656525,0.30217711448282814
ENSG00000094841,0.9372375982719716,0.9709391221941148
ENSG00000165288,0.8099301010279869,0.3115641938434633
ENSG00000158813,0.16547205588870428,0.17021490450374033
ENSG00000188419,0.8045711917531078,0.9899608770164258
ENSG00000124429,0.08194450646440389,0.04388684378545376
ENSG00000185222,0.5051287986294715,0.626129728138618
ENSG00000102390,0.7842392203297619,0.8549970721316966
ENSG00000204272,0.33637001177525394,0.7203860369712138
ENSG00000131171,0.8231590799213077,0.939094126655889
ENSG00000188917,0.9930186013401212,0.48153072511047923
ENSG00000268104,0.7306084654008849,0.7122970874988734
ENSG00000047597,0.3563845585631069,0.7091614632629006
ENSG00000047648,0.5251566799470655,0.48788124108494246
ENSG00000147206,0.12996147825483007,0.3185074230613909
ENSG00000101844,0.2876716737213686,0.285958170596236
ENSG00000101843,0.9499013803496089,0.9453044769325033
ENSG00000069509,0.32060707584687964,0.3177780484986975
ENSG00000078589,0.9511658864622667,0.5842790719365647
ENSG00000147121,0.5382238290212753,0.8938867829314214
ENSG00000090776,0.7033734970596222,0.3171501806962196
ENSG00000185753,0.148776093599198,0.037875501307243035
ENSG00000182916,0.47841421258832817,0.915306701725774
ENSG00000186767,0.8089996148032347,0.8523172711713922
ENSG00000125676,0.7651133501535173,0.7070139776160824
ENSG00000204271,0.34336239573265626,0.9913085220742545
ENSG00000078596,0.8181809282862431,0.7901893813922456
ENSG00000166681,0.5303653820371195,0.43184781525395854
ENSG00000102241,0.5147387434334938,0.7456713773774482
ENSG00000089289,0.6754440923056907,0.4965690211565834
ENSG00000131725,0.5980789622736742,0.6312024699080658
ENSG00000184675,0.38615116250743386,0.23177750205920425
ENSG00000182712,0.8841701087649505,0.8965661423659018
ENSG00000010404,0.10801024133076091,0.29777253216778005
ENSG00000241489,0.3696198958317901,0.9683738102699557
ENSG00000185247,0.5289466927411901,0.7481954330184697
ENSG00000197021,0.3960251408122447,0.6759355332687815
ENSG00000165775,0.7451653477129159,0.8611055624899523
ENSG00000197620,0.14706559102027705,0.4775592736201435
ENSG00000133135,0.5508663861127789,0.6413750612168361
ENSG00000185010,0.5785514621355499,0.7810243562952763
ENSG00000198157,0.6126105735770297,0.817817139027545
ENSG00000129680,0.17609284056271146,0.20363143616484167
